Date: 07-04 at 14:52:25, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1657.83(12) mean: 3522.38, max: 4443.12
Date: 07-04 at 18:57:01, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1571.65, max: 1908.69
Date: 07-04 at 18:58:25, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1520.94, max: 1844.55
Date: 07-04 at 18:59:54, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1418.71, max: 1643.27
Date: 07-04 at 19:01:17, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1591.58, max: 1999.99
Date: 07-04 at 19:02:43, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1514.54, max: 1946.12
Date: 07-04 at 19:04:10, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1405.54, max: 1597.33
Date: 07-04 at 19:05:34, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1416.81, max: 1628.85
Date: 07-04 at 19:07:04, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1599.04, max: 2055.85
Date: 07-04 at 19:08:27, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1502.52, max: 1863.59
Date: 07-04 at 19:09:48, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1451.41, max: 1866.90
Date: 07-04 at 19:11:15, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1402.26, max: 1537.75
Date: 07-04 at 19:12:47, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1669.40, max: 2040.23
Date: 07-04 at 19:14:09, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1529.91, max: 2049.71
Date: 07-04 at 19:15:37, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1494.52, max: 1782.70
Date: 07-04 at 19:17:04, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1493.87, max: 1790.21
Date: 07-04 at 19:18:27, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1696.81, max: 1961.74
Date: 07-04 at 19:19:53, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1523.96, max: 1824.67
Date: 07-04 at 19:21:18, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1514.79, max: 1829.80
Date: 07-04 at 19:22:41, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1458.32, max: 1571.24
Date: 07-04 at 19:24:14, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1659.22, max: 1961.27
Date: 07-04 at 19:25:38, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1559.72, max: 2001.06
Date: 07-04 at 19:27:05, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1420.44, max: 1658.77
Date: 07-04 at 19:28:34, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1410.99, max: 1514.04
Date: 07-04 at 19:30:04, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1691.37, max: 1971.56
Date: 07-04 at 19:31:34, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1499.11, max: 1855.87
Date: 07-04 at 19:33:04, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1425.00, max: 1555.51
Date: 07-04 at 19:34:27, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1420.16, max: 1509.16
Date: 07-04 at 19:35:49, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1636.44, max: 2137.97
Date: 07-04 at 19:37:19, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1475.94, max: 1715.35
Date: 07-04 at 19:38:43, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1437.95, max: 1793.89
Date: 07-04 at 19:40:09, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1469.73, max: 1850.08
Date: 07-04 at 19:41:39, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1696.18, max: 2264.92
Date: 07-04 at 19:42:58, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1506.48, max: 1895.46
Date: 07-04 at 19:44:30, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1473.05, max: 1913.11
Date: 07-04 at 19:45:59, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1393.38, max: 1506.51
Date: 07-04 at 19:47:22, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1675.89, max: 2097.62
Date: 07-04 at 19:48:45, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1619.80, max: 2043.28
Date: 07-04 at 19:50:19, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1518.76, max: 2005.10
Date: 07-04 at 19:51:40, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1446.34, max: 1610.45
Date: 07-04 at 19:53:05, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1649.08, max: 1866.51
Date: 07-04 at 19:54:32, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1468.13, max: 1909.54
Date: 07-04 at 19:55:53, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1474.42, max: 1745.78
Date: 07-04 at 19:57:20, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1474.03, max: 1738.23
Date: 07-04 at 19:58:48, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1658.03, max: 2091.64
Date: 07-04 at 20:00:14, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1496.42, max: 1681.27
Date: 07-04 at 20:01:40, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1475.97, max: 1660.03
Date: 07-04 at 20:03:07, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1427.76, max: 1559.36
Date: 07-04 at 20:04:31, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1678.27, max: 1976.07
Date: 07-04 at 20:06:01, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1465.88, max: 1747.93
Date: 07-04 at 20:07:21, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1455.34, max: 1615.60
Date: 07-04 at 20:08:44, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1445.37, max: 1642.43
Date: 07-04 at 20:10:16, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1610.36, max: 1930.12
Date: 07-04 at 20:11:37, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1524.19, max: 1947.04
Date: 07-04 at 20:13:03, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1511.62, max: 1948.37
Date: 07-04 at 20:14:34, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1442.09, max: 1523.29
Date: 07-04 at 20:15:52, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1664.83, max: 2178.95
Date: 07-04 at 20:17:10, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.82(9) mean: 1573.51, max: 1978.05
