Date: 07-06 at 13:10:43, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1465.26(5) mean: 2514.39, max: 3411.58
Date: 07-06 at 15:29:32, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1328.01, max: 1484.74
Date: 07-06 at 15:30:38, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1206.36, max: 1457.02
Date: 07-06 at 15:31:35, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1129.24, max: 1212.02
Date: 07-06 at 15:32:41, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1126.73, max: 1266.80
Date: 07-06 at 15:33:48, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1430.17, max: 1700.60
Date: 07-06 at 15:34:40, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1288.99, max: 1570.01
Date: 07-06 at 15:35:39, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1273.06, max: 1593.53
Date: 07-06 at 15:36:44, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1138.46, max: 1263.93
Date: 07-06 at 15:37:36, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1403.99, max: 1688.70
Date: 07-06 at 15:38:40, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1207.54, max: 1358.19
Date: 07-06 at 15:39:45, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1228.39, max: 1394.25
Date: 07-06 at 15:40:37, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1196.18, max: 1394.82
Date: 07-06 at 15:41:39, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1383.30, max: 1601.55
Date: 07-06 at 15:42:32, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1252.02, max: 1557.45
Date: 07-06 at 15:43:33, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1139.81, max: 1334.31
Date: 07-06 at 15:44:35, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1129.86, max: 1248.12
Date: 07-06 at 15:45:45, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1360.24, max: 1704.98
Date: 07-06 at 15:46:48, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1251.11, max: 1710.95
Date: 07-06 at 15:48:03, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1181.30, max: 1722.03
Date: 07-06 at 15:49:00, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1128.29, max: 1202.81
Date: 07-06 at 15:49:57, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1436.16, max: 1719.84
Date: 07-06 at 15:51:00, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1232.65, max: 1520.97
Date: 07-06 at 15:51:53, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1172.44, max: 1328.14
Date: 07-06 at 15:53:00, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1129.41, max: 1268.92
Date: 07-06 at 15:53:52, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1384.92, max: 1816.61
Date: 07-06 at 15:54:51, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1299.40, max: 1876.29
Date: 07-06 at 15:55:53, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1156.90, max: 1334.15
Date: 07-06 at 15:56:48, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1160.12, max: 1376.07
Date: 07-06 at 15:57:48, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1377.91, max: 1611.14
Date: 07-06 at 15:58:56, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1283.90, max: 1589.72
Date: 07-06 at 15:59:52, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.69(7) mean: 1209.19, max: 1545.48
Date: 07-06 at 16:00:48, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1164.91, max: 1500.51
Date: 07-06 at 16:01:48, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1200.14, max: 1516.18
Date: 07-06 at 16:02:44, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1133.28, max: 1262.39
Date: 07-06 at 16:03:51, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1101.68, max: 1153.09
Date: 07-06 at 16:05:03, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1099.57, max: 1141.00
Date: 07-06 at 16:06:19, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1405.72, max: 1726.64
Date: 07-06 at 16:07:12, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1235.59, max: 1507.24
Date: 07-06 at 16:08:25, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1169.46, max: 1313.23
Date: 07-06 at 16:09:37, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1138.42, max: 1242.15
Date: 07-06 at 16:10:33, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1460.31, max: 1816.50
Date: 07-06 at 16:11:35, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1399.69, max: 1809.45
Date: 07-06 at 16:12:46, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1241.73, max: 1583.36
Date: 07-06 at 16:13:41, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1232.91, max: 1571.54
Date: 07-06 at 16:14:50, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1340.44, max: 1730.37
Date: 07-06 at 16:15:54, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1240.60, max: 1662.49
Date: 07-06 at 16:16:51, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1230.92, max: 1637.59
Date: 07-06 at 16:17:58, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1143.19, max: 1232.89
Date: 07-06 at 16:19:04, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1078.29(7) mean: 1294.60, max: 1490.33
Date: 07-06 at 16:20:07, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.08(6) mean: 1199.32, max: 1487.71
Date: 07-06 at 16:21:08, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1144.00, max: 1286.31
Date: 07-06 at 16:22:12, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1119.04, max: 1190.63
Date: 07-06 at 16:23:11, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1138.35, max: 1212.46
Date: 07-06 at 16:24:13, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1137.93, max: 1253.70
Date: 07-06 at 16:25:08, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1145.78, max: 1199.29
Date: 07-06 at 16:26:05, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1434.16, max: 1736.97
Date: 07-06 at 16:26:57, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1212.52, max: 1413.92
Date: 07-06 at 16:27:50, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1168.58, max: 1394.06
Date: 07-06 at 16:28:47, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1131.96, max: 1304.69
Date: 07-06 at 16:29:52, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1425.80, max: 1884.39
Date: 07-06 at 16:30:46, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1249.14, max: 1736.29
Date: 07-06 at 16:31:48, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1199.32, max: 1556.69
Date: 07-06 at 16:32:53, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1156.45, max: 1497.79
Date: 07-06 at 16:33:45, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1408.18, max: 1928.07
Date: 07-06 at 16:34:47, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1276.49, max: 1907.99
Date: 07-06 at 16:35:44, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1193.48, max: 1468.38
Date: 07-06 at 16:36:47, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1166.40, max: 1502.88
Date: 07-06 at 16:37:40, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1410.45, max: 1675.89
Date: 07-06 at 16:38:35, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1295.84, max: 1625.46
Date: 07-06 at 16:39:32, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1198.42, max: 1495.37
Date: 07-06 at 16:40:33, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1159.59, max: 1307.14
Date: 07-06 at 16:41:27, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1435.45, max: 1643.49
Date: 07-06 at 16:42:32, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1278.95, max: 1580.21
Date: 07-06 at 16:43:25, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1228.73, max: 1535.11
Date: 07-06 at 16:44:26, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1182.05, max: 1343.01
Date: 07-06 at 16:45:34, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1438.82, max: 1633.42
Date: 07-06 at 16:46:34, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1331.63, max: 1632.59
Date: 07-06 at 16:47:27, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.39(6) mean: 1260.86, max: 1559.06
Date: 07-06 at 16:48:24, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1123.40, max: 1217.07
Date: 07-06 at 16:49:14, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1159.81, max: 1279.66
Date: 07-06 at 16:50:10, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1120.19, max: 1258.32
Date: 07-06 at 16:51:17, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1104.49, max: 1196.35
Date: 07-06 at 16:52:14, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1109.26, max: 1192.64
Date: 07-06 at 16:53:06, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1370.78, max: 1821.19
Date: 07-06 at 16:54:06, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1248.79, max: 1824.39
Date: 07-06 at 16:54:59, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1164.78, max: 1722.87
Date: 07-06 at 16:55:59, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1118.31, max: 1486.95
Date: 07-06 at 16:56:52, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1432.74, max: 1866.86
Date: 07-06 at 16:57:46, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1073.29(6) mean: 1223.82, max: 1865.48
Date: 07-06 at 16:58:38, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1070.13(6) mean: 1108.55, max: 1237.48
Date: 07-06 at 16:59:26, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1135.31, max: 1219.48
Date: 07-06 at 17:00:24, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1099.09, max: 1149.41
Date: 07-06 at 17:01:31, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1110.41, max: 1165.99
Date: 07-06 at 17:02:34, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1084.16, max: 1125.73
Date: 07-06 at 17:03:30, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1081.90, max: 1122.47
Date: 07-06 at 17:04:29, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1447.85, max: 1791.97
Date: 07-06 at 17:05:20, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1286.34, max: 1714.10
Date: 07-06 at 17:06:21, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1201.31, max: 1667.11
Date: 07-06 at 17:07:07, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1115.46, max: 1223.24
Date: 07-06 at 17:08:03, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1401.54, max: 1723.73
Date: 07-06 at 17:09:10, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1188.95, max: 1319.63
Date: 07-06 at 17:10:02, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1220.84, max: 1447.61
Date: 07-06 at 17:10:55, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1151.07, max: 1297.51
Date: 07-06 at 17:12:12, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1466.93, max: 1851.74
Date: 07-06 at 17:13:02, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1367.51, max: 1766.54
Date: 07-06 at 17:13:56, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1266.63, max: 1746.66
Date: 07-06 at 17:15:06, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.13(6) mean: 1124.79, max: 1191.26
Date: 07-06 at 17:16:06, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1060.05(6) mean: 1406.97, max: 1835.16
Date: 07-06 at 17:16:56, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1305.69, max: 1833.98
Date: 07-06 at 17:17:56, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1211.75, max: 1809.31
Date: 07-06 at 17:18:51, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1182.12, max: 1620.00
Date: 07-06 at 17:19:37, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1101.99, max: 1294.36
Date: 07-06 at 17:20:30, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1072.46, max: 1175.13
Date: 07-06 at 17:21:31, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1262.95, max: 1548.86
Date: 07-06 at 17:22:18, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1158.38, max: 1421.60
Date: 07-06 at 17:23:10, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1109.65, max: 1273.27
Date: 07-06 at 17:23:57, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1113.94, max: 1253.81
Date: 07-06 at 17:24:51, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1358.47, max: 1851.46
Date: 07-06 at 17:25:40, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1218.18, max: 1522.94
Date: 07-06 at 17:26:27, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1145.64, max: 1252.50
Date: 07-06 at 17:27:17, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1141.75, max: 1252.37
Date: 07-06 at 17:28:18, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1301.12, max: 1735.19
Date: 07-06 at 17:29:26, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1223.60, max: 1469.28
Date: 07-06 at 17:30:11, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1184.87, max: 1475.41
Date: 07-06 at 17:31:11, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1121.92, max: 1316.39
Date: 07-06 at 17:32:07, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1340.12, max: 1520.42
Date: 07-06 at 17:32:54, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1218.10, max: 1462.43
Date: 07-06 at 17:33:52, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1162.90, max: 1407.49
Date: 07-06 at 17:34:44, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1110.08, max: 1246.17
Date: 07-06 at 17:35:47, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1388.24, max: 1799.20
Date: 07-06 at 17:36:38, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1260.58, max: 1778.66
Date: 07-06 at 17:37:33, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1151.38, max: 1299.81
Date: 07-06 at 17:38:40, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1148.71, max: 1348.31
Date: 07-06 at 17:39:36, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1314.80, max: 1606.86
Date: 07-06 at 17:40:30, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1181.38, max: 1500.36
Date: 07-06 at 17:41:40, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1131.05, max: 1248.50
Date: 07-06 at 17:42:34, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1143.05, max: 1279.25
Date: 07-06 at 17:43:27, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1367.96, max: 1569.87
Date: 07-06 at 17:44:17, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1259.12, max: 1438.99
Date: 07-06 at 17:45:15, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1193.62, max: 1428.09
Date: 07-06 at 17:46:12, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1110.36, max: 1179.02
Date: 07-06 at 17:47:19, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1430.87, max: 1964.93
Date: 07-06 at 17:48:11, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1388.63, max: 1889.14
Date: 07-06 at 17:49:07, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1147.83, max: 1303.72
Date: 07-06 at 17:50:00, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1141.42, max: 1343.50
Date: 07-06 at 17:51:11, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1334.71, max: 1709.66
Date: 07-06 at 17:52:01, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1221.45, max: 1592.81
Date: 07-06 at 17:53:00, iter: 374, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1130.61, max: 1294.65
Date: 07-06 at 17:53:53, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1154.70, max: 1356.61
Date: 07-06 at 17:55:08, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1357.66, max: 1830.51
Date: 07-06 at 17:56:05, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1278.18, max: 1739.66
Date: 07-06 at 17:57:03, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.77(6) mean: 1187.36, max: 1664.85
Date: 07-06 at 17:57:50, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1101.40, max: 1254.00
Date: 07-06 at 17:58:59, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1068.37, max: 1113.66
Date: 07-06 at 17:59:54, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1064.04, max: 1090.81
Date: 07-06 at 18:00:46, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1084.18, max: 1145.06
Date: 07-06 at 18:01:32, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1065.97, max: 1071.46
Date: 07-06 at 18:02:28, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1381.87, max: 1897.63
Date: 07-06 at 18:03:19, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1199.69, max: 1757.30
Date: 07-06 at 18:04:10, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1125.32, max: 1257.60
Date: 07-06 at 18:05:17, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1092.86, max: 1201.24
Date: 07-06 at 18:06:08, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1300.51, max: 1556.57
Date: 07-06 at 18:06:57, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1171.87, max: 1480.73
Date: 07-06 at 18:08:03, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1149.74, max: 1284.59
Date: 07-06 at 18:09:05, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1118.13, max: 1211.08
Date: 07-06 at 18:10:02, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1367.39, max: 1857.53
Date: 07-06 at 18:10:48, iter: 397, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.33(6) mean: 1187.48, max: 1591.02
