Date: 07-06 at 00:47:27, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1682.42(21) mean: 2453.79, max: 2860.34
Date: 07-06 at 05:15:10, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1482.14, max: 1513.91
Date: 07-06 at 05:16:43, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1480.00, max: 1481.90
Date: 07-06 at 05:18:34, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1479.87, max: 1479.99
Date: 07-06 at 05:19:59, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1479.87, max: 1479.99
Date: 07-06 at 05:21:38, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1479.87, max: 1479.99
Date: 07-06 at 05:23:01, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1479.87, max: 1479.99
Date: 07-06 at 05:24:34, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1564.57, max: 1652.54
Date: 07-06 at 05:26:05, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1493.71, max: 1577.70
Date: 07-06 at 05:27:36, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1477.91(18) mean: 1488.34, max: 1541.11
Date: 07-06 at 05:29:07, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1477.91(18) mean: 1528.70, max: 1584.35
Date: 07-06 at 05:30:38, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1477.91(18) mean: 1501.50, max: 1534.13
Date: 07-06 at 05:32:02, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1477.91(18) mean: 1498.50, max: 1571.89
Date: 07-06 at 05:33:37, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1477.91(18) mean: 1518.12, max: 1550.64
Date: 07-06 at 05:35:16, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.71(18) mean: 1532.40, max: 1664.08
Date: 07-06 at 05:36:48, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1530.18, max: 1682.69
Date: 07-06 at 05:38:15, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1492.56, max: 1521.19
Date: 07-06 at 05:39:50, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1521.74, max: 1564.88
Date: 07-06 at 05:41:22, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1560.18, max: 1607.27
Date: 07-06 at 05:42:50, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1512.18, max: 1651.90
Date: 07-06 at 05:44:23, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1511.12, max: 1663.21
Date: 07-06 at 05:45:57, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1505.21, max: 1668.18
Date: 07-06 at 05:47:28, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1501.02, max: 1660.05
Date: 07-06 at 05:48:53, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1494.99, max: 1551.32
Date: 07-06 at 05:50:21, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1491.32, max: 1539.67
Date: 07-06 at 05:51:45, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1492.85, max: 1539.67
Date: 07-06 at 05:53:09, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1497.46, max: 1566.47
Date: 07-06 at 05:54:32, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1494.45, max: 1552.16
Date: 07-06 at 05:56:01, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1503.49, max: 1631.42
Date: 07-06 at 05:57:20, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1490.32, max: 1535.37
Date: 07-06 at 05:58:43, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1495.61, max: 1566.19
Date: 07-06 at 06:00:07, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1497.71, max: 1586.36
Date: 07-06 at 06:01:35, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1489.99, max: 1526.25
Date: 07-06 at 06:03:00, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1504.98, max: 1575.58
Date: 07-06 at 06:04:21, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1489.10, max: 1537.16
Date: 07-06 at 06:05:51, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1489.89, max: 1574.09
Date: 07-06 at 06:07:22, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1484.18, max: 1510.01
Date: 07-06 at 06:08:45, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1522.50, max: 1551.07
Date: 07-06 at 06:10:15, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1483.66, max: 1510.85
Date: 07-06 at 06:11:46, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1491.89, max: 1522.27
Date: 07-06 at 06:13:12, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1544.29, max: 1739.99
Date: 07-06 at 06:14:49, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1496.64, max: 1606.82
Date: 07-06 at 06:16:13, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1486.96, max: 1506.57
Date: 07-06 at 06:17:35, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1488.77, max: 1549.87
Date: 07-06 at 06:19:02, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1499.68, max: 1662.67
Date: 07-06 at 06:20:25, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1485.37, max: 1519.72
Date: 07-06 at 06:21:54, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1485.34, max: 1522.04
Date: 07-06 at 06:23:14, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1487.28, max: 1528.71
Date: 07-06 at 06:24:56, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1493.88, max: 1581.34
Date: 07-06 at 06:26:20, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1488.10, max: 1551.06
Date: 07-06 at 06:27:43, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1487.90, max: 1558.23
Date: 07-06 at 06:29:01, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1484.11, max: 1521.50
Date: 07-06 at 06:30:30, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1509.27, max: 1663.39
Date: 07-06 at 06:31:56, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1482.40, max: 1506.25
Date: 07-06 at 06:33:14, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1481.79, max: 1503.39
Date: 07-06 at 06:34:39, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1481.75, max: 1503.39
Date: 07-06 at 06:36:05, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1516.54, max: 1740.43
Date: 07-06 at 06:37:32, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1508.85, max: 1774.20
Date: 07-06 at 06:38:53, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1481.70, max: 1538.91
Date: 07-06 at 06:40:15, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1478.92, max: 1500.51
Date: 07-06 at 06:41:46, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1492.22, max: 1636.14
Date: 07-06 at 06:43:07, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1482.04, max: 1515.51
Date: 07-06 at 06:44:33, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1497.15, max: 1531.37
Date: 07-06 at 06:45:59, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.86, max: 1505.27
Date: 07-06 at 06:47:24, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.40, max: 1499.97
Date: 07-06 at 06:48:48, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1499.71, max: 1514.91
Date: 07-06 at 06:50:30, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1492.72, max: 1533.03
Date: 07-06 at 06:51:56, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1488.88, max: 1506.75
Date: 07-06 at 06:53:21, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1509.97, max: 1540.75
Date: 07-06 at 06:54:45, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1506.27, max: 1556.56
Date: 07-06 at 06:56:16, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.45, max: 1575.12
Date: 07-06 at 06:57:51, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1480.48, max: 1497.81
Date: 07-06 at 06:59:21, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1483.52, max: 1497.81
Date: 07-06 at 07:00:46, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.44, max: 1497.81
Date: 07-06 at 07:02:22, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1502.50, max: 1608.88
Date: 07-06 at 07:03:46, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1484.09, max: 1535.13
Date: 07-06 at 07:05:09, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1481.19, max: 1506.90
Date: 07-06 at 07:06:31, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.19, max: 1537.69
Date: 07-06 at 07:08:00, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1494.38, max: 1620.64
Date: 07-06 at 07:09:18, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1478.85, max: 1501.98
Date: 07-06 at 07:10:41, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1478.06, max: 1494.96
Date: 07-06 at 07:12:05, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1476.95, max: 1493.00
Date: 07-06 at 07:13:40, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.60, max: 1639.54
Date: 07-06 at 07:15:00, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.72, max: 1683.88
Date: 07-06 at 07:16:21, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.67, max: 1483.11
Date: 07-06 at 07:17:41, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.34, max: 1483.11
Date: 07-06 at 07:19:10, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.34, max: 1483.11
Date: 07-06 at 07:20:36, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.34, max: 1483.11
Date: 07-06 at 07:21:57, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.13, max: 1518.55
Date: 07-06 at 07:23:20, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1473.62, max: 1473.62
Date: 07-06 at 07:24:44, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.72, max: 1565.16
Date: 07-06 at 07:26:05, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.02, max: 1479.65
Date: 07-06 at 07:27:30, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1473.71, max: 1474.93
Date: 07-06 at 07:28:49, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1475.51, max: 1501.98
Date: 07-06 at 07:30:28, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.11, max: 1532.93
Date: 07-06 at 07:31:51, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1475.37, max: 1491.58
Date: 07-06 at 07:33:12, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1475.37, max: 1491.58
Date: 07-06 at 07:34:36, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1475.37, max: 1491.58
Date: 07-06 at 07:35:58, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1477.58, max: 1513.50
Date: 07-06 at 07:37:20, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1480.45, max: 1558.09
Date: 07-06 at 07:38:45, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1476.49, max: 1498.64
Date: 07-06 at 07:40:03, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1476.85, max: 1498.64
Date: 07-06 at 07:41:35, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1483.13, max: 1574.09
Date: 07-06 at 07:42:58, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.45, max: 1603.40
Date: 07-06 at 07:44:18, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1474.78, max: 1485.99
Date: 07-06 at 07:45:49, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1476.69, max: 1519.67
Date: 07-06 at 07:47:14, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1478.01, max: 1536.75
Date: 07-06 at 07:48:35, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1473.88, max: 1477.09
Date: 07-06 at 07:50:00, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1473.65, max: 1474.11
Date: 07-06 at 07:51:21, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1473.65, max: 1474.11
Date: 07-06 at 07:53:05, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1477.10, max: 1525.76
Date: 07-06 at 07:54:28, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 2037.68, max: 2909.25
Date: 07-06 at 07:55:56, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1571.52, max: 1791.62
Date: 07-06 at 07:57:24, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1596.98, max: 1844.12
Date: 07-06 at 07:58:51, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1615.22, max: 1929.43
Date: 07-06 at 08:00:16, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1553.81, max: 1945.24
Date: 07-06 at 08:01:38, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1569.13, max: 1975.70
Date: 07-06 at 08:03:12, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1567.12, max: 1992.70
Date: 07-06 at 08:04:48, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1596.16, max: 2008.92
Date: 07-06 at 08:06:20, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1566.40, max: 2004.97
Date: 07-06 at 08:07:43, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1536.98, max: 1756.62
Date: 07-06 at 08:09:12, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1538.32, max: 1784.66
Date: 07-06 at 08:10:37, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1556.12, max: 1794.00
Date: 07-06 at 08:12:09, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1525.50, max: 1708.60
Date: 07-06 at 08:13:30, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1511.67, max: 1594.55
Date: 07-06 at 08:14:54, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1525.54, max: 1636.70
Date: 07-06 at 08:16:22, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1541.91, max: 1689.91
Date: 07-06 at 08:17:45, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1511.82, max: 1632.27
Date: 07-06 at 08:19:15, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1528.36, max: 1673.41
Date: 07-06 at 08:20:39, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1516.32, max: 1666.72
Date: 07-06 at 08:22:05, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1518.51, max: 1659.84
Date: 07-06 at 08:23:29, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1507.66, max: 1616.18
Date: 07-06 at 08:24:56, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1513.89, max: 1646.80
Date: 07-06 at 08:26:18, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1510.41, max: 1594.08
Date: 07-06 at 08:27:46, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1519.14, max: 1637.78
Date: 07-06 at 08:29:17, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1538.39, max: 1704.91
Date: 07-06 at 08:30:40, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1514.23, max: 1703.26
Date: 07-06 at 08:32:05, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1498.41, max: 1567.52
Date: 07-06 at 08:33:37, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1505.22, max: 1630.71
Date: 07-06 at 08:35:06, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1501.91, max: 1645.49
Date: 07-06 at 08:36:29, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1499.64, max: 1653.23
Date: 07-06 at 08:37:52, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1506.55, max: 1705.96
Date: 07-06 at 08:39:17, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1506.09, max: 1634.00
