Date: 07-06 at 19:11:20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1726.02(21) mean: 2695.12, max: 2931.86
Date: 07-07 at 00:34:00, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1554.20, max: 1669.44
Date: 07-07 at 00:35:46, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1549.05, max: 1681.42
Date: 07-07 at 00:37:33, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1527.50, max: 1623.59
Date: 07-07 at 00:39:19, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1538.19, max: 1642.59
Date: 07-07 at 00:41:09, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1564.44, max: 1706.34
Date: 07-07 at 00:43:00, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1560.51, max: 1775.26
Date: 07-07 at 00:44:47, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1549.07, max: 1815.09
Date: 07-07 at 00:46:36, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1554.42, max: 1755.43
Date: 07-07 at 00:48:29, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1526.39, max: 1679.39
Date: 07-07 at 00:50:14, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1528.52, max: 1703.12
Date: 07-07 at 00:51:59, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1517.64, max: 1666.54
Date: 07-07 at 00:53:45, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1509.24, max: 1577.62
Date: 07-07 at 00:55:35, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1525.18, max: 1647.42
Date: 07-07 at 00:57:21, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1511.60, max: 1566.35
Date: 07-07 at 00:59:06, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1522.77, max: 1609.06
Date: 07-07 at 01:00:57, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1513.10, max: 1615.85
Date: 07-07 at 01:02:38, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1526.48, max: 1668.31
Date: 07-07 at 01:04:20, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1507.09, max: 1559.60
Date: 07-07 at 01:06:16, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1506.59, max: 1559.60
Date: 07-07 at 01:08:05, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1512.12, max: 1599.55
Date: 07-07 at 01:10:05, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1547.86, max: 1708.45
Date: 07-07 at 01:11:51, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1533.07, max: 1735.07
Date: 07-07 at 01:13:34, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.11(18) mean: 1515.51, max: 1633.82
Date: 07-07 at 01:15:42, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1513.59, max: 1592.44
Date: 07-07 at 01:17:31, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1514.40, max: 1592.04
Date: 07-07 at 01:19:14, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1509.03, max: 1596.48
Date: 07-07 at 01:20:59, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1510.58, max: 1567.58
Date: 07-07 at 01:22:44, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1508.32, max: 1560.25
Date: 07-07 at 01:24:34, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1574.65, max: 1640.42
Date: 07-07 at 01:26:22, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1545.45, max: 1686.33
Date: 07-07 at 01:28:08, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1511.31, max: 1551.83
Date: 07-07 at 01:29:49, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1512.78, max: 1568.25
Date: 07-07 at 01:31:39, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1525.94, max: 1619.07
Date: 07-07 at 01:33:22, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1516.62, max: 1577.74
Date: 07-07 at 01:35:09, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1526.92, max: 1638.60
Date: 07-07 at 01:36:50, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1508.41, max: 1650.56
Date: 07-07 at 01:38:33, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1553.76, max: 1785.68
Date: 07-07 at 01:40:16, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1549.97, max: 1761.87
Date: 07-07 at 01:41:51, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1502.06, max: 1546.57
Date: 07-07 at 01:43:39, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1499.80, max: 1542.38
Date: 07-07 at 01:45:15, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1539.04, max: 1607.86
Date: 07-07 at 01:46:54, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1512.21, max: 1615.65
Date: 07-07 at 01:48:30, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1508.54, max: 1567.49
Date: 07-07 at 01:50:11, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1497.79, max: 1524.87
Date: 07-07 at 01:51:57, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1526.51, max: 1631.49
Date: 07-07 at 01:53:39, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1527.99, max: 1631.09
Date: 07-07 at 01:55:17, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1505.95, max: 1592.54
Date: 07-07 at 01:56:55, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1497.43, max: 1543.68
Date: 07-07 at 01:58:34, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1569.61, max: 1687.05
Date: 07-07 at 02:00:15, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1563.09, max: 1633.59
Date: 07-07 at 02:01:58, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1531.37, max: 1660.72
Date: 07-07 at 02:03:38, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1499.62, max: 1528.17
Date: 07-07 at 02:05:18, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1565.15, max: 1659.40
Date: 07-07 at 02:07:01, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.84(18) mean: 1515.51, max: 1673.74
Date: 07-07 at 02:08:37, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1553.64, max: 1665.24
Date: 07-07 at 02:10:19, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1548.19, max: 1635.47
Date: 07-07 at 02:12:03, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1546.30, max: 1662.60
Date: 07-07 at 02:13:45, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1530.75, max: 1706.16
Date: 07-07 at 02:15:24, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1511.06, max: 1543.15
Date: 07-07 at 02:17:09, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1557.98, max: 1745.74
Date: 07-07 at 02:18:45, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1542.51, max: 1790.24
Date: 07-07 at 02:20:24, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1591.97, max: 1847.41
Date: 07-07 at 02:22:03, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1575.18, max: 1819.93
Date: 07-07 at 02:23:49, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1641.20, max: 1777.32
Date: 07-07 at 02:25:35, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1569.57, max: 1813.42
Date: 07-07 at 02:27:14, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1560.41, max: 1859.47
Date: 07-07 at 02:28:56, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1542.04, max: 1631.88
Date: 07-07 at 02:30:32, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1619.20, max: 1816.32
Date: 07-07 at 02:32:14, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1610.97, max: 1833.48
Date: 07-07 at 02:33:57, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1568.10, max: 1697.05
Date: 07-07 at 02:35:45, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1549.62, max: 1646.11
Date: 07-07 at 02:37:25, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1554.30, max: 1682.87
Date: 07-07 at 02:39:12, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1579.22, max: 1696.76
Date: 07-07 at 02:40:56, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1514.92, max: 1544.94
Date: 07-07 at 02:42:30, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1522.63, max: 1590.67
Date: 07-07 at 02:44:25, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1540.35, max: 1627.72
Date: 07-07 at 02:46:05, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1515.12, max: 1565.50
Date: 07-07 at 02:47:41, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1504.82, max: 1542.42
Date: 07-07 at 02:49:17, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1505.31, max: 1550.16
Date: 07-07 at 02:50:55, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1513.21, max: 1609.41
Date: 07-07 at 02:52:36, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1520.20, max: 1631.87
Date: 07-07 at 02:54:14, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1534.61, max: 1615.06
Date: 07-07 at 02:56:01, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1518.56, max: 1605.88
Date: 07-07 at 02:57:42, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1514.70, max: 1692.00
Date: 07-07 at 02:59:19, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1501.68, max: 1542.42
Date: 07-07 at 03:00:53, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1501.65, max: 1542.42
Date: 07-07 at 03:02:31, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1510.92, max: 1612.83
Date: 07-07 at 03:04:19, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1513.87, max: 1648.23
Date: 07-07 at 03:05:55, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1498.62, max: 1534.94
Date: 07-07 at 03:07:32, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1500.14, max: 1567.73
Date: 07-07 at 03:09:08, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1508.31, max: 1627.93
Date: 07-07 at 03:10:49, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1514.16, max: 1767.69
Date: 07-07 at 03:12:26, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1495.41, max: 1584.98
Date: 07-07 at 03:14:14, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1508.05, max: 1624.28
Date: 07-07 at 03:16:05, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1494.09, max: 1545.67
Date: 07-07 at 03:17:50, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1490.31, max: 1542.79
Date: 07-07 at 03:19:27, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1489.84, max: 1542.04
Date: 07-07 at 03:21:06, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1493.50, max: 1560.66
Date: 07-07 at 03:22:44, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1491.67, max: 1570.80
Date: 07-07 at 03:24:23, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1510.04, max: 1709.21
Date: 07-07 at 03:25:56, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1497.98, max: 1652.64
Date: 07-07 at 03:27:27, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1486.79, max: 1540.78
Date: 07-07 at 03:29:08, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1489.57, max: 1582.55
Date: 07-07 at 03:30:47, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1496.71, max: 1689.62
Date: 07-07 at 03:32:23, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 2047.18, max: 2892.20
Date: 07-07 at 03:34:14, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1582.98, max: 1748.87
Date: 07-07 at 03:36:09, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1577.11, max: 1732.79
Date: 07-07 at 03:37:50, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1612.34, max: 1928.58
Date: 07-07 at 03:39:33, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1622.11, max: 1963.25
Date: 07-07 at 03:41:08, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1613.09, max: 1976.63
Date: 07-07 at 03:42:54, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1631.70, max: 2011.53
Date: 07-07 at 03:44:39, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1586.61, max: 2007.18
Date: 07-07 at 03:46:17, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1539.90, max: 1697.04
Date: 07-07 at 03:47:55, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1525.75, max: 1661.05
Date: 07-07 at 03:49:33, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1529.39, max: 1648.20
Date: 07-07 at 03:51:15, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1555.97, max: 1776.66
Date: 07-07 at 03:52:54, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1533.01, max: 1809.41
Date: 07-07 at 03:54:32, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1511.21, max: 1600.35
Date: 07-07 at 03:56:23, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1514.30, max: 1593.07
Date: 07-07 at 03:58:14, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.06(18) mean: 1528.22, max: 1712.17
Date: 07-07 at 03:59:52, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1534.92, max: 1756.45
Date: 07-07 at 04:01:35, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1559.34, max: 1769.36
Date: 07-07 at 04:03:16, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1525.33, max: 1581.14
Date: 07-07 at 04:04:57, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1520.01, max: 1613.77
Date: 07-07 at 04:06:34, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1527.68, max: 1623.46
Date: 07-07 at 04:08:15, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1571.36, max: 1857.28
Date: 07-07 at 04:09:55, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1521.07, max: 1654.49
Date: 07-07 at 04:11:32, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1512.87, max: 1655.38
Date: 07-07 at 04:13:05, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1503.14, max: 1550.77
Date: 07-07 at 04:14:49, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1526.14, max: 1654.06
Date: 07-07 at 04:16:28, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1505.05, max: 1576.80
Date: 07-07 at 04:18:02, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1504.71, max: 1583.98
Date: 07-07 at 04:19:44, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1510.34, max: 1573.78
Date: 07-07 at 04:21:28, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1531.31, max: 1819.73
Date: 07-07 at 04:23:05, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1501.17, max: 1590.13
Date: 07-07 at 04:24:37, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1502.01, max: 1599.59
Date: 07-07 at 04:26:14, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1509.37, max: 1654.97
Date: 07-07 at 04:27:54, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1516.11, max: 1679.86
Date: 07-07 at 04:29:30, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1507.73, max: 1709.77
Date: 07-07 at 04:31:10, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1515.39, max: 1687.96
Date: 07-07 at 04:32:35, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1494.25, max: 1545.94
Date: 07-07 at 04:34:08, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.55, max: 1545.94
Date: 07-07 at 04:35:39, iter: 379, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.40, max: 1545.94
Date: 07-07 at 04:37:11, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.29, max: 1545.94
Date: 07-07 at 04:38:43, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.10, max: 1545.94
Date: 07-07 at 04:40:14, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1540.93, max: 1699.99
Date: 07-07 at 04:41:46, iter: 384, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1504.11, max: 1730.91
Date: 07-07 at 04:43:12, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1503.71, max: 1745.89
Date: 07-07 at 04:44:48, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1489.11, max: 1542.87
Date: 07-07 at 04:46:22, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1487.44, max: 1519.59
Date: 07-07 at 04:47:55, iter: 389, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1498.97, max: 1543.39
Date: 07-07 at 04:49:25, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1489.21, max: 1528.61
Date: 07-07 at 04:51:03, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1488.08, max: 1524.24
Date: 07-07 at 04:52:43, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1494.72, max: 1543.81
Date: 07-07 at 04:54:08, iter: 394, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.41, max: 1548.71
Date: 07-07 at 04:55:39, iter: 395, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1489.95, max: 1537.96
Date: 07-07 at 04:57:11, iter: 396, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1489.95, max: 1537.96
Date: 07-07 at 04:58:47, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1505.10, max: 1621.25
Date: 07-07 at 05:00:14, iter: 399, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1501.07, max: 1578.03
Date: 07-07 at 05:01:42, iter: 400, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1497.32, max: 1573.06
Date: 07-07 at 05:03:18, iter: 401, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1498.09, max: 1532.17
Date: 07-07 at 05:04:57, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1501.74, max: 1686.58
Date: 07-07 at 05:06:27, iter: 404, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1508.60, max: 1702.56
Date: 07-07 at 05:07:58, iter: 405, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1489.37, max: 1520.27
Date: 07-07 at 05:09:27, iter: 406, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1494.28, max: 1554.99
Date: 07-07 at 05:10:56, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1516.91, max: 1714.86
Date: 07-07 at 05:12:27, iter: 409, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1497.85, max: 1592.34
