Date: 07-06 at 08:40:54, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1653.86(22) mean: 2543.53, max: 2929.79
Date: 07-06 at 12:45:24, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.74(19) mean: 1536.16, max: 1652.50
Date: 07-06 at 12:46:48, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.74(19) mean: 1517.73, max: 1617.62
Date: 07-06 at 12:48:16, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1501.36, max: 1584.90
Date: 07-06 at 12:49:37, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1511.66, max: 1627.23
Date: 07-06 at 12:51:01, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1492.81, max: 1573.91
Date: 07-06 at 12:52:36, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1492.30, max: 1573.26
Date: 07-06 at 12:53:58, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1492.30, max: 1573.26
Date: 07-06 at 12:55:27, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1575.25, max: 1724.67
Date: 07-06 at 12:56:52, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1505.60, max: 1541.54
Date: 07-06 at 12:58:21, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.63(19) mean: 1519.56, max: 1563.39
Date: 07-06 at 12:59:47, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1509.01, max: 1546.05
Date: 07-06 at 13:01:12, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1504.11, max: 1539.61
Date: 07-06 at 13:02:34, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1500.31, max: 1524.16
Date: 07-06 at 13:04:01, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1500.76, max: 1524.16
Date: 07-06 at 13:05:30, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1499.80, max: 1545.47
Date: 07-06 at 13:06:56, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1546.48, max: 1657.30
Date: 07-06 at 13:08:25, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1545.91, max: 1687.11
Date: 07-06 at 13:09:48, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1492.83, max: 1521.41
Date: 07-06 at 13:11:25, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1499.09, max: 1533.40
Date: 07-06 at 13:12:55, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1528.76, max: 1630.96
Date: 07-06 at 13:14:18, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1505.03, max: 1604.20
Date: 07-06 at 13:15:40, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1495.75, max: 1527.39
Date: 07-06 at 13:17:11, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1500.68, max: 1540.48
Date: 07-06 at 13:18:38, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1499.10, max: 1574.39
Date: 07-06 at 13:20:01, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1493.20, max: 1527.39
Date: 07-06 at 13:21:27, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1496.01, max: 1547.29
Date: 07-06 at 13:22:48, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1492.28, max: 1533.41
Date: 07-06 at 13:24:17, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1497.97, max: 1545.24
Date: 07-06 at 13:25:41, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1491.68, max: 1519.40
Date: 07-06 at 13:27:03, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1491.04, max: 1519.40
Date: 07-06 at 13:28:31, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1493.77, max: 1562.05
Date: 07-06 at 13:30:05, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1489.54, max: 1506.52
Date: 07-06 at 13:31:30, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1489.11, max: 1506.52
Date: 07-06 at 13:32:56, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1487.55, max: 1506.12
Date: 07-06 at 13:34:20, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1487.32, max: 1506.12
Date: 07-06 at 13:35:46, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1532.61, max: 1695.47
Date: 07-06 at 13:37:09, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1497.17, max: 1520.79
Date: 07-06 at 13:38:45, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1498.70, max: 1564.12
Date: 07-06 at 13:40:08, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1498.14, max: 1593.80
Date: 07-06 at 13:41:37, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1526.12, max: 1665.53
Date: 07-06 at 13:43:02, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.71(19) mean: 1522.76, max: 1665.13
Date: 07-06 at 13:44:34, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1511.13, max: 1665.41
Date: 07-06 at 13:46:01, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1492.97, max: 1529.00
Date: 07-06 at 13:47:32, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1541.13, max: 1577.25
Date: 07-06 at 13:49:03, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1495.47, max: 1531.18
Date: 07-06 at 13:50:32, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1494.67, max: 1531.17
Date: 07-06 at 13:52:04, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.60(19) mean: 1528.40, max: 1608.51
Date: 07-06 at 13:53:30, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1507.23, max: 1609.23
Date: 07-06 at 13:54:54, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1506.20, max: 1564.78
Date: 07-06 at 13:56:23, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1501.87, max: 1575.08
Date: 07-06 at 13:57:49, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1508.34, max: 1607.66
Date: 07-06 at 13:59:15, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1500.26, max: 1586.45
Date: 07-06 at 14:00:43, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1529.77, max: 1638.68
Date: 07-06 at 14:02:14, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1530.62, max: 1656.27
Date: 07-06 at 14:03:40, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1508.30, max: 1582.66
Date: 07-06 at 14:05:10, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1510.25, max: 1547.45
Date: 07-06 at 14:06:37, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1513.75, max: 1583.75
Date: 07-06 at 14:08:08, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1506.00, max: 1590.75
Date: 07-06 at 14:09:32, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1495.93, max: 1523.41
Date: 07-06 at 14:10:57, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1505.42, max: 1546.22
Date: 07-06 at 14:12:32, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1516.69, max: 1632.07
Date: 07-06 at 14:13:57, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1509.13, max: 1598.17
Date: 07-06 at 14:15:23, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1497.62, max: 1522.34
Date: 07-06 at 14:16:46, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1499.47, max: 1522.34
Date: 07-06 at 14:18:16, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1544.22, max: 1653.42
Date: 07-06 at 14:19:39, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1508.88, max: 1547.79
Date: 07-06 at 14:21:08, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1509.93, max: 1545.16
Date: 07-06 at 14:22:32, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1520.67, max: 1580.15
Date: 07-06 at 14:24:00, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1518.24, max: 1686.73
Date: 07-06 at 14:25:24, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1515.78, max: 1702.16
Date: 07-06 at 14:26:50, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1508.58, max: 1583.39
Date: 07-06 at 14:28:16, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1506.35, max: 1562.11
Date: 07-06 at 14:29:45, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1535.20, max: 1728.37
Date: 07-06 at 14:31:08, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1520.11, max: 1704.82
Date: 07-06 at 14:32:32, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1498.28, max: 1534.60
Date: 07-06 at 14:34:03, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1521.15, max: 1576.31
Date: 07-06 at 14:35:36, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1537.64, max: 1737.60
Date: 07-06 at 14:36:59, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1491.58, max: 1549.77
Date: 07-06 at 14:38:32, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1506.46, max: 1595.58
Date: 07-06 at 14:40:08, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1490.36, max: 1519.92
Date: 07-06 at 14:41:37, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1497.67, max: 1606.69
Date: 07-06 at 14:43:21, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1496.34, max: 1622.50
Date: 07-06 at 14:45:12, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1497.99, max: 1579.44
Date: 07-06 at 14:46:42, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1491.76, max: 1524.55
Date: 07-06 at 14:48:10, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1496.56, max: 1567.69
Date: 07-06 at 14:49:44, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1489.15, max: 1538.55
Date: 07-06 at 14:51:09, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1486.17, max: 1513.81
Date: 07-06 at 14:52:36, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1488.74, max: 1547.15
Date: 07-06 at 14:54:17, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1501.00, max: 1708.71
Date: 07-06 at 14:55:44, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1492.49, max: 1573.56
Date: 07-06 at 14:57:18, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1492.69, max: 1581.21
Date: 07-06 at 14:58:55, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1496.30, max: 1626.73
Date: 07-06 at 15:00:28, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1500.79, max: 1628.42
Date: 07-06 at 15:01:56, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1493.36, max: 1657.34
Date: 07-06 at 15:03:25, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1486.68, max: 1557.11
Date: 07-06 at 15:05:07, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1484.19, max: 1519.84
Date: 07-06 at 15:06:51, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1483.42, max: 1508.29
Date: 07-06 at 15:08:19, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 2050.26, max: 2824.14
Date: 07-06 at 15:10:01, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1578.63, max: 1757.35
Date: 07-06 at 15:11:44, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1564.07, max: 1744.27
Date: 07-06 at 15:13:43, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1615.71, max: 1930.45
Date: 07-06 at 15:15:47, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1586.40, max: 1882.84
Date: 07-06 at 15:17:44, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1578.70, max: 1913.94
Date: 07-06 at 15:19:42, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1558.83, max: 1922.20
Date: 07-06 at 15:21:42, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1604.70, max: 2053.51
Date: 07-06 at 15:23:33, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1571.88, max: 1807.24
Date: 07-06 at 15:25:24, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1552.26, max: 1774.21
Date: 07-06 at 15:27:20, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1546.14, max: 1719.09
Date: 07-06 at 15:29:13, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1592.65, max: 1875.88
Date: 07-06 at 15:31:05, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1528.27, max: 1623.33
Date: 07-06 at 15:32:54, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1528.06, max: 1632.96
Date: 07-06 at 15:34:50, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1547.06, max: 1678.46
Date: 07-06 at 15:37:00, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1553.48, max: 1780.15
Date: 07-06 at 15:38:56, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1521.87, max: 1624.67
Date: 07-06 at 15:40:52, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1543.57, max: 1664.08
Date: 07-06 at 15:42:45, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1526.72, max: 1669.86
Date: 07-06 at 15:44:39, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1526.80, max: 1691.96
Date: 07-06 at 15:46:34, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1515.37, max: 1726.02
Date: 07-06 at 15:48:25, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1504.67, max: 1588.51
Date: 07-06 at 15:50:18, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1498.51, max: 1552.73
Date: 07-06 at 15:52:25, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1531.36, max: 1653.18
Date: 07-06 at 15:54:09, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1498.35, max: 1535.38
Date: 07-06 at 15:56:04, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1497.64, max: 1533.25
Date: 07-06 at 15:58:06, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1499.12, max: 1563.47
Date: 07-06 at 16:00:11, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1540.62, max: 1728.20
Date: 07-06 at 16:01:57, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1497.67, max: 1577.72
Date: 07-06 at 16:03:44, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1476.14(18) mean: 1495.21, max: 1578.14
Date: 07-06 at 16:05:33, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1494.12, max: 1578.14
Date: 07-06 at 16:07:17, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1499.31, max: 1595.85
Date: 07-06 at 16:09:08, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1539.09, max: 1645.27
Date: 07-06 at 16:10:59, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1506.29, max: 1600.49
Date: 07-06 at 16:12:56, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1492.67, max: 1578.79
Date: 07-06 at 16:14:51, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1485.77, max: 1528.57
Date: 07-06 at 16:16:50, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1487.41, max: 1550.06
Date: 07-06 at 16:18:38, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1486.53, max: 1536.87
Date: 07-06 at 16:20:25, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1488.01, max: 1553.66
Date: 07-06 at 16:22:35, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1510.23, max: 1647.56
Date: 07-06 at 16:24:27, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1496.11, max: 1619.13
Date: 07-06 at 16:26:17, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1485.16, max: 1523.29
Date: 07-06 at 16:28:11, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1483.47, max: 1527.51
Date: 07-06 at 16:30:00, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1493.35, max: 1584.69
Date: 07-06 at 16:31:56, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1532.57, max: 1612.64
Date: 07-06 at 16:33:40, iter: 377, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1508.40, max: 1621.02
Date: 07-06 at 16:35:28, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.05(18) mean: 1497.19, max: 1514.42
Date: 07-06 at 16:37:20, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1528.60, max: 1643.90
Date: 07-06 at 16:39:09, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1517.19, max: 1649.13
Date: 07-06 at 16:40:58, iter: 382, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.98, max: 1514.02
Date: 07-06 at 16:43:01, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1499.94, max: 1534.46
Date: 07-06 at 16:45:06, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1522.15, max: 1694.98
Date: 07-06 at 16:46:58, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1515.27, max: 1714.36
Date: 07-06 at 16:48:45, iter: 387, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1492.16, max: 1537.46
Date: 07-06 at 16:50:44, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1503.48, max: 1577.33
Date: 07-06 at 16:52:34, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1529.62, max: 1704.87
Date: 07-06 at 16:54:24, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.97, max: 1546.43
Date: 07-06 at 16:56:12, iter: 392, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1498.64, max: 1569.68
Date: 07-06 at 16:58:13, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1497.79, max: 1564.30
Date: 07-06 at 17:00:15, iter: 395, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1508.15, max: 1580.59
Date: 07-06 at 17:02:11, iter: 396, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.93, max: 1579.44
Date: 07-06 at 17:04:13, iter: 397, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.45, max: 1541.46
Date: 07-06 at 17:06:04, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1489.91, max: 1532.32
Date: 07-06 at 17:08:09, iter: 400, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1485.37, max: 1509.90
Date: 07-06 at 17:09:57, iter: 401, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1484.55, max: 1509.90
Date: 07-06 at 17:11:53, iter: 402, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1490.54, max: 1509.90
Date: 07-06 at 17:13:53, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1488.37, max: 1523.44
Date: 07-06 at 17:16:07, iter: 405, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1497.29, max: 1587.90
Date: 07-06 at 17:17:57, iter: 406, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1495.34, max: 1596.62
Date: 07-06 at 17:19:49, iter: 407, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1487.06, max: 1509.90
