Date: 07-04 at 13:59:01, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1847.23(7) mean: 3590.47, max: 4768.64
Date: 07-04 at 17:09:05, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1366.45(7) mean: 1729.96, max: 2229.10
Date: 07-04 at 17:10:09, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1366.45(7) mean: 1592.40, max: 2053.86
Date: 07-04 at 17:11:15, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1366.45(7) mean: 1481.98, max: 1991.52
Date: 07-04 at 17:12:20, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1366.45(7) mean: 1434.12, max: 1556.84
Date: 07-04 at 17:13:27, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1814.59, max: 2050.78
Date: 07-04 at 17:14:17, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1652.65, max: 1976.19
Date: 07-04 at 17:15:19, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1621.32, max: 2046.39
Date: 07-04 at 17:16:25, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1473.99, max: 1662.08
Date: 07-04 at 17:17:28, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1813.11, max: 2468.51
Date: 07-04 at 17:18:35, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1786.48, max: 2456.75
Date: 07-04 at 17:19:33, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1640.39, max: 2318.77
Date: 07-04 at 17:20:22, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.63(7) mean: 1537.34, max: 2020.41
Date: 07-04 at 17:21:20, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1361.51(7) mean: 1684.67, max: 2050.40
Date: 07-04 at 17:22:23, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1361.51(7) mean: 1511.12, max: 1994.51
Date: 07-04 at 17:23:16, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1361.51(7) mean: 1431.51, max: 1617.65
Date: 07-04 at 17:24:17, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1361.51(7) mean: 1466.29, max: 1667.15
Date: 07-04 at 17:25:08, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1715.23, max: 2138.19
Date: 07-04 at 17:26:06, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1514.70, max: 1900.45
Date: 07-04 at 17:27:10, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1414.21, max: 1501.60
Date: 07-04 at 17:28:25, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1418.15, max: 1520.64
Date: 07-04 at 17:29:22, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1617.11, max: 1979.01
Date: 07-04 at 17:30:33, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1504.23, max: 1873.85
Date: 07-04 at 17:31:40, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1439.40, max: 1866.06
Date: 07-04 at 17:32:46, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1400.00, max: 1490.32
Date: 07-04 at 17:33:39, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1754.58, max: 2100.91
Date: 07-04 at 17:34:42, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1537.79, max: 1839.81
Date: 07-04 at 17:36:00, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1489.72, max: 1872.04
Date: 07-04 at 17:36:53, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1357.01(7) mean: 1420.71, max: 1602.45
Date: 07-04 at 17:38:11, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1920.79, max: 2238.24
Date: 07-04 at 17:39:07, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1743.94, max: 2191.21
Date: 07-04 at 17:40:10, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1706.23, max: 2202.92
Date: 07-04 at 17:41:04, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1457.22, max: 1605.79
Date: 07-04 at 17:42:18, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1715.13, max: 2069.22
Date: 07-04 at 17:43:13, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1509.35, max: 1778.25
Date: 07-04 at 17:44:15, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1539.66, max: 1757.28
Date: 07-04 at 17:45:10, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1450.75, max: 1575.99
Date: 07-04 at 17:46:12, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1708.14, max: 2100.56
Date: 07-04 at 17:47:14, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1568.12, max: 2106.60
Date: 07-04 at 17:48:28, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1515.68, max: 1783.38
Date: 07-04 at 17:49:33, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1400.33, max: 1505.10
Date: 07-04 at 17:50:47, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1595.67, max: 1990.07
Date: 07-04 at 17:51:40, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 2327.10, max: 3758.82
Date: 07-04 at 17:52:45, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1486.50, max: 1827.55
Date: 07-04 at 17:53:46, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1443.49, max: 1613.57
Date: 07-04 at 17:54:40, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1701.48, max: 2050.83
Date: 07-04 at 17:55:41, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1353.51(7) mean: 1534.18, max: 2067.69
Date: 07-04 at 17:56:47, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1336.02(7) mean: 1432.15, max: 1584.85
Date: 07-04 at 17:57:48, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1336.02(7) mean: 1460.29, max: 1564.27
Date: 07-04 at 17:58:48, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1303.36(9) mean: 1387.23, max: 1507.07
Date: 07-04 at 17:59:57, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1407.37, max: 1519.48
Date: 07-04 at 18:00:58, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1441.83, max: 1562.33
Date: 07-04 at 18:02:05, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1377.56, max: 1496.05
Date: 07-04 at 18:03:11, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1357.76, max: 1481.22
Date: 07-04 at 18:04:13, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1351.66, max: 1399.20
Date: 07-04 at 18:05:18, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1654.42, max: 1963.45
Date: 07-04 at 18:06:18, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1493.38, max: 1922.86
Date: 07-04 at 18:07:31, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1467.93, max: 1954.36
Date: 07-04 at 18:08:48, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1424.95, max: 1630.79
Date: 07-04 at 18:10:15, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1615.97, max: 1894.27
Date: 07-04 at 18:11:25, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1582.16, max: 1844.93
Date: 07-04 at 18:12:50, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1508.36, max: 1878.13
Date: 07-04 at 18:14:01, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1550.54, max: 1911.77
Date: 07-04 at 18:15:10, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1606.52, max: 1917.57
Date: 07-04 at 18:16:29, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1458.58, max: 1586.85
Date: 07-04 at 18:17:32, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1462.27, max: 1614.65
Date: 07-04 at 18:18:37, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1433.70, max: 1580.75
Date: 07-04 at 18:19:34, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1647.79, max: 2062.20
Date: 07-04 at 18:20:39, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1482.27, max: 2015.69
Date: 07-04 at 18:21:38, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1398.35, max: 1901.98
Date: 07-04 at 18:22:47, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1297.50(9) mean: 1363.50, max: 1742.90
Date: 07-04 at 18:23:52, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1600.94, max: 1981.21
Date: 07-04 at 18:24:45, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1430.66, max: 1814.16
Date: 07-04 at 18:25:55, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1406.03, max: 1797.72
Date: 07-04 at 18:27:04, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1351.42, max: 1525.16
Date: 07-04 at 18:28:12, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1676.78, max: 2108.06
Date: 07-04 at 18:29:14, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1462.83, max: 2048.65
Date: 07-04 at 18:30:32, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1435.59, max: 2041.33
Date: 07-04 at 18:31:35, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1436.30, max: 2036.89
Date: 07-04 at 18:32:44, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1649.14, max: 2175.48
Date: 07-04 at 18:33:48, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1414.34, max: 2029.68
Date: 07-04 at 18:34:59, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1404.07, max: 2014.74
Date: 07-04 at 18:36:09, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1366.28, max: 1974.48
Date: 07-04 at 18:37:12, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1649.51, max: 2081.64
Date: 07-04 at 18:38:12, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1477.41, max: 1907.25
Date: 07-04 at 18:39:21, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1397.82, max: 1888.49
Date: 07-04 at 18:40:26, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1358.42, max: 1851.90
Date: 07-04 at 18:41:21, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1721.85, max: 2369.60
Date: 07-04 at 18:42:19, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1537.05, max: 2071.54
Date: 07-04 at 18:43:24, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1446.49, max: 2021.68
Date: 07-04 at 18:44:31, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1369.48, max: 1619.79
Date: 07-04 at 18:45:45, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1634.66, max: 1956.95
Date: 07-04 at 18:46:58, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1448.87, max: 1775.46
Date: 07-04 at 18:47:50, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1405.18, max: 1721.66
Date: 07-04 at 18:49:07, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1395.51, max: 1722.13
Date: 07-04 at 18:50:23, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1684.99, max: 2071.84
Date: 07-04 at 18:51:19, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1445.94, max: 1734.51
Date: 07-04 at 18:52:14, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1378.17, max: 1479.95
Date: 07-04 at 18:53:33, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1385.32, max: 1476.18
Date: 07-04 at 18:54:31, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1631.89, max: 2007.42
Date: 07-04 at 18:55:36, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 2468.22, max: 3947.59
Date: 07-04 at 18:56:56, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1495.77, max: 1756.85
Date: 07-04 at 18:58:03, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1475.57, max: 1714.48
Date: 07-04 at 18:59:06, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1784.78, max: 2126.66
Date: 07-04 at 19:00:16, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1455.22, max: 1712.32
Date: 07-04 at 19:01:29, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1393.30, max: 1597.48
Date: 07-04 at 19:02:27, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1417.65, max: 1566.50
Date: 07-04 at 19:03:20, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1580.62, max: 2001.83
Date: 07-04 at 19:04:31, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1446.72, max: 2011.66
Date: 07-04 at 19:05:44, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1438.94, max: 1992.58
Date: 07-04 at 19:07:00, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1362.40, max: 1569.89
Date: 07-04 at 19:08:15, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1602.99, max: 2137.06
Date: 07-04 at 19:09:13, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1519.22, max: 1965.85
Date: 07-04 at 19:10:17, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1379.03, max: 1526.02
Date: 07-04 at 19:11:14, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1377.32, max: 1565.95
Date: 07-04 at 19:12:27, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1585.83, max: 1988.77
Date: 07-04 at 19:13:43, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1500.64, max: 1919.94
Date: 07-04 at 19:14:41, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1418.70, max: 1597.75
Date: 07-04 at 19:15:47, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1363.84, max: 1549.78
Date: 07-04 at 19:16:52, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1511.39, max: 1736.20
Date: 07-04 at 19:18:10, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1434.65, max: 1770.90
Date: 07-04 at 19:19:04, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1407.51, max: 1823.38
Date: 07-04 at 19:20:08, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1363.59, max: 1688.53
Date: 07-04 at 19:21:10, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1707.92, max: 2331.37
Date: 07-04 at 19:22:24, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1546.71, max: 2305.59
Date: 07-04 at 19:23:27, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1443.68, max: 1999.54
Date: 07-04 at 19:24:22, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1424.81, max: 1900.26
Date: 07-04 at 19:25:38, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1667.86, max: 2211.60
Date: 07-04 at 19:27:00, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1534.21, max: 2174.20
Date: 07-04 at 19:28:11, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1385.60, max: 1586.46
Date: 07-04 at 19:29:30, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1372.81, max: 1522.83
Date: 07-04 at 19:30:46, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1592.56, max: 1738.81
Date: 07-04 at 19:31:51, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1478.52, max: 1797.00
Date: 07-04 at 19:33:06, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1417.19, max: 1570.09
Date: 07-04 at 19:34:13, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1386.04, max: 1592.65
Date: 07-04 at 19:35:15, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1634.86, max: 2192.04
Date: 07-04 at 19:36:20, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1408.39, max: 1772.94
Date: 07-04 at 19:37:22, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1404.62, max: 1806.53
Date: 07-04 at 19:38:26, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1357.64, max: 1490.34
Date: 07-04 at 19:39:44, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1659.20, max: 1997.65
Date: 07-04 at 19:40:44, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1453.90, max: 1820.64
Date: 07-04 at 19:41:45, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1368.84, max: 1480.20
Date: 07-04 at 19:42:49, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1378.35, max: 1484.64
Date: 07-04 at 19:43:51, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1651.64, max: 2053.86
Date: 07-04 at 19:44:47, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1537.35, max: 1966.42
Date: 07-04 at 19:45:52, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1484.93, max: 2005.60
Date: 07-04 at 19:47:02, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1479.83, max: 1988.10
Date: 07-04 at 19:48:05, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1649.32, max: 2028.25
Date: 07-04 at 19:49:10, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1420.00, max: 1527.28
Date: 07-04 at 19:50:17, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 2383.31, max: 4116.29
Date: 07-04 at 19:51:22, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.25(8) mean: 1507.85, max: 1918.73
