Date: 07-03 at 22:42:16, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1846.14(7) mean: 3576.18, max: 4443.12
Date: 07-04 at 01:34:56, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1701.79, max: 2097.68
Date: 07-04 at 01:36:06, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1614.13, max: 2118.91
Date: 07-04 at 01:37:04, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1495.76, max: 2111.25
Date: 07-04 at 01:38:03, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1431.30, max: 1879.02
Date: 07-04 at 01:39:02, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1734.16, max: 2128.65
Date: 07-04 at 01:40:04, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1527.39, max: 2067.57
Date: 07-04 at 01:41:13, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1506.47, max: 2071.07
Date: 07-04 at 01:42:13, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1397.67, max: 1729.00
Date: 07-04 at 01:43:13, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1781.79, max: 2201.27
Date: 07-04 at 01:44:08, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1585.99, max: 2058.63
Date: 07-04 at 01:45:04, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1489.84, max: 2006.99
Date: 07-04 at 01:46:09, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1432.78, max: 1800.73
Date: 07-04 at 01:47:04, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1637.13, max: 2021.73
Date: 07-04 at 01:48:09, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1533.03, max: 1996.02
Date: 07-04 at 01:49:11, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1418.39, max: 1907.04
Date: 07-04 at 01:50:03, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1388.76, max: 1818.04
Date: 07-04 at 01:51:13, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1731.03, max: 2178.70
Date: 07-04 at 01:52:28, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1619.83, max: 2169.77
Date: 07-04 at 01:53:25, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1548.42, max: 2143.82
Date: 07-04 at 01:54:18, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1499.08, max: 2016.19
Date: 07-04 at 01:55:12, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1819.46, max: 2328.45
Date: 07-04 at 01:56:13, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1498.64, max: 1930.13
Date: 07-04 at 01:57:12, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1434.41, max: 1734.31
Date: 07-04 at 01:58:09, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1369.86, max: 1493.67
Date: 07-04 at 01:59:11, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1599.20, max: 1988.77
Date: 07-04 at 02:00:10, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1501.24, max: 1917.58
Date: 07-04 at 02:01:09, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1406.47, max: 1561.31
Date: 07-04 at 02:02:01, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1382.83, max: 1470.44
Date: 07-04 at 02:02:57, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1671.54, max: 2080.24
Date: 07-04 at 02:03:57, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1542.69, max: 2096.97
Date: 07-04 at 02:05:02, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1467.19, max: 1953.97
Date: 07-04 at 02:06:05, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1416.06, max: 1619.99
Date: 07-04 at 02:07:19, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1340.08(7) mean: 1695.94, max: 2277.06
