Date: 08-10 at 01:02:39, iter: 1, new3, Khoo: 1053.5, current_best: 1312.07 best obj: 1312.07(14) mean: 2327.76, max: 2973.62
Date: 08-10 at 02:52:26, iter: 91, new3, Khoo: 1053.5, current_best: 1063.09 best obj: 1063.09(12) mean: 1235.88, max: 1475.76
Date: 08-10 at 02:54:11, iter: 93, new3, Khoo: 1053.5, current_best: 1063.09 best obj: 1063.09(13) mean: 1190.81, max: 1368.82
Date: 08-10 at 02:55:45, iter: 94, new3, Khoo: 1053.5, current_best: 1063.09 best obj: 1134.35(13) mean: 1309.92, max: 1728.41
Date: 08-10 at 02:57:13, iter: 95, new3, Khoo: 1053.5, current_best: 1063.09 best obj: 1133.25(13) mean: 1329.22, max: 1759.33
Date: 08-10 at 02:58:56, iter: 97, new3, Khoo: 1053.5, current_best: 1063.09 best obj: 1089.79(12) mean: 1289.06, max: 1905.97
Date: 08-10 at 03:00:31, iter: 98, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1233.33, max: 1574.03
Date: 08-10 at 03:01:50, iter: 99, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1225.68, max: 1606.78
Date: 08-10 at 03:03:17, iter: 100, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1220.06, max: 1642.53
Date: 08-10 at 03:04:42, iter: 101, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1084.71, max: 1134.37
Date: 08-10 at 03:06:11, iter: 103, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1151.02, max: 1335.19
Date: 08-10 at 03:07:34, iter: 104, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1096.63, max: 1189.32
Date: 08-10 at 03:08:55, iter: 105, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1094.54, max: 1237.40
Date: 08-10 at 03:10:22, iter: 106, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1084.18, max: 1205.13
Date: 08-10 at 03:11:56, iter: 108, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1099.28, max: 1334.07
Date: 08-10 at 03:13:36, iter: 110, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(13) mean: 1091.41, max: 1343.91
Date: 08-10 at 03:14:59, iter: 111, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1084.10, max: 1181.34
Date: 08-10 at 03:16:26, iter: 112, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1082.08, max: 1178.16
Date: 08-10 at 03:18:03, iter: 114, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1085.17, max: 1183.88
Date: 08-10 at 03:19:22, iter: 115, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1079.84, max: 1178.16
Date: 08-10 at 03:20:46, iter: 116, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1089.16, max: 1178.16
Date: 08-10 at 03:22:13, iter: 117, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1077.61, max: 1178.16
Date: 08-10 at 03:23:41, iter: 119, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1092.02, max: 1218.92
Date: 08-10 at 03:25:02, iter: 120, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(12) mean: 1081.87, max: 1250.15
Date: 08-10 at 03:26:41, iter: 122, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1058.91(13) mean: 1073.67, max: 1138.32
Date: 08-10 at 03:28:06, iter: 123, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1154.46(13) mean: 1174.68, max: 1287.17
Date: 08-10 at 03:29:39, iter: 125, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1154.46(13) mean: 1208.15, max: 1399.76
Date: 08-10 at 03:31:02, iter: 126, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1154.46(13) mean: 1179.93, max: 1287.06
Date: 08-10 at 03:32:34, iter: 127, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1109.97(13) mean: 1176.89, max: 1301.84
Date: 08-10 at 03:34:05, iter: 128, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1108.99(13) mean: 1166.39, max: 1287.06
Date: 08-10 at 03:35:42, iter: 130, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1094.54(12) mean: 1190.66, max: 1360.04
Date: 08-10 at 03:37:05, iter: 131, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1094.54(12) mean: 1190.55, max: 1409.02
Date: 08-10 at 03:38:36, iter: 132, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1094.54(12) mean: 1163.70, max: 1287.06
Date: 08-10 at 03:40:24, iter: 134, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1094.54(13) mean: 1164.77, max: 1289.02
Date: 08-10 at 03:41:57, iter: 136, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1120.15(12) mean: 1250.08, max: 1419.83
Date: 08-10 at 03:43:15, iter: 138, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1116.79(12) mean: 1656.45, max: 2390.75
Date: 08-10 at 03:44:46, iter: 139, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1116.79(12) mean: 1280.71, max: 1346.37
Date: 08-10 at 03:46:14, iter: 140, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1116.79(12) mean: 1267.79, max: 1388.80
Date: 08-10 at 03:47:49, iter: 142, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1116.79(12) mean: 1313.91, max: 1691.98
Date: 08-10 at 03:49:13, iter: 143, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1116.79(12) mean: 1280.44, max: 1584.05
Date: 08-10 at 03:50:40, iter: 144, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1105.30(13) mean: 1256.13, max: 1472.56
Date: 08-10 at 03:52:13, iter: 145, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1105.30(13) mean: 1257.02, max: 1510.16
Date: 08-10 at 03:53:54, iter: 148, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1237.15(13) mean: 1453.14, max: 1798.60
Date: 08-10 at 03:55:25, iter: 149, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1173.35(13) mean: 1329.11, max: 1684.51
Date: 08-10 at 03:56:56, iter: 150, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1152.51(14) mean: 1339.50, max: 1732.06
Date: 08-10 at 03:58:27, iter: 151, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1145.74(14) mean: 1380.93, max: 1784.59
Date: 08-10 at 04:00:02, iter: 153, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1140.22(14) mean: 1365.25, max: 1922.97
Date: 08-10 at 04:01:28, iter: 154, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1124.40(13) mean: 1354.85, max: 1952.51
Date: 08-10 at 04:02:48, iter: 155, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1117.79(13) mean: 1406.95, max: 1996.88
Date: 08-10 at 04:04:23, iter: 156, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1112.89(13) mean: 1301.73, max: 1969.72
Date: 08-10 at 04:05:49, iter: 158, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1112.89(13) mean: 1233.79, max: 1482.50
Date: 08-10 at 04:07:34, iter: 160, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1112.89(14) mean: 1268.75, max: 1532.22
Date: 08-10 at 04:09:02, iter: 161, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1108.79(13) mean: 1174.84, max: 1343.39
Date: 08-10 at 04:10:27, iter: 162, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1093.49(12) mean: 1159.84, max: 1258.10
Date: 08-10 at 04:11:54, iter: 164, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1087.53(12) mean: 1236.59, max: 1528.22
Date: 08-10 at 04:13:16, iter: 165, new3, Khoo: 1053.5, current_best: 1058.91 best obj: 1080.74(12) mean: 1248.17, max: 1400.05
