Date: 07-03 at 00:00:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1944.04(19) mean: 2871.19, max: 3204.40
Date: 07-03 at 04:33:21, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1743.99, max: 1878.67
Date: 07-03 at 04:34:59, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1727.47, max: 1855.55
Date: 07-03 at 04:36:40, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1708.82, max: 1783.86
Date: 07-03 at 04:38:08, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1762.30, max: 1843.57
Date: 07-03 at 04:39:56, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1775.37, max: 1926.24
Date: 07-03 at 04:41:31, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1747.78, max: 1895.56
Date: 07-03 at 04:43:13, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1733.86, max: 1828.41
Date: 07-03 at 04:44:52, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1755.55, max: 1886.56
Date: 07-03 at 04:46:28, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1768.79, max: 1941.59
Date: 07-03 at 04:48:08, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1742.28, max: 1890.77
Date: 07-03 at 04:49:50, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1833.25, max: 2006.04
Date: 07-03 at 04:51:25, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1772.83, max: 1965.61
Date: 07-03 at 04:53:05, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1708.08, max: 1757.19
Date: 07-03 at 04:54:53, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1706.26, max: 1760.81
Date: 07-03 at 04:56:34, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1731.40, max: 1870.95
Date: 07-03 at 04:58:01, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1738.66, max: 1854.29
Date: 07-03 at 04:59:37, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1731.60, max: 1871.47
Date: 07-03 at 05:01:16, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1715.56, max: 1873.49
Date: 07-03 at 05:03:01, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1705.40, max: 1858.75
Date: 07-03 at 05:04:41, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1702.63, max: 1804.62
Date: 07-03 at 05:06:22, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1713.68, max: 1848.29
Date: 07-03 at 05:07:55, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1692.73, max: 1784.13
Date: 07-03 at 05:09:38, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1706.44, max: 2010.05
Date: 07-03 at 05:11:20, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1704.56, max: 1977.24
Date: 07-03 at 05:12:59, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1699.45, max: 1924.05
Date: 07-03 at 05:14:35, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1689.70, max: 1745.03
Date: 07-03 at 05:16:16, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1709.74, max: 1966.44
Date: 07-03 at 05:17:59, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1689.20, max: 1739.47
Date: 07-03 at 05:19:41, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1691.50, max: 1764.30
Date: 07-03 at 05:21:13, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1686.53, max: 1726.85
Date: 07-03 at 05:22:54, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1715.62, max: 1872.27
Date: 07-03 at 05:24:32, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.06(16) mean: 1685.03, max: 1778.03
Date: 07-03 at 05:26:06, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1685.95, max: 1781.65
Date: 07-03 at 05:27:40, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1677.63, max: 1711.48
Date: 07-03 at 05:29:20, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1677.63, max: 1711.48
Date: 07-03 at 05:30:51, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1744.73, max: 1766.94
Date: 07-03 at 05:32:29, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1700.77, max: 1754.02
Date: 07-03 at 05:34:15, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1731.63, max: 1904.28
Date: 07-03 at 05:35:50, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1770.89, max: 1958.67
Date: 07-03 at 05:37:23, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1730.91, max: 1898.37
Date: 07-03 at 05:39:00, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1708.96, max: 1761.61
Date: 07-03 at 05:40:49, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1721.84, max: 1900.62
Date: 07-03 at 05:42:21, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1709.85, max: 1972.57
Date: 07-03 at 05:43:59, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1691.49, max: 1734.48
Date: 07-03 at 05:45:39, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1687.17, max: 1708.60
Date: 07-03 at 05:47:33, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1701.49, max: 1812.76
Date: 07-03 at 05:49:09, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1716.69, max: 1840.06
Date: 07-03 at 05:50:50, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1685.02, max: 1693.75
Date: 07-03 at 05:52:33, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1687.74, max: 1722.01
Date: 07-03 at 05:54:19, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1698.91, max: 1815.10
Date: 07-03 at 05:56:00, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1685.07, max: 1715.04
Date: 07-03 at 05:57:40, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1691.48, max: 1754.06
Date: 07-03 at 05:59:17, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1697.51, max: 1794.65
Date: 07-03 at 06:01:05, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1697.03, max: 1744.60
Date: 07-03 at 06:02:38, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1689.16, max: 1722.99
Date: 07-03 at 06:04:24, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1685.46, max: 1736.73
Date: 07-03 at 06:06:02, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.55, max: 1691.95
Date: 07-03 at 06:07:51, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1701.13, max: 1863.63
Date: 07-03 at 06:09:36, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1679.88, max: 1691.95
Date: 07-03 at 06:11:12, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1681.32, max: 1691.95
Date: 07-03 at 06:12:50, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1679.80, max: 1691.95
Date: 07-03 at 06:14:36, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1686.86, max: 1739.76
Date: 07-03 at 06:16:17, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1689.69, max: 1801.88
Date: 07-03 at 06:17:51, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1682.60, max: 1719.17
Date: 07-03 at 06:19:26, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.90, max: 1700.56
Date: 07-03 at 06:21:14, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1685.55, max: 1770.36
Date: 07-03 at 06:23:00, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1679.83, max: 1694.13
Date: 07-03 at 06:24:30, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.94, max: 1714.11
Date: 07-03 at 06:26:08, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1679.51, max: 1693.38
Date: 07-03 at 06:27:54, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1684.95, max: 1717.96
Date: 07-03 at 06:29:29, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.93, max: 1694.34
Date: 07-03 at 06:31:03, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.12, max: 1691.95
Date: 07-03 at 06:32:40, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1680.12, max: 1691.95
Date: 07-03 at 06:34:27, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1702.18, max: 1880.40
Date: 07-03 at 06:36:04, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1703.69, max: 1828.93
Date: 07-03 at 06:37:39, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1691.56, max: 1843.11
Date: 07-03 at 06:39:10, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1733.04, max: 1875.43
Date: 07-03 at 06:40:58, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1728.17, max: 1878.80
Date: 07-03 at 06:42:34, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1688.99, max: 1741.07
Date: 07-03 at 06:44:06, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1688.35, max: 1741.07
Date: 07-03 at 06:45:46, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1688.35, max: 1741.07
Date: 07-03 at 06:47:29, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1758.10, max: 2004.49
Date: 07-03 at 06:49:03, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 2202.76, max: 2967.13
Date: 07-03 at 06:50:54, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1841.97, max: 2124.13
Date: 07-03 at 06:52:32, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1873.47, max: 2191.93
Date: 07-03 at 06:54:13, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1937.48, max: 2297.23
Date: 07-03 at 06:55:50, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1915.04, max: 2333.21
Date: 07-03 at 06:57:32, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1829.52, max: 2278.81
Date: 07-03 at 06:59:03, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1816.77, max: 2210.42
Date: 07-03 at 07:00:47, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1866.03, max: 2233.82
Date: 07-03 at 07:02:30, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1820.51, max: 2279.29
Date: 07-03 at 07:04:04, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1742.28, max: 1918.66
Date: 07-03 at 07:05:39, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1752.14, max: 1964.73
Date: 07-03 at 07:07:28, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1738.85, max: 1881.15
Date: 07-03 at 07:09:02, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1763.56, max: 1949.67
Date: 07-03 at 07:10:37, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1732.86, max: 1884.58
Date: 07-03 at 07:12:15, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1719.47, max: 1883.92
Date: 07-03 at 07:13:56, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1772.08, max: 2080.76
Date: 07-03 at 07:15:29, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1733.17, max: 2067.81
Date: 07-03 at 07:17:06, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1744.18, max: 2077.07
Date: 07-03 at 07:18:45, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1762.72, max: 2126.43
Date: 07-03 at 07:20:30, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1716.59, max: 1922.23
Date: 07-03 at 07:22:10, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1724.64, max: 1948.10
Date: 07-03 at 07:23:45, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1700.54, max: 1768.51
Date: 07-03 at 07:25:15, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1731.25, max: 1827.49
Date: 07-03 at 07:27:00, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1701.92, max: 1810.96
Date: 07-03 at 07:28:43, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1686.93, max: 1753.90
Date: 07-03 at 07:30:15, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1697.64, max: 1799.80
Date: 07-03 at 07:31:49, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1688.90, max: 1797.39
Date: 07-03 at 07:33:34, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1699.53, max: 1963.96
Date: 07-03 at 07:35:11, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1705.20, max: 1810.73
Date: 07-03 at 07:36:42, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1689.04, max: 1762.99
Date: 07-03 at 07:38:19, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1681.73, max: 1762.99
Date: 07-03 at 07:40:08, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1661.49(16) mean: 1687.59, max: 1811.54
