Date: 07-03 at 23:25:53, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1928.77(20) mean: 2797.95, max: 3232.67
Date: 07-04 at 04:01:52, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1806.81, max: 2027.44
Date: 07-04 at 04:03:28, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1825.89, max: 1997.31
Date: 07-04 at 04:05:00, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1799.98, max: 1957.05
Date: 07-04 at 04:06:40, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1759.00, max: 1847.83
Date: 07-04 at 04:08:24, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1781.41, max: 1953.68
Date: 07-04 at 04:09:53, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1808.45, max: 1994.57
Date: 07-04 at 04:11:28, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1786.34, max: 1997.29
Date: 07-04 at 04:13:04, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1829.36, max: 2048.56
Date: 07-04 at 04:14:46, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1852.68, max: 2015.06
Date: 07-04 at 04:16:26, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1762.90, max: 1891.82
Date: 07-04 at 04:18:01, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1760.49, max: 1840.23
Date: 07-04 at 04:19:28, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1809.95, max: 1905.74
Date: 07-04 at 04:21:10, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1850.05, max: 2032.26
Date: 07-04 at 04:22:49, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1774.27, max: 1852.51
Date: 07-04 at 04:24:24, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1789.23, max: 1862.48
Date: 07-04 at 04:25:55, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1845.08, max: 1926.37
Date: 07-04 at 04:27:37, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1893.35, max: 2109.72
Date: 07-04 at 04:29:12, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1899.01, max: 2125.47
Date: 07-04 at 04:30:54, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1801.43, max: 2144.09
Date: 07-04 at 04:32:29, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1768.08, max: 1863.35
Date: 07-04 at 04:34:02, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1880.58, max: 2106.80
Date: 07-04 at 04:35:45, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 2243.18, max: 3109.55
Date: 07-04 at 04:37:26, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1831.58, max: 2040.35
Date: 07-04 at 04:39:10, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1711.05(17) mean: 1809.08, max: 2016.91
Date: 07-04 at 04:40:49, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1711.05(17) mean: 1783.91, max: 1891.99
Date: 07-04 at 04:42:15, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1711.05(17) mean: 1835.52, max: 1959.96
Date: 07-04 at 04:44:06, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1711.05(17) mean: 1796.42, max: 1934.18
Date: 07-04 at 04:45:41, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1711.05(17) mean: 1799.12, max: 1937.77
Date: 07-04 at 04:47:18, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.27(18) mean: 1902.33, max: 2046.58
Date: 07-04 at 04:49:05, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1812.95, max: 1945.82
Date: 07-04 at 04:50:36, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1815.91, max: 1984.77
Date: 07-04 at 04:52:12, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1812.33, max: 2000.14
Date: 07-04 at 04:53:57, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1769.94, max: 1818.73
Date: 07-04 at 04:55:27, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1780.04, max: 1860.69
Date: 07-04 at 04:57:04, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1849.96, max: 2038.29
Date: 07-04 at 04:58:44, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1769.40, max: 1977.11
Date: 07-04 at 05:00:13, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1777.09, max: 1973.48
Date: 07-04 at 05:01:43, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1818.15, max: 1939.47
Date: 07-04 at 05:03:25, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1887.06, max: 2063.99
Date: 07-04 at 05:05:03, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1795.20, max: 1959.99
Date: 07-04 at 05:06:44, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1800.87, max: 1935.59
Date: 07-04 at 05:08:23, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1779.52, max: 1985.93
Date: 07-04 at 05:09:52, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1866.48, max: 2106.26
Date: 07-04 at 05:11:33, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1795.62, max: 2012.36
Date: 07-04 at 05:13:06, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1786.19, max: 1959.21
Date: 07-04 at 05:14:45, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1760.93, max: 1827.36
Date: 07-04 at 05:16:27, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1814.23, max: 2059.79
Date: 07-04 at 05:17:57, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1819.01, max: 2034.62
Date: 07-04 at 05:19:29, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1820.01, max: 2063.70
Date: 07-04 at 05:21:20, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1772.72, max: 1930.74
Date: 07-04 at 05:23:03, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1817.02, max: 1985.52
Date: 07-04 at 05:24:36, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1809.41, max: 2012.56
Date: 07-04 at 05:26:14, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1778.04, max: 2059.99
Date: 07-04 at 05:27:52, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.26(17) mean: 1754.08, max: 1861.87
Date: 07-04 at 05:29:40, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1695.37(18) mean: 1773.92, max: 1942.53
Date: 07-04 at 05:31:19, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1695.37(18) mean: 1767.86, max: 1932.97
Date: 07-04 at 05:32:53, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1765.99, max: 1980.39
Date: 07-04 at 05:34:27, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1773.50, max: 1900.47
Date: 07-04 at 05:36:10, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1748.89, max: 1823.35
Date: 07-04 at 05:37:44, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1740.07, max: 1822.17
Date: 07-04 at 05:39:26, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1739.01, max: 1822.17
Date: 07-04 at 05:41:15, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1758.41, max: 1850.37
Date: 07-04 at 05:42:57, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1738.46, max: 1822.17
Date: 07-04 at 05:44:29, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1739.69, max: 1822.17
Date: 07-04 at 05:46:07, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1738.75, max: 1822.17
Date: 07-04 at 05:47:57, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1750.40, max: 1826.97
Date: 07-04 at 05:49:40, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1739.99, max: 1822.17
Date: 07-04 at 05:51:18, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1738.34, max: 1822.17
Date: 07-04 at 05:52:51, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1738.34, max: 1822.17
Date: 07-04 at 05:54:27, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1785.23, max: 1966.22
Date: 07-04 at 05:56:03, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1739.86, max: 1824.69
Date: 07-04 at 05:57:41, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1738.74, max: 1851.02
Date: 07-04 at 05:59:22, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1730.34, max: 1823.47
Date: 07-04 at 06:01:12, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1755.12, max: 1912.96
Date: 07-04 at 06:02:43, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1767.52, max: 1941.28
Date: 07-04 at 06:04:20, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1731.00, max: 1848.70
Date: 07-04 at 06:06:06, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1723.78, max: 1821.78
Date: 07-04 at 06:07:43, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1755.43, max: 1922.06
Date: 07-04 at 06:09:25, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1732.98, max: 1942.54
Date: 07-04 at 06:11:05, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1721.99, max: 1777.22
Date: 07-04 at 06:12:43, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1725.94, max: 1822.67
Date: 07-04 at 06:14:22, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1768.01, max: 2082.67
Date: 07-04 at 06:16:01, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1739.24, max: 2108.04
Date: 07-04 at 06:17:42, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1737.35, max: 2129.87
Date: 07-04 at 06:19:14, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1707.14, max: 1740.82
Date: 07-04 at 06:21:06, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1712.23, max: 1765.14
Date: 07-04 at 06:22:50, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.19(17) mean: 1717.50, max: 1801.83
Date: 07-04 at 06:24:33, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.81(18) mean: 1706.17, max: 1767.85
Date: 07-04 at 06:26:10, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1701.40, max: 1775.74
Date: 07-04 at 06:27:50, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1696.62, max: 1763.93
Date: 07-04 at 06:29:34, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1694.62, max: 1740.86
Date: 07-04 at 06:31:06, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1693.65, max: 1726.37
Date: 07-04 at 06:32:43, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1697.54, max: 1752.55
Date: 07-04 at 06:34:38, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1696.83, max: 1741.85
Date: 07-04 at 06:36:21, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1695.80, max: 1726.37
Date: 07-04 at 06:37:54, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1711.48, max: 1747.22
Date: 07-04 at 06:39:30, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1704.28, max: 1737.24
Date: 07-04 at 06:41:19, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1714.59, max: 1833.57
Date: 07-04 at 06:43:03, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1702.39, max: 1773.75
Date: 07-04 at 06:44:44, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1702.36, max: 1773.75
Date: 07-04 at 06:46:23, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1705.17, max: 1789.56
Date: 07-04 at 06:48:18, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1707.43, max: 1789.46
Date: 07-04 at 06:49:59, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1703.88, max: 1767.08
Date: 07-04 at 06:51:34, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1706.19, max: 1787.78
Date: 07-04 at 06:53:14, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1702.25, max: 1743.79
Date: 07-04 at 06:55:03, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1710.14, max: 1809.19
Date: 07-04 at 06:56:37, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1715.83, max: 1829.75
Date: 07-04 at 06:58:14, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1707.18, max: 1773.75
Date: 07-04 at 06:59:53, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1705.93, max: 1773.75
Date: 07-04 at 07:01:47, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1704.98, max: 1773.75
Date: 07-04 at 07:03:25, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1710.29, max: 1813.97
Date: 07-04 at 07:04:58, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1715.03, max: 1828.02
Date: 07-04 at 07:06:30, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1726.50, max: 1863.58
Date: 07-04 at 07:08:23, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1714.19, max: 1912.43
Date: 07-04 at 07:09:55, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1713.46, max: 1849.51
Date: 07-04 at 07:11:37, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1702.93, max: 1806.55
Date: 07-04 at 07:13:26, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1700.95, max: 1790.03
Date: 07-04 at 07:15:18, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1704.01, max: 1763.20
Date: 07-04 at 07:16:56, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1711.75, max: 1824.87
Date: 07-04 at 07:18:39, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1713.23, max: 1913.17
Date: 07-04 at 07:20:28, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1703.89, max: 1774.21
Date: 07-04 at 07:22:12, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1721.93, max: 2002.27
Date: 07-04 at 07:23:45, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1723.84, max: 1993.91
Date: 07-04 at 07:25:28, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1709.59, max: 1826.79
Date: 07-04 at 07:27:09, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1706.46, max: 1764.64
Date: 07-04 at 07:28:59, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1714.16, max: 1808.29
Date: 07-04 at 07:30:35, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1704.78, max: 1839.01
Date: 07-04 at 07:32:15, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1705.72, max: 1865.46
Date: 07-04 at 07:33:56, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1713.25, max: 1911.49
Date: 07-04 at 07:35:39, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1716.31, max: 1903.70
Date: 07-04 at 07:37:11, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1721.69, max: 1911.34
Date: 07-04 at 07:38:54, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1713.07, max: 1959.46
Date: 07-04 at 07:40:31, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1698.77, max: 1785.03
Date: 07-04 at 07:42:23, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1700.36, max: 1806.45
Date: 07-04 at 07:44:07, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1694.47, max: 1740.28
Date: 07-04 at 07:45:50, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1697.73, max: 1789.27
Date: 07-04 at 07:47:30, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1696.59, max: 1757.12
Date: 07-04 at 07:49:16, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1712.72, max: 1939.21
Date: 07-04 at 07:50:57, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 2153.53, max: 2888.01
Date: 07-04 at 07:52:43, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1796.87, max: 1976.66
Date: 07-04 at 07:54:19, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1810.09, max: 2052.27
Date: 07-04 at 07:56:07, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1803.93, max: 1998.00
Date: 07-04 at 07:57:43, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1816.87, max: 2049.60
Date: 07-04 at 07:59:15, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1845.86, max: 2114.43
Date: 07-04 at 08:00:55, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1787.65, max: 2118.96
Date: 07-04 at 08:02:35, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1819.11, max: 2189.25
Date: 07-04 at 08:04:14, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1775.79, max: 2209.82
Date: 07-04 at 08:05:52, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1766.93, max: 2126.94
Date: 07-04 at 08:07:34, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1714.81, max: 1816.71
Date: 07-04 at 08:09:15, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1750.56, max: 1931.65
Date: 07-04 at 08:10:54, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1714.89, max: 1868.07
Date: 07-04 at 08:12:38, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1721.39, max: 1868.26
Date: 07-04 at 08:14:11, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1753.98, max: 1945.44
Date: 07-04 at 08:16:02, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1752.35, max: 1988.64
Date: 07-04 at 08:17:37, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1761.49, max: 2009.53
Date: 07-04 at 08:19:24, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1738.95, max: 2031.92
Date: 07-04 at 08:21:01, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1719.49, max: 1826.64
Date: 07-04 at 08:22:48, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1738.68, max: 1915.56
Date: 07-04 at 08:24:35, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1723.75, max: 1830.13
Date: 07-04 at 08:26:09, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1713.46, max: 1778.71
Date: 07-04 at 08:27:47, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1710.67, max: 1778.71
Date: 07-04 at 08:29:33, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1740.49, max: 1920.40
Date: 07-04 at 08:31:14, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1748.47, max: 1946.69
Date: 07-04 at 08:32:52, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1732.68, max: 1995.03
Date: 07-04 at 08:34:30, iter: 403, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1711.64, max: 1813.27
Date: 07-04 at 08:36:18, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1703.92, max: 1761.11
Date: 07-04 at 08:37:50, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.80(17) mean: 1699.42, max: 1731.57
