Date: 07-02 at 16:06:49, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 2000.08(20) mean: 2935.36, max: 3260.91
Date: 07-02 at 20:54:36, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1758.12, max: 1964.75
Date: 07-02 at 20:56:02, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1831.08, max: 2052.11
Date: 07-02 at 20:57:41, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1842.18, max: 2183.93
Date: 07-02 at 20:59:16, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1822.83, max: 2154.57
Date: 07-02 at 21:00:51, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1796.95, max: 2202.80
Date: 07-02 at 21:02:26, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1777.17, max: 2226.72
Date: 07-02 at 21:04:08, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1812.16, max: 2173.43
Date: 07-02 at 21:05:43, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1738.54, max: 1868.79
Date: 07-02 at 21:07:17, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1743.10, max: 1897.96
Date: 07-02 at 21:09:01, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1743.60, max: 1885.93
Date: 07-02 at 21:10:41, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1767.51, max: 2074.05
Date: 07-02 at 21:12:18, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1727.26, max: 1802.19
Date: 07-02 at 21:14:02, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1720.32, max: 1793.26
Date: 07-02 at 21:15:36, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1731.16, max: 1882.50
Date: 07-02 at 21:17:19, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1738.48, max: 1897.50
Date: 07-02 at 21:18:55, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1739.58, max: 1827.96
Date: 07-02 at 21:20:36, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1718.67, max: 1784.88
Date: 07-02 at 21:22:11, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1714.67, max: 1760.50
Date: 07-02 at 21:23:57, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1743.53, max: 1963.65
Date: 07-02 at 21:25:28, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1809.58, max: 2027.91
Date: 07-02 at 21:27:09, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1727.70, max: 1780.00
Date: 07-02 at 21:28:52, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1715.88, max: 1758.74
Date: 07-02 at 21:30:30, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1800.80, max: 1936.34
Date: 07-02 at 21:32:03, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1715.63, max: 1793.39
Date: 07-02 at 21:33:38, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1709.21, max: 1781.27
Date: 07-02 at 21:35:19, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1706.49, max: 1744.53
Date: 07-02 at 21:37:05, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1726.97, max: 1828.05
Date: 07-02 at 21:38:36, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1718.35, max: 1793.79
Date: 07-02 at 21:40:14, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1709.30, max: 1758.95
Date: 07-02 at 21:41:49, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1777.21, max: 1842.14
Date: 07-02 at 21:43:31, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.70(16) mean: 1790.21, max: 2009.58
Date: 07-02 at 21:45:10, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1724.12, max: 1838.17
Date: 07-02 at 21:46:45, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1729.58, max: 1870.78
Date: 07-02 at 21:48:21, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1718.60, max: 1841.04
Date: 07-02 at 21:49:58, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1713.80, max: 1767.33
Date: 07-02 at 21:51:43, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1717.04, max: 1823.84
Date: 07-02 at 21:53:29, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1730.98, max: 1921.77
Date: 07-02 at 21:55:08, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1722.27, max: 1870.07
Date: 07-02 at 21:56:45, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1720.85, max: 1880.09
Date: 07-02 at 21:58:17, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1768.00, max: 1932.60
Date: 07-02 at 22:00:02, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1725.28, max: 1854.89
Date: 07-02 at 22:01:37, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1722.68, max: 1797.79
Date: 07-02 at 22:03:15, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1726.93, max: 1801.60
Date: 07-02 at 22:04:50, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1716.21, max: 1770.42
Date: 07-02 at 22:06:38, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1729.27, max: 1868.83
Date: 07-02 at 22:08:23, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1718.07, max: 1787.54
Date: 07-02 at 22:09:57, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1717.15, max: 1779.98
Date: 07-02 at 22:11:34, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1711.48, max: 1770.42
Date: 07-02 at 22:13:16, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1752.14, max: 1879.89
Date: 07-02 at 22:14:55, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1726.45, max: 1790.41
Date: 07-02 at 22:16:29, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1738.24, max: 1823.85
Date: 07-02 at 22:18:00, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1782.32, max: 1886.65
Date: 07-02 at 22:19:39, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1824.73, max: 2115.31
Date: 07-02 at 22:21:15, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1733.59, max: 2004.72
Date: 07-02 at 22:22:58, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1714.30, max: 1786.02
Date: 07-02 at 22:24:37, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1716.55, max: 1821.71
Date: 07-02 at 22:26:11, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1779.80, max: 2081.07
Date: 07-02 at 22:27:49, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1742.08, max: 1881.43
Date: 07-02 at 22:29:25, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1716.02, max: 1775.81
Date: 07-02 at 22:30:57, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1719.07, max: 1821.94
Date: 07-02 at 22:32:46, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1706.54, max: 1796.77
Date: 07-02 at 22:34:22, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1704.12, max: 1789.86
Date: 07-02 at 22:35:53, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1734.01, max: 1837.17
Date: 07-02 at 22:37:28, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1729.80, max: 1853.56
Date: 07-02 at 22:39:19, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1725.95, max: 1893.56
Date: 07-02 at 22:40:50, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1717.81, max: 1831.71
Date: 07-02 at 22:42:25, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1703.78, max: 1753.24
Date: 07-02 at 22:44:07, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1694.91, max: 1750.27
Date: 07-02 at 22:45:52, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1703.53, max: 1774.68
Date: 07-02 at 22:47:30, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1698.47, max: 1756.93
Date: 07-02 at 22:49:09, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1698.36, max: 1756.93
Date: 07-02 at 22:50:46, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1706.24, max: 1770.88
Date: 07-02 at 22:52:35, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1702.38, max: 1763.43
Date: 07-02 at 22:54:06, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1691.39, max: 1732.38
Date: 07-02 at 22:55:42, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1683.57, max: 1720.68
Date: 07-02 at 22:57:21, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1683.57, max: 1720.68
Date: 07-02 at 22:58:54, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1770.96, max: 1940.26
Date: 07-02 at 23:00:28, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1732.29, max: 1854.57
Date: 07-02 at 23:02:01, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1715.76, max: 1791.62
Date: 07-02 at 23:03:37, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1702.88, max: 1755.21
Date: 07-02 at 23:05:16, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1766.22, max: 1988.14
Date: 07-02 at 23:06:51, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 2188.51, max: 3155.13
Date: 07-02 at 23:08:34, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1835.89, max: 2100.13
Date: 07-02 at 23:10:10, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1850.28, max: 2152.55
Date: 07-02 at 23:11:57, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1916.99, max: 2397.10
Date: 07-02 at 23:13:39, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1777.63, max: 1979.33
Date: 07-02 at 23:15:17, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1811.97, max: 2062.17
Date: 07-02 at 23:17:05, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1827.74, max: 2120.09
Date: 07-02 at 23:18:41, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1859.59, max: 2143.56
Date: 07-02 at 23:20:23, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1782.54, max: 2165.67
Date: 07-02 at 23:21:57, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1802.63, max: 2203.12
Date: 07-02 at 23:23:35, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1762.35, max: 1977.14
Date: 07-02 at 23:25:20, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1785.97, max: 2084.02
Date: 07-02 at 23:26:55, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1750.89, max: 1924.55
Date: 07-02 at 23:28:31, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1753.43, max: 1985.95
Date: 07-02 at 23:30:04, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1740.05, max: 1886.03
Date: 07-02 at 23:31:50, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1789.72, max: 2127.24
Date: 07-02 at 23:33:26, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1742.35, max: 1921.77
Date: 07-02 at 23:35:06, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1735.74, max: 1874.49
Date: 07-02 at 23:36:47, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1732.51, max: 1842.46
Date: 07-02 at 23:38:37, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1780.16, max: 2163.61
Date: 07-02 at 23:40:12, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1782.60, max: 2147.34
Date: 07-02 at 23:41:54, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1729.90, max: 1817.02
Date: 07-02 at 23:43:36, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1717.55, max: 1797.71
Date: 07-02 at 23:45:25, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1728.08, max: 1900.48
Date: 07-02 at 23:47:02, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1739.90, max: 1947.80
Date: 07-02 at 23:48:43, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1706.20, max: 1811.88
Date: 07-02 at 23:50:18, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1715.43, max: 1873.81
Date: 07-02 at 23:52:02, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1737.40, max: 2114.90
Date: 07-02 at 23:53:38, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1766.92, max: 2155.99
Date: 07-02 at 23:55:17, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1705.82, max: 1803.01
Date: 07-02 at 23:56:53, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1702.69, max: 1796.64
Date: 07-02 at 23:58:41, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1673.52(16) mean: 1707.16, max: 1823.90
