Date: 07-03 at 07:41:45, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1935.87(19) mean: 2870.65, max: 3204.40
Date: 07-03 at 12:14:46, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1682.38(17) mean: 1704.65, max: 1801.45
Date: 07-03 at 12:16:27, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1682.38(17) mean: 1692.53, max: 1814.54
Date: 07-03 at 12:18:01, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1682.38(17) mean: 1685.55, max: 1728.32
Date: 07-03 at 12:19:33, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1682.32, max: 1682.39
Date: 07-03 at 12:21:11, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1682.32, max: 1682.38
Date: 07-03 at 12:22:52, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1682.32, max: 1682.38
Date: 07-03 at 12:24:26, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1682.32, max: 1682.38
Date: 07-03 at 12:25:54, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1682.32, max: 1682.38
Date: 07-03 at 12:27:40, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1693.84, max: 1826.82
Date: 07-03 at 12:29:18, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1695.40, max: 1879.46
Date: 07-03 at 12:30:54, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.12, max: 1740.28
Date: 07-03 at 12:32:33, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.00, max: 1738.45
Date: 07-03 at 12:34:21, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.00, max: 1738.45
Date: 07-03 at 12:36:07, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.00, max: 1738.45
Date: 07-03 at 12:37:38, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.00, max: 1738.45
Date: 07-03 at 12:39:15, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1686.00, max: 1738.45
Date: 07-03 at 12:40:59, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1694.48, max: 1865.71
Date: 07-03 at 12:42:39, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1693.39, max: 1849.26
Date: 07-03 at 12:44:12, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1695.62, max: 1882.75
Date: 07-03 at 12:45:37, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1790.76, max: 1992.17
Date: 07-03 at 12:47:24, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1705.24, max: 1849.65
Date: 07-03 at 12:48:58, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1695.61, max: 1839.29
Date: 07-03 at 12:50:32, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1698.49, max: 1846.93
Date: 07-03 at 12:52:06, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.50(17) mean: 1687.63, max: 1736.03
Date: 07-03 at 12:53:50, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1685.38, max: 1714.02
Date: 07-03 at 12:55:20, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1685.02, max: 1714.02
Date: 07-03 at 12:56:53, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1685.02, max: 1714.02
Date: 07-03 at 12:58:27, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:00:13, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.95, max: 1714.02
Date: 07-03 at 13:01:48, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:03:26, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:04:57, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:06:33, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1689.44, max: 1769.30
Date: 07-03 at 13:08:13, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1684.50, max: 1714.02
Date: 07-03 at 13:09:53, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1687.74, max: 1743.81
Date: 07-03 at 13:11:25, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.87, max: 1714.02
Date: 07-03 at 13:13:10, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:14:49, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:16:31, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:18:05, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1683.59, max: 1714.02
Date: 07-03 at 13:19:49, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1689.58, max: 1787.15
Date: 07-03 at 13:21:26, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.74, max: 1685.29
Date: 07-03 at 13:23:08, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:24:43, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:26:27, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:28:03, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:29:45, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:31:19, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:33:04, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1682.04, max: 1686.98
Date: 07-03 at 13:34:40, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:36:19, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:37:50, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:39:38, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1681.67, max: 1685.29
Date: 07-03 at 13:41:11, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 2238.08, max: 3016.74
Date: 07-03 at 13:42:52, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1837.16, max: 2064.46
Date: 07-03 at 13:44:28, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1859.93, max: 2136.92
Date: 07-03 at 13:46:02, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1955.06, max: 2262.99
Date: 07-03 at 13:47:37, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1951.72, max: 2316.91
Date: 07-03 at 13:49:09, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1924.21, max: 2353.36
Date: 07-03 at 13:50:57, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1809.99, max: 1971.98
Date: 07-03 at 13:52:34, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1861.81, max: 2193.31
Date: 07-03 at 13:54:11, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1787.01, max: 2229.22
Date: 07-03 at 13:55:45, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1812.28, max: 2302.10
Date: 07-03 at 13:57:22, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1817.53, max: 2012.88
Date: 07-03 at 13:59:09, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1848.37, max: 2061.43
Date: 07-03 at 14:00:51, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1809.38, max: 1997.42
Date: 07-03 at 14:02:28, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1785.49, max: 1979.15
Date: 07-03 at 14:04:18, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1751.97, max: 1841.76
Date: 07-03 at 14:06:12, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1782.08, max: 1984.69
Date: 07-03 at 14:07:39, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1784.01, max: 1993.89
Date: 07-03 at 14:09:11, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1805.51, max: 2050.44
Date: 07-03 at 14:10:51, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1750.99, max: 1883.91
Date: 07-03 at 14:12:28, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1804.88, max: 2055.40
Date: 07-03 at 14:14:07, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1801.66, max: 2149.24
Date: 07-03 at 14:15:54, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1776.66, max: 2181.84
Date: 07-03 at 14:17:28, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1797.57, max: 2192.86
Date: 07-03 at 14:19:08, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1797.18, max: 2097.47
Date: 07-03 at 14:20:47, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1779.77, max: 2135.89
Date: 07-03 at 14:22:24, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1743.63, max: 1965.07
Date: 07-03 at 14:23:57, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1723.11, max: 1794.31
Date: 07-03 at 14:25:39, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1750.12, max: 2017.62
Date: 07-03 at 14:27:22, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1755.66, max: 2060.84
Date: 07-03 at 14:28:54, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1749.55, max: 1916.50
Date: 07-03 at 14:30:34, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1760.65, max: 1989.35
Date: 07-03 at 14:32:24, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1770.24, max: 2046.56
Date: 07-03 at 14:34:00, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1724.37, max: 1827.27
Date: 07-03 at 14:35:38, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1722.60, max: 1827.27
Date: 07-03 at 14:37:25, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1719.31, max: 1813.61
Date: 07-03 at 14:39:03, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1745.22, max: 1935.03
Date: 07-03 at 14:40:42, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1749.51, max: 1980.14
Date: 07-03 at 14:42:20, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1750.84, max: 2037.13
Date: 07-03 at 14:44:01, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1763.52, max: 2097.44
Date: 07-03 at 14:45:37, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1840.09, max: 2185.49
Date: 07-03 at 14:47:15, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1763.79, max: 2194.05
Date: 07-03 at 14:48:54, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1754.24, max: 2231.76
Date: 07-03 at 14:50:30, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1721.15, max: 1840.06
Date: 07-03 at 14:52:10, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.35(17) mean: 1768.82, max: 1926.97
Date: 07-03 at 14:53:53, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1719.56, max: 1820.42
Date: 07-03 at 14:55:26, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1716.10, max: 1836.75
Date: 07-03 at 14:56:59, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1711.95, max: 1807.46
Date: 07-03 at 14:58:32, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1727.74, max: 1830.28
Date: 07-03 at 15:00:12, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1714.09, max: 1873.71
Date: 07-03 at 15:01:55, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1729.96, max: 1933.47
Date: 07-03 at 15:03:31, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1721.50, max: 1992.68
Date: 07-03 at 15:05:05, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1740.15, max: 2003.42
Date: 07-03 at 15:06:34, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1761.57, max: 2008.13
Date: 07-03 at 15:08:11, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1782.70, max: 1972.32
Date: 07-03 at 15:09:50, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1760.58, max: 1999.87
Date: 07-03 at 15:11:29, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1724.49, max: 1858.63
Date: 07-03 at 15:13:05, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1708.77, max: 1886.03
Date: 07-03 at 15:14:47, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1718.93, max: 1999.47
Date: 07-03 at 15:16:24, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1722.68, max: 2015.27
Date: 07-03 at 15:17:51, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1759.64, max: 2036.24
Date: 07-03 at 15:19:31, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1739.73, max: 2064.17
Date: 07-03 at 15:21:18, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1756.10, max: 1899.46
Date: 07-03 at 15:22:55, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1739.74, max: 1963.29
Date: 07-03 at 15:24:29, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1753.53, max: 1968.74
Date: 07-03 at 15:26:12, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1753.40, max: 1977.45
Date: 07-03 at 15:27:54, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1742.10, max: 1894.75
Date: 07-03 at 15:29:28, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1718.28, max: 1805.46
Date: 07-03 at 15:31:07, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1710.87, max: 1765.44
Date: 07-03 at 15:32:46, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1722.12, max: 1791.15
Date: 07-03 at 15:34:20, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1783.44, max: 1957.39
Date: 07-03 at 15:35:54, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1767.64, max: 1965.54
Date: 07-03 at 15:37:39, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1734.49, max: 2024.32
Date: 07-03 at 15:39:18, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1715.85, max: 1835.49
Date: 07-03 at 15:41:04, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1705.74, max: 1776.29
Date: 07-03 at 15:42:43, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1699.67, max: 1758.07
Date: 07-03 at 15:44:23, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1697.72, max: 1758.07
Date: 07-03 at 15:45:56, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1697.66, max: 1758.07
Date: 07-03 at 15:47:43, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1704.49, max: 1775.16
Date: 07-03 at 15:49:15, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1719.15, max: 1782.55
Date: 07-03 at 15:50:48, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1711.92, max: 1784.21
Date: 07-03 at 15:52:23, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1695.53, max: 1738.40
Date: 07-03 at 15:54:13, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1708.44, max: 1912.64
Date: 07-03 at 15:55:51, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1691.89, max: 1738.40
Date: 07-03 at 15:57:25, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1679.01(17) mean: 1695.98, max: 1767.73
Date: 07-03 at 15:59:03, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1685.39, max: 1700.36
Date: 07-03 at 16:00:36, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1705.80, max: 1732.01
Date: 07-03 at 16:02:14, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1695.57, max: 1840.76
Date: 07-03 at 16:03:34, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1720.13, max: 1867.07
Date: 07-03 at 16:05:14, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1721.99, max: 1746.45
Date: 07-03 at 16:07:05, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1741.64, max: 1914.43
Date: 07-03 at 16:08:41, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1723.71, max: 1854.09
Date: 07-03 at 16:10:17, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1739.27, max: 1839.56
Date: 07-03 at 16:11:56, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1761.00, max: 1862.80
Date: 07-03 at 16:13:37, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1761.85, max: 1857.34
Date: 07-03 at 16:15:07, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1767.13, max: 1884.95
Date: 07-03 at 16:16:47, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1743.18, max: 1902.61
Date: 07-03 at 16:18:24, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1730.21, max: 1923.41
Date: 07-03 at 16:20:02, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.28(17) mean: 1778.48, max: 2089.48
Date: 07-03 at 16:21:46, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1731.10, max: 2153.31
Date: 07-03 at 16:23:21, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1705.23, max: 1852.89
Date: 07-03 at 16:24:50, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1760.42, max: 1849.49
Date: 07-03 at 16:26:36, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1690.32, max: 1765.61
Date: 07-03 at 16:28:15, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1682.84, max: 1765.61
Date: 07-03 at 16:30:01, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1705.48, max: 1881.48
Date: 07-03 at 16:31:41, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1690.10, max: 1862.70
Date: 07-03 at 16:33:26, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1683.41, max: 1780.17
Date: 07-03 at 16:34:56, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1754.93, max: 1844.55
Date: 07-03 at 16:36:37, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1718.50, max: 1901.53
Date: 07-03 at 16:38:22, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1685.01, max: 1789.68
Date: 07-03 at 16:40:06, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1684.91, max: 1830.15
Date: 07-03 at 16:41:40, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1681.13, max: 1775.08
Date: 07-03 at 16:43:30, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1710.50, max: 1996.51
Date: 07-03 at 16:45:08, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1714.79, max: 2022.21
Date: 07-03 at 16:46:29, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1713.37, max: 1993.87
