Date: 07-07 at 02:51:49, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1466.14(17) mean: 2399.63, max: 2950.01
Date: 07-07 at 06:31:22, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:32:29, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:33:40, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:35:16, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:36:32, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:37:52, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:39:06, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:40:19, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:41:32, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:42:46, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:43:54, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:45:10, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
Date: 07-07 at 06:46:26, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.13(15) mean: 1264.13, max: 1264.13
