Date: 07-14 at 09:50:54, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1772.75(18) mean: 2642.92, max: 3026.42
Date: 07-14 at 12:23:07, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.91(15) mean: 1569.78, max: 1629.25
Date: 07-14 at 12:24:04, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.91(15) mean: 1576.34, max: 1738.65
Date: 07-14 at 12:24:57, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1558.21, max: 1739.12
Date: 07-14 at 12:25:49, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1554.02, max: 1755.58
Date: 07-14 at 12:26:45, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1520.68, max: 1638.94
Date: 07-14 at 12:27:40, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1519.53, max: 1635.69
Date: 07-14 at 12:28:37, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1519.03, max: 1635.68
Date: 07-14 at 12:29:38, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1557.07, max: 1773.97
Date: 07-14 at 12:30:27, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1566.33, max: 1808.31
Date: 07-14 at 12:31:22, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1529.93, max: 1658.50
Date: 07-14 at 12:32:17, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1534.70, max: 1716.26
Date: 07-14 at 12:33:21, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1535.76, max: 1742.88
Date: 07-14 at 12:34:14, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1523.90, max: 1617.59
Date: 07-14 at 12:35:06, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1527.03, max: 1632.53
Date: 07-14 at 12:36:02, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1519.19, max: 1572.94
Date: 07-14 at 12:37:05, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.85, max: 1642.44
Date: 07-14 at 12:37:58, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1519.07, max: 1573.85
Date: 07-14 at 12:38:52, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1523.45, max: 1668.40
Date: 07-14 at 12:39:49, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1516.33, max: 1564.52
Date: 07-14 at 12:40:48, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1567.27, max: 1780.61
Date: 07-14 at 12:41:41, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.39, max: 1598.79
Date: 07-14 at 12:42:36, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.84, max: 1623.06
Date: 07-14 at 12:43:33, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1519.78, max: 1598.79
Date: 07-14 at 12:44:31, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1566.98, max: 1790.70
Date: 07-14 at 12:45:22, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1562.44, max: 1792.25
Date: 07-14 at 12:46:16, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1529.35, max: 1598.79
Date: 07-14 at 12:47:14, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1541.46, max: 1680.63
Date: 07-14 at 12:48:12, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1557.51, max: 1737.53
Date: 07-14 at 12:49:05, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1549.45, max: 1830.50
Date: 07-14 at 12:50:02, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1532.15, max: 1598.79
Date: 07-14 at 12:50:58, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1547.53, max: 1669.55
Date: 07-14 at 12:51:52, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1581.98, max: 1908.63
Date: 07-14 at 12:52:46, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1549.10, max: 1734.97
Date: 07-14 at 12:53:43, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1539.03, max: 1617.60
Date: 07-14 at 12:54:36, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1529.24, max: 1614.13
Date: 07-14 at 12:55:31, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1600.27, max: 1823.59
Date: 07-14 at 12:56:26, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1566.76, max: 1772.05
Date: 07-14 at 12:57:19, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1547.15, max: 1628.85
Date: 07-14 at 12:58:12, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1537.72, max: 1629.54
Date: 07-14 at 12:59:10, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1553.34, max: 1807.88
Date: 07-14 at 13:00:08, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1530.73, max: 1596.60
Date: 07-14 at 13:01:02, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1529.90, max: 1593.02
Date: 07-14 at 13:01:56, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1535.21, max: 1623.18
Date: 07-14 at 13:02:57, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1545.76, max: 1869.15
Date: 07-14 at 13:03:53, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1551.94, max: 1928.42
Date: 07-14 at 13:04:46, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1532.29, max: 1672.08
Date: 07-14 at 13:05:41, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1532.13, max: 1634.79
Date: 07-14 at 13:06:41, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1553.51, max: 1759.48
Date: 07-14 at 13:07:34, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1545.95, max: 1810.34
Date: 07-14 at 13:08:26, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1548.41, max: 1834.08
Date: 07-14 at 13:09:21, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1553.22, max: 1898.74
Date: 07-14 at 13:10:25, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1538.79, max: 1758.96
Date: 07-14 at 13:11:17, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1549.04, max: 1833.51
Date: 07-14 at 13:12:14, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1521.23, max: 1597.56
Date: 07-14 at 13:13:11, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1525.39, max: 1604.15
Date: 07-14 at 13:14:12, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1537.34, max: 1731.53
Date: 07-14 at 13:15:06, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.36, max: 1607.90
Date: 07-14 at 13:16:02, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.36, max: 1607.90
Date: 07-14 at 13:17:00, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.36, max: 1607.90
Date: 07-14 at 13:18:01, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1560.03, max: 1900.27
Date: 07-14 at 13:18:54, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1557.27, max: 1898.87
Date: 07-14 at 13:19:49, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1553.07, max: 1949.77
Date: 07-14 at 13:20:48, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1529.03, max: 1718.20
Date: 07-14 at 13:21:49, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1523.07, max: 1645.52
Date: 07-14 at 13:22:42, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1532.36, max: 1709.86
Date: 07-14 at 13:23:39, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1520.70, max: 1625.22
Date: 07-14 at 13:24:38, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1522.07, max: 1658.45
Date: 07-14 at 13:25:38, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1532.49, max: 1780.70
Date: 07-14 at 13:26:33, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1528.16, max: 1661.85
Date: 07-14 at 13:27:29, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1520.85, max: 1655.51
Date: 07-14 at 13:28:27, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1530.22, max: 1738.80
Date: 07-14 at 13:29:26, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1556.87, max: 1792.01
Date: 07-14 at 13:30:20, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1558.70, max: 1799.06
Date: 07-14 at 13:31:17, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1531.14, max: 1700.70
Date: 07-14 at 13:32:14, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1535.22, max: 1762.31
Date: 07-14 at 13:33:13, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1543.22, max: 1863.34
Date: 07-14 at 13:34:08, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1527.56, max: 1692.33
Date: 07-14 at 13:35:05, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1516.64, max: 1565.35
Date: 07-14 at 13:36:05, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1515.64, max: 1565.35
Date: 07-14 at 13:37:03, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1511.41, max: 1537.90
Date: 07-14 at 13:37:57, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1516.86, max: 1591.00
Date: 07-14 at 13:38:54, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1513.53, max: 1569.80
Date: 07-14 at 13:39:54, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1513.18, max: 1564.52
Date: 07-14 at 13:40:49, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1568.96, max: 1819.87
Date: 07-14 at 13:41:41, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.47(15) mean: 1561.96, max: 1836.25
