Date: 07-13 at 21:40:45, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1792.68(18) mean: 2740.99, max: 3468.73
Date: 07-14 at 00:21:12, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1522.98, max: 1679.63
Date: 07-14 at 00:22:06, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.64, max: 1607.65
Date: 07-14 at 00:23:03, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.40, max: 1651.36
Date: 07-14 at 00:24:06, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1540.62, max: 1707.75
Date: 07-14 at 00:25:03, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.67, max: 1649.75
Date: 07-14 at 00:25:58, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1517.41, max: 1598.13
Date: 07-14 at 00:26:55, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.41, max: 1636.13
Date: 07-14 at 00:28:01, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1540.29, max: 1752.61
Date: 07-14 at 00:28:57, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1530.49, max: 1790.60
Date: 07-14 at 00:29:53, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.51, max: 1624.39
Date: 07-14 at 00:30:50, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1522.43, max: 1632.54
Date: 07-14 at 00:31:55, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1549.98, max: 1763.18
Date: 07-14 at 00:32:50, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1531.37, max: 1800.88
Date: 07-14 at 00:33:43, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1535.83, max: 1771.86
Date: 07-14 at 00:34:41, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1521.87, max: 1606.39
Date: 07-14 at 00:35:46, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1547.15, max: 1683.31
Date: 07-14 at 00:36:39, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1543.30, max: 1675.47
Date: 07-14 at 00:37:38, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1531.22, max: 1688.04
Date: 07-14 at 00:38:39, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(16) mean: 1524.71, max: 1696.18
Date: 07-14 at 00:39:30, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1548.34, max: 1720.09
Date: 07-14 at 00:40:26, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1535.28, max: 1700.13
Date: 07-14 at 00:41:23, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1548.86, max: 1743.83
Date: 07-14 at 00:42:20, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1530.26, max: 1729.57
Date: 07-14 at 00:43:14, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1516.12, max: 1567.17
Date: 07-14 at 00:44:17, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1537.36, max: 1702.50
Date: 07-14 at 00:45:17, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1530.50, max: 1699.76
Date: 07-14 at 00:46:05, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1551.78, max: 1732.06
Date: 07-14 at 00:47:02, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1533.63, max: 1770.00
Date: 07-14 at 00:48:04, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1586.44, max: 1771.81
Date: 07-14 at 00:48:57, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1566.97, max: 1758.25
Date: 07-14 at 00:49:53, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1541.35, max: 1626.60
Date: 07-14 at 00:50:53, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1521.95, max: 1603.16
Date: 07-14 at 00:51:54, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1547.53, max: 1655.79
Date: 07-14 at 00:52:45, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1594.96, max: 1751.51
Date: 07-14 at 00:53:42, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1540.97, max: 1636.72
Date: 07-14 at 00:54:40, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1531.62, max: 1595.66
Date: 07-14 at 00:55:39, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1547.69, max: 1748.03
Date: 07-14 at 00:56:34, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1526.07, max: 1569.22
Date: 07-14 at 00:57:33, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1515.34, max: 1545.18
Date: 07-14 at 00:58:23, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1552.95, max: 1638.60
Date: 07-14 at 00:59:23, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1557.09, max: 1706.90
Date: 07-14 at 01:00:21, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1534.31, max: 1667.98
Date: 07-14 at 01:01:13, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1539.51, max: 1674.10
Date: 07-14 at 01:02:08, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.31(15) mean: 1533.00, max: 1732.14
Date: 07-14 at 01:03:11, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1530.64, max: 1763.81
Date: 07-14 at 01:04:05, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1544.75, max: 1754.88
Date: 07-14 at 01:04:59, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1528.95, max: 1780.37
Date: 07-14 at 01:05:54, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1525.09, max: 1608.19
Date: 07-14 at 01:06:58, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1536.17, max: 1686.16
Date: 07-14 at 01:07:47, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1594.33, max: 1752.69
Date: 07-14 at 01:08:44, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1552.84, max: 1701.37
Date: 07-14 at 01:09:42, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1540.60, max: 1604.48
Date: 07-14 at 01:10:39, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1591.98, max: 1836.75
Date: 07-14 at 01:11:34, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1566.75, max: 1815.35
Date: 07-14 at 01:12:31, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1555.70, max: 1792.75
Date: 07-14 at 01:13:24, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1558.45, max: 1716.97
Date: 07-14 at 01:14:24, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1570.23, max: 1819.83
Date: 07-14 at 01:15:23, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1550.31, max: 1761.98
Date: 07-14 at 01:16:18, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1525.34, max: 1638.62
Date: 07-14 at 01:17:11, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1532.65, max: 1647.28
Date: 07-14 at 01:18:15, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1524.93, max: 1632.05
Date: 07-14 at 01:19:12, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1524.72, max: 1640.67
Date: 07-14 at 01:20:05, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1528.83, max: 1705.27
Date: 07-14 at 01:20:59, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1523.47, max: 1579.71
Date: 07-14 at 01:22:01, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1576.23, max: 1823.34
Date: 07-14 at 01:22:55, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1523.12, max: 1635.24
Date: 07-14 at 01:23:49, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1523.35, max: 1665.62
Date: 07-14 at 01:24:45, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1518.28, max: 1692.82
Date: 07-14 at 01:25:49, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1555.05, max: 1830.53
Date: 07-14 at 01:26:42, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1522.22, max: 1614.73
Date: 07-14 at 01:27:36, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1533.14, max: 1684.24
Date: 07-14 at 01:28:32, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1550.82, max: 1746.84
Date: 07-14 at 01:29:35, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1567.82, max: 1818.80
Date: 07-14 at 01:30:28, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.41(15) mean: 1540.61, max: 1767.09
Date: 07-14 at 01:31:25, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.63(15) mean: 1513.27, max: 1580.86
Date: 07-14 at 01:32:25, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1488.77(15) mean: 1514.16, max: 1618.86
Date: 07-14 at 01:33:18, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1506.10, max: 1544.33
Date: 07-14 at 01:34:13, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1504.77, max: 1544.33
Date: 07-14 at 01:35:09, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1504.77, max: 1544.33
Date: 07-14 at 01:36:03, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1544.66, max: 1573.58
Date: 07-14 at 01:36:54, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1581.78, max: 1651.74
Date: 07-14 at 01:37:53, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1566.02, max: 1779.07
Date: 07-14 at 01:38:49, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1562.46, max: 1818.07
Date: 07-14 at 01:39:43, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1532.59, max: 1735.86
Date: 07-14 at 01:40:39, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1503.17, max: 1536.44
Date: 07-14 at 01:41:38, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1561.92, max: 1755.22
Date: 07-14 at 01:42:31, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1519.58, max: 1589.78
Date: 07-14 at 01:43:26, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1518.78, max: 1613.11
Date: 07-14 at 01:44:23, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1530.60, max: 1665.79
Date: 07-14 at 01:45:23, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1567.03, max: 1740.86
Date: 07-14 at 01:46:17, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1557.18, max: 1778.29
Date: 07-14 at 01:47:13, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1521.46, max: 1731.57
Date: 07-14 at 01:48:11, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1511.78, max: 1576.92
Date: 07-14 at 01:49:04, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1595.35, max: 1875.54
Date: 07-14 at 01:49:56, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1562.31, max: 1879.07
Date: 07-14 at 01:50:49, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1564.59, max: 1913.39
Date: 07-14 at 01:51:41, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1527.53, max: 1690.66
Date: 07-14 at 01:52:34, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1539.39, max: 1650.58
Date: 07-14 at 01:53:29, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1520.19, max: 1647.25
Date: 07-14 at 01:54:24, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1507.09, max: 1579.70
Date: 07-14 at 01:55:14, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1514.75, max: 1581.27
Date: 07-14 at 01:56:11, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1511.75, max: 1625.02
Date: 07-14 at 01:57:06, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1526.22, max: 1627.93
Date: 07-14 at 01:57:56, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1520.41, max: 1642.47
Date: 07-14 at 01:58:47, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1511.00, max: 1582.23
Date: 07-14 at 01:59:45, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1495.57, max: 1536.09
Date: 07-14 at 02:00:40, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1500.49, max: 1552.16
Date: 07-14 at 02:01:30, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.87, max: 1520.49
Date: 07-14 at 02:02:23, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1496.17, max: 1533.74
Date: 07-14 at 02:03:21, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.22, max: 1515.89
Date: 07-14 at 02:04:17, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.22, max: 1515.89
Date: 07-14 at 02:05:06, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1497.38, max: 1540.08
Date: 07-14 at 02:05:58, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.24, max: 1516.37
Date: 07-14 at 02:06:55, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1519.30, max: 1775.59
Date: 07-14 at 02:07:50, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1513.32, max: 1765.99
Date: 07-14 at 02:08:38, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1526.30, max: 1720.74
Date: 07-14 at 02:09:30, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1505.35, max: 1582.68
Date: 07-14 at 02:10:29, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1504.12, max: 1570.08
Date: 07-14 at 02:11:23, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1506.16, max: 1664.21
Date: 07-14 at 02:12:14, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1499.80, max: 1570.08
Date: 07-14 at 02:13:05, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1491.72, max: 1512.56
Date: 07-14 at 02:14:01, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1499.61, max: 1567.36
Date: 07-14 at 02:14:55, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1496.95, max: 1527.00
Date: 07-14 at 02:15:45, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.88, max: 1525.38
Date: 07-14 at 02:16:37, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.88, max: 1525.38
Date: 07-14 at 02:17:33, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1505.48, max: 1599.37
Date: 07-14 at 02:18:26, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1492.34, max: 1507.50
Date: 07-14 at 02:19:15, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1493.26, max: 1512.61
Date: 07-14 at 02:20:07, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1491.68, max: 1521.55
Date: 07-14 at 02:21:04, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1501.41, max: 1550.41
Date: 07-14 at 02:21:57, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1498.10, max: 1540.73
Date: 07-14 at 02:22:46, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1497.62, max: 1545.89
Date: 07-14 at 02:23:38, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1494.01, max: 1537.78
Date: 07-14 at 02:24:36, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1540.89, max: 1759.08
Date: 07-14 at 02:25:29, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1520.68, max: 1753.97
Date: 07-14 at 02:26:18, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1520.87, max: 1752.18
Date: 07-14 at 02:27:10, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1520.28, max: 1788.57
Date: 07-14 at 02:28:08, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1542.68, max: 1779.29
Date: 07-14 at 02:28:59, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1530.03, max: 1878.93
Date: 07-14 at 02:29:50, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1508.32, max: 1548.05
Date: 07-14 at 02:30:43, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1512.20, max: 1615.92
Date: 07-14 at 02:31:44, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1516.82, max: 1634.98
Date: 07-14 at 02:32:34, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1516.60, max: 1649.17
Date: 07-14 at 02:33:25, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1510.17, max: 1585.56
Date: 07-14 at 02:34:18, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1509.90, max: 1585.56
Date: 07-14 at 02:35:15, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1548.51, max: 1892.08
Date: 07-14 at 02:36:06, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1512.59, max: 1605.72
Date: 07-14 at 02:37:00, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1512.04, max: 1585.56
Date: 07-14 at 02:37:57, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1510.06, max: 1585.56
Date: 07-14 at 02:38:52, iter: 385, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1536.63, max: 1783.47
Date: 07-14 at 02:39:41, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1534.94, max: 1817.09
Date: 07-14 at 02:40:32, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1536.55, max: 1819.08
Date: 07-14 at 02:41:27, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1534.09, max: 1856.78
Date: 07-14 at 02:42:21, iter: 390, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1583.23, max: 1860.24
Date: 07-14 at 02:43:12, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.45(15) mean: 1551.31, max: 1854.43
Date: 07-14 at 02:44:05, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1552.88, max: 1849.48
Date: 07-14 at 02:44:58, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1518.91, max: 1650.21
Date: 07-14 at 02:45:48, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1518.75, max: 1702.80
Date: 07-14 at 02:46:38, iter: 395, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1537.92, max: 1731.06
Date: 07-14 at 02:47:33, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1500.50, max: 1552.19
Date: 07-14 at 02:48:27, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1548.76, max: 1816.08
Date: 07-14 at 02:49:17, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1614.73, max: 1889.10
Date: 07-14 at 02:50:11, iter: 400, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1572.98, max: 1909.98
Date: 07-14 at 02:51:01, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1554.05, max: 1698.60
Date: 07-14 at 02:52:00, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1544.87, max: 1680.81
Date: 07-14 at 02:52:49, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1556.31, max: 1724.58
Date: 07-14 at 02:53:42, iter: 405, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1520.69, max: 1600.57
