Date: 07-05 at 01:55:32, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1818.64(14) mean: 3526.83, max: 4443.12
Date: 07-05 at 06:05:21, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1652.89, max: 2052.07
Date: 07-05 at 06:06:55, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 2594.30, max: 4356.40
Date: 07-05 at 06:08:24, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1644.85, max: 3751.50
Date: 07-05 at 06:09:54, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1601.40, max: 3145.94
Date: 07-05 at 06:11:27, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1694.58, max: 2130.06
Date: 07-05 at 06:12:52, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1577.91, max: 2120.08
Date: 07-05 at 06:14:21, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1506.36, max: 2003.64
Date: 07-05 at 06:15:52, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1429.47, max: 1617.54
Date: 07-05 at 06:17:21, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1603.70, max: 2061.50
Date: 07-05 at 06:18:54, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1433.00, max: 1805.67
Date: 07-05 at 06:20:17, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1458.37, max: 1813.52
Date: 07-05 at 06:21:47, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1428.10, max: 1710.00
Date: 07-05 at 06:23:21, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1621.47, max: 1902.97
Date: 07-05 at 06:24:43, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1525.33, max: 1846.70
Date: 07-05 at 06:26:14, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1450.65, max: 1769.13
Date: 07-05 at 06:27:43, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1484.50, max: 1799.04
Date: 07-05 at 06:29:14, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1607.55, max: 2304.41
Date: 07-05 at 06:30:43, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1500.27, max: 2264.70
Date: 07-05 at 06:32:08, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1498.27, max: 2282.23
Date: 07-05 at 06:33:33, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1468.18, max: 2197.48
Date: 07-05 at 06:35:02, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1686.54, max: 2278.81
Date: 07-05 at 06:36:28, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1644.01, max: 2286.75
Date: 07-05 at 06:37:56, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1494.30, max: 1769.34
Date: 07-05 at 06:39:29, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1386.09, max: 1475.89
Date: 07-05 at 06:40:55, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1640.53, max: 2018.79
Date: 07-05 at 06:42:20, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1549.59, max: 1910.55
Date: 07-05 at 06:43:50, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1491.49, max: 1872.33
Date: 07-05 at 06:45:13, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1416.29, max: 1660.35
Date: 07-05 at 06:46:41, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1551.04, max: 1725.84
Date: 07-05 at 06:48:10, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1421.59, max: 1717.31
Date: 07-05 at 06:49:39, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1354.81, max: 1527.16
Date: 07-05 at 06:51:08, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1373.19, max: 1571.00
Date: 07-05 at 06:52:38, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1618.19, max: 2104.29
