Date: 07-04 at 08:42:46, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1711.15(12) mean: 3476.35, max: 4768.64
Date: 07-04 at 12:30:13, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1417.04, max: 1640.82
Date: 07-04 at 12:31:28, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1376.10, max: 1561.65
Date: 07-04 at 12:32:44, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1342.78, max: 1450.64
Date: 07-04 at 12:34:06, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1340.22, max: 1437.72
Date: 07-04 at 12:35:27, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1360.97, max: 1466.84
Date: 07-04 at 12:36:51, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1327.95, max: 1474.69
Date: 07-04 at 12:38:14, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1317.95, max: 1464.73
Date: 07-04 at 12:39:38, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1663.55, max: 2191.97
Date: 07-04 at 12:40:54, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1521.15, max: 2144.88
Date: 07-04 at 12:42:13, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1437.35, max: 1640.67
Date: 07-04 at 12:43:34, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1425.09, max: 1596.40
Date: 07-04 at 12:44:54, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1668.35, max: 2041.93
Date: 07-04 at 12:46:11, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1502.28, max: 1787.29
Date: 07-04 at 12:47:36, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1396.26, max: 1532.92
Date: 07-04 at 12:48:57, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1375.33, max: 1504.44
Date: 07-04 at 12:50:19, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1580.42, max: 1929.09
Date: 07-04 at 12:51:43, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1438.65, max: 1615.62
Date: 07-04 at 12:53:04, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1385.75, max: 1617.10
Date: 07-04 at 12:54:22, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1368.37, max: 1617.11
Date: 07-04 at 12:55:48, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1709.47, max: 2044.76
Date: 07-04 at 12:57:04, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1537.62, max: 2100.36
Date: 07-04 at 12:58:28, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1392.91, max: 1625.61
Date: 07-04 at 12:59:49, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1387.92, max: 1608.15
Date: 07-04 at 13:01:08, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1659.23, max: 1865.38
Date: 07-04 at 13:02:30, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1493.02, max: 1805.73
Date: 07-04 at 13:03:45, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1434.36, max: 1541.21
Date: 07-04 at 13:05:07, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1402.92, max: 1515.46
Date: 07-04 at 13:06:29, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1641.33, max: 2096.23
Date: 07-04 at 13:07:47, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1523.29, max: 1934.91
Date: 07-04 at 13:09:01, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1478.26, max: 1891.74
Date: 07-04 at 13:10:24, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1420.72, max: 1712.14
Date: 07-04 at 13:11:46, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1700.04, max: 2099.00
Date: 07-04 at 13:13:06, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1480.96, max: 1813.80
Date: 07-04 at 13:14:26, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1440.89, max: 1633.84
Date: 07-04 at 13:15:37, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1434.90, max: 1607.19
Date: 07-04 at 13:16:58, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1669.37, max: 2166.79
Date: 07-04 at 13:18:22, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1569.05, max: 1866.37
Date: 07-04 at 13:19:35, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1509.56, max: 1735.09
Date: 07-04 at 13:20:49, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1470.09, max: 1716.53
Date: 07-04 at 13:22:12, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1712.15, max: 2173.60
Date: 07-04 at 13:23:25, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1587.02, max: 2037.80
Date: 07-04 at 13:24:45, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1553.73, max: 2046.28
Date: 07-04 at 13:26:09, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1441.01, max: 1967.95
Date: 07-04 at 13:27:33, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1645.15, max: 2024.80
Date: 07-04 at 13:28:50, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1510.86, max: 2038.56
Date: 07-04 at 13:30:10, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1492.18, max: 2044.67
Date: 07-04 at 13:31:33, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1383.61, max: 1525.36
Date: 07-04 at 13:32:54, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1590.82, max: 1967.56
Date: 07-04 at 13:34:12, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1471.96, max: 1666.22
Date: 07-04 at 13:35:32, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1411.75, max: 1580.76
Date: 07-04 at 13:36:54, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1391.98, max: 1545.19
Date: 07-04 at 13:38:17, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1654.79, max: 1869.22
Date: 07-04 at 13:39:36, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 2358.41, max: 3860.41
Date: 07-04 at 13:41:00, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1616.61, max: 3298.07
Date: 07-04 at 13:42:23, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1475.61, max: 1666.43
Date: 07-04 at 13:43:45, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1772.62, max: 2239.19
Date: 07-04 at 13:45:11, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1492.77, max: 1749.77
Date: 07-04 at 13:46:25, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1515.72, max: 1791.72
Date: 07-04 at 13:47:41, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1543.53, max: 1827.86
Date: 07-04 at 13:49:10, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1632.42, max: 1885.88
Date: 07-04 at 13:50:28, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1574.77, max: 1893.97
Date: 07-04 at 13:51:47, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1447.92, max: 1704.39
Date: 07-04 at 13:53:09, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1299.99(8) mean: 1424.88, max: 1694.70
Date: 07-04 at 13:54:26, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1680.10, max: 2070.52
Date: 07-04 at 13:55:42, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1630.81, max: 1973.28
Date: 07-04 at 13:57:02, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1597.41, max: 1950.13
Date: 07-04 at 13:58:24, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1534.78, max: 1951.98
Date: 07-04 at 13:59:45, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1695.55, max: 1952.37
Date: 07-04 at 14:01:09, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1507.12, max: 1729.68
Date: 07-04 at 14:02:35, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.26(8) mean: 1394.82, max: 1574.60
Date: 07-04 at 14:04:01, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1369.89, max: 1508.46
Date: 07-04 at 14:05:25, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1334.73, max: 1437.97
Date: 07-04 at 14:06:46, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1328.60, max: 1414.54
Date: 07-04 at 14:08:16, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1328.60, max: 1414.54
Date: 07-04 at 14:09:42, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1344.91, max: 1472.11
Date: 07-04 at 14:11:07, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1556.64, max: 1914.04
Date: 07-04 at 14:12:32, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1432.17, max: 1851.16
Date: 07-04 at 14:13:56, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1403.22, max: 1821.33
Date: 07-04 at 14:15:17, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1359.50, max: 1491.25
Date: 07-04 at 14:16:41, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1614.30, max: 2038.61
Date: 07-04 at 14:18:05, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1486.28, max: 2056.13
Date: 07-04 at 14:19:26, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1405.11, max: 1925.11
Date: 07-04 at 14:20:48, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1385.68, max: 1872.83
Date: 07-04 at 14:22:16, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1663.32, max: 1952.21
Date: 07-04 at 14:23:35, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1557.36, max: 1816.29
Date: 07-04 at 14:24:58, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1439.02, max: 1700.39
Date: 07-04 at 14:26:24, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1415.01, max: 1701.60
Date: 07-04 at 14:27:47, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1620.39, max: 2030.46
Date: 07-04 at 14:29:09, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1552.76, max: 2074.11
Date: 07-04 at 14:30:35, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1418.65, max: 1670.15
Date: 07-04 at 14:32:01, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1373.64, max: 1448.47
Date: 07-04 at 14:33:28, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1609.35, max: 1963.80
Date: 07-04 at 14:34:49, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1419.37, max: 1717.54
Date: 07-04 at 14:36:14, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1367.01, max: 1534.39
Date: 07-04 at 14:37:45, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1361.21, max: 1576.97
Date: 07-04 at 14:39:08, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1600.90, max: 1997.77
Date: 07-04 at 14:40:33, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1436.49, max: 1789.34
Date: 07-04 at 14:41:58, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1416.45, max: 1790.96
Date: 07-04 at 14:43:19, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1370.79, max: 1498.12
Date: 07-04 at 14:44:40, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1650.88, max: 2252.40
Date: 07-04 at 14:46:06, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1490.28, max: 2000.77
Date: 07-04 at 14:47:24, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1467.27, max: 1976.31
Date: 07-04 at 14:48:45, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1438.77, max: 1981.58
Date: 07-04 at 14:50:12, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1618.12, max: 2105.27
Date: 07-04 at 14:51:31, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1546.04, max: 2121.91
Date: 07-04 at 14:52:53, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1443.34, max: 1786.47
Date: 07-04 at 14:54:19, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1394.44, max: 1560.98
Date: 07-04 at 14:55:42, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1654.49, max: 2027.08
Date: 07-04 at 14:57:05, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1610.15, max: 2007.15
Date: 07-04 at 14:58:32, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1469.86, max: 1771.10
Date: 07-04 at 14:59:56, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1384.87, max: 1572.83
Date: 07-04 at 15:01:20, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1611.99, max: 2139.15
Date: 07-04 at 15:02:46, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1447.22, max: 1700.48
Date: 07-04 at 15:04:08, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1387.22, max: 1505.44
Date: 07-04 at 15:05:33, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1368.81, max: 1476.80
Date: 07-04 at 15:06:59, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1604.46, max: 2213.10
Date: 07-04 at 15:08:19, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1508.75, max: 2086.42
Date: 07-04 at 15:09:42, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1448.61, max: 1688.03
Date: 07-04 at 15:11:08, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1431.63, max: 1694.95
Date: 07-04 at 15:12:30, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1613.11, max: 2046.00
Date: 07-04 at 15:13:57, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 2336.31, max: 4096.25
Date: 07-04 at 15:15:19, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1549.76, max: 2018.32
Date: 07-04 at 15:16:42, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1532.78, max: 1917.32
Date: 07-04 at 15:18:08, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1722.71, max: 2203.50
Date: 07-04 at 15:19:28, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1562.17, max: 2115.52
Date: 07-04 at 15:20:54, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1426.67, max: 1631.88
Date: 07-04 at 15:22:19, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1405.11, max: 1581.16
Date: 07-04 at 15:23:38, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1591.23, max: 1937.95
Date: 07-04 at 15:25:05, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1430.40, max: 1658.15
Date: 07-04 at 15:26:34, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1376.49, max: 1468.27
Date: 07-04 at 15:27:57, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1359.28, max: 1449.56
Date: 07-04 at 15:29:20, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1605.07, max: 2106.52
Date: 07-04 at 15:30:45, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1541.27, max: 1963.21
Date: 07-04 at 15:32:03, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1516.23, max: 1963.21
Date: 07-04 at 15:33:28, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1387.57, max: 1548.40
Date: 07-04 at 15:34:54, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1622.93, max: 2133.36
Date: 07-04 at 15:36:14, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1524.93, max: 1719.06
Date: 07-04 at 15:37:37, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1453.18, max: 1703.59
Date: 07-04 at 15:39:06, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1384.94, max: 1540.43
Date: 07-04 at 15:40:26, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1704.43, max: 2175.06
Date: 07-04 at 15:41:51, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1505.04, max: 1780.72
Date: 07-04 at 15:43:15, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1428.88, max: 1629.52
Date: 07-04 at 15:44:37, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1428.73, max: 1696.26
Date: 07-04 at 15:46:04, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1641.54, max: 2010.80
Date: 07-04 at 15:47:25, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1567.82, max: 2029.89
Date: 07-04 at 15:48:42, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1553.23, max: 2080.82
Date: 07-04 at 15:50:14, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1424.62, max: 1761.61
Date: 07-04 at 15:51:42, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1577.15, max: 1969.70
Date: 07-04 at 15:53:04, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1454.33, max: 1839.72
Date: 07-04 at 15:54:29, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1391.37, max: 1563.31
Date: 07-04 at 15:55:49, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1343.43, max: 1491.99
Date: 07-04 at 15:57:10, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1292.60(9) mean: 1562.40, max: 2001.56
