Date: 07-07 at 09:44:49, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1434.05(5) mean: 3205.01, max: 3889.45
Date: 07-07 at 12:45:24, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1188.04, max: 1442.22
Date: 07-07 at 12:46:23, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1364.31, max: 1614.26
Date: 07-07 at 12:47:24, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1257.02, max: 1567.00
Date: 07-07 at 12:48:22, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1143.79, max: 1268.14
Date: 07-07 at 12:49:24, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1126.31, max: 1241.25
Date: 07-07 at 12:50:23, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1382.17, max: 1630.69
Date: 07-07 at 12:51:19, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1270.61, max: 1534.48
Date: 07-07 at 12:52:21, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1166.49, max: 1239.15
Date: 07-07 at 12:53:17, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1180.45, max: 1251.55
Date: 07-07 at 12:54:18, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1384.00, max: 1690.97
Date: 07-07 at 12:55:23, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1236.86, max: 1474.60
Date: 07-07 at 12:56:19, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1127.82, max: 1302.89
Date: 07-07 at 12:57:14, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1134.10, max: 1343.44
Date: 07-07 at 12:58:12, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1334.16, max: 1621.62
Date: 07-07 at 12:59:03, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1220.65, max: 1537.95
Date: 07-07 at 12:59:56, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.04(8) mean: 1159.79, max: 1450.30
Date: 07-07 at 13:00:48, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.85(8) mean: 1130.24, max: 1250.14
Date: 07-07 at 13:01:37, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.85(8) mean: 1127.42, max: 1250.14
Date: 07-07 at 13:02:30, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.85(8) mean: 1124.37, max: 1276.45
Date: 07-07 at 13:03:21, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.85(8) mean: 1103.16, max: 1155.96
Date: 07-07 at 13:04:15, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1089.43, max: 1137.84
Date: 07-07 at 13:05:10, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1090.98, max: 1132.63
Date: 07-07 at 13:05:59, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1095.47, max: 1161.80
Date: 07-07 at 13:06:51, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1100.30, max: 1172.87
Date: 07-07 at 13:07:47, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1095.39, max: 1159.88
Date: 07-07 at 13:08:36, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1227.29, max: 1391.59
Date: 07-07 at 13:09:29, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1151.98, max: 1419.79
Date: 07-07 at 13:10:24, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1116.80, max: 1241.93
Date: 07-07 at 13:11:14, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1110.26, max: 1248.97
Date: 07-07 at 13:12:07, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1266.90, max: 1422.87
Date: 07-07 at 13:13:00, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1141.82, max: 1335.90
Date: 07-07 at 13:13:52, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1129.41, max: 1330.86
Date: 07-07 at 13:14:47, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1094.35, max: 1156.75
Date: 07-07 at 13:15:36, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1319.50, max: 1578.03
Date: 07-07 at 13:16:26, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1181.10, max: 1310.01
Date: 07-07 at 13:17:20, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1131.76, max: 1298.83
Date: 07-07 at 13:18:11, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1128.67, max: 1239.22
Date: 07-07 at 13:19:05, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1413.92, max: 1775.52
Date: 07-07 at 13:20:04, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1366.47, max: 1591.36
Date: 07-07 at 13:20:56, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1232.26, max: 1496.85
Date: 07-07 at 13:21:54, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1109.64, max: 1198.60
Date: 07-07 at 13:22:52, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1318.88, max: 1862.51
Date: 07-07 at 13:23:45, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1226.43, max: 1864.90
Date: 07-07 at 13:24:40, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1212.51, max: 1866.19
Date: 07-07 at 13:25:38, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1113.28, max: 1216.93
Date: 07-07 at 13:26:33, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1357.05, max: 1674.78
Date: 07-07 at 13:27:28, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1270.45, max: 1671.37
Date: 07-07 at 13:28:23, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1200.51, max: 1702.74
Date: 07-07 at 13:29:18, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1116.88, max: 1276.69
Date: 07-07 at 13:30:16, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1354.60, max: 1656.70
Date: 07-07 at 13:31:08, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1299.76, max: 1674.87
Date: 07-07 at 13:32:02, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.30(8) mean: 1213.66, max: 1591.80
Date: 07-07 at 13:33:01, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1137.23, max: 1267.93
Date: 07-07 at 13:33:54, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1135.95, max: 1296.42
Date: 07-07 at 13:34:51, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1121.08, max: 1314.35
Date: 07-07 at 13:35:49, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1147.19, max: 1382.93
Date: 07-07 at 13:36:44, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1145.25, max: 1313.15
Date: 07-07 at 13:37:41, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1312.30, max: 1493.76
Date: 07-07 at 13:38:38, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1184.38, max: 1520.57
Date: 07-07 at 13:39:31, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1103.47, max: 1201.77
Date: 07-07 at 13:40:31, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1086.58, max: 1147.64
Date: 07-07 at 13:41:26, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1327.39, max: 1670.65
Date: 07-07 at 13:42:20, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1221.97, max: 1576.94
Date: 07-07 at 13:43:18, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1156.63, max: 1398.93
Date: 07-07 at 13:44:11, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1134.09, max: 1420.37
Date: 07-07 at 13:45:08, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1435.87, max: 1660.52
Date: 07-07 at 13:46:03, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1375.20, max: 1695.99
Date: 07-07 at 13:46:57, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1213.95, max: 1699.65
Date: 07-07 at 13:47:52, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1241.80, max: 1718.90
Date: 07-07 at 13:48:49, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1376.23, max: 1639.52
Date: 07-07 at 13:49:41, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1237.57, max: 1501.31
Date: 07-07 at 13:50:40, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.49(7) mean: 1139.45, max: 1521.24
Date: 07-07 at 13:51:34, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1147.48, max: 1519.42
Date: 07-07 at 13:52:31, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1112.53, max: 1301.89
Date: 07-07 at 13:53:30, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1103.37, max: 1346.38
Date: 07-07 at 13:54:30, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1095.96, max: 1273.26
Date: 07-07 at 13:55:37, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1082.68, max: 1152.04
Date: 07-07 at 13:56:38, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1374.34, max: 1632.69
Date: 07-07 at 13:57:37, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1223.92, max: 1550.22
Date: 07-07 at 13:58:34, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1132.01, max: 1320.87
Date: 07-07 at 13:59:34, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1128.70, max: 1287.34
Date: 07-07 at 14:00:33, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1321.77, max: 1593.67
Date: 07-07 at 14:01:32, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1144.46, max: 1451.57
Date: 07-07 at 14:02:33, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1148.67, max: 1473.20
Date: 07-07 at 14:03:31, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1107.72, max: 1231.41
Date: 07-07 at 14:04:31, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1338.75, max: 1649.91
Date: 07-07 at 14:05:30, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1252.08, max: 1549.48
Date: 07-07 at 14:06:27, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1123.55, max: 1275.70
Date: 07-07 at 14:07:24, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1118.88, max: 1178.63
Date: 07-07 at 14:08:26, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1365.47, max: 1697.71
Date: 07-07 at 14:09:23, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1172.85, max: 1562.78
Date: 07-07 at 14:10:23, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1123.01, max: 1192.01
Date: 07-07 at 14:11:19, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1122.56, max: 1225.03
Date: 07-07 at 14:12:15, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1424.09, max: 1794.45
Date: 07-07 at 14:13:14, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1240.61, max: 1761.44
Date: 07-07 at 14:14:10, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1205.85, max: 1579.98
Date: 07-07 at 14:15:04, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1184.16, max: 1493.53
Date: 07-07 at 14:16:03, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1386.18, max: 1625.24
Date: 07-07 at 14:16:58, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1279.65, max: 1600.81
Date: 07-07 at 14:17:54, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1258.78, max: 1593.56
Date: 07-07 at 14:18:49, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1192.16, max: 1434.96
Date: 07-07 at 14:19:44, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1362.29, max: 1567.50
Date: 07-07 at 14:20:43, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.99(7) mean: 1185.65, max: 1551.46
Date: 07-07 at 14:21:36, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.68(7) mean: 1155.53, max: 1301.52
Date: 07-07 at 14:22:36, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1126.74, max: 1301.88
Date: 07-07 at 14:23:42, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1120.81, max: 1225.89
Date: 07-07 at 14:24:59, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1135.87, max: 1257.41
Date: 07-07 at 14:26:24, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1100.19, max: 1221.15
Date: 07-07 at 14:27:56, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1101.73, max: 1211.18
Date: 07-07 at 14:29:24, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1298.37, max: 1658.21
Date: 07-07 at 14:30:42, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1177.87, max: 1525.28
Date: 07-07 at 14:32:01, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1134.78, max: 1471.84
Date: 07-07 at 14:33:20, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1091.76, max: 1140.00
Date: 07-07 at 14:34:39, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1313.88, max: 1623.33
Date: 07-07 at 14:35:59, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1243.66, max: 1648.32
Date: 07-07 at 14:37:12, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1174.80, max: 1632.13
Date: 07-07 at 14:38:27, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1124.44, max: 1263.85
Date: 07-07 at 14:39:44, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1272.08, max: 1464.63
Date: 07-07 at 14:41:00, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1163.82, max: 1349.75
Date: 07-07 at 14:42:17, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1133.07, max: 1318.75
Date: 07-07 at 14:43:35, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1142.65, max: 1360.98
Date: 07-07 at 14:44:51, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1314.81, max: 1533.04
Date: 07-07 at 14:46:11, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1206.77, max: 1393.09
Date: 07-07 at 14:47:27, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1151.03, max: 1373.53
Date: 07-07 at 14:48:42, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1107.61, max: 1172.48
Date: 07-07 at 14:50:02, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1374.79, max: 1811.23
Date: 07-07 at 14:51:16, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1270.43, max: 1809.78
Date: 07-07 at 14:52:31, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1218.99, max: 1800.18
Date: 07-07 at 14:53:53, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1174.18, max: 1819.09
Date: 07-07 at 14:55:13, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1336.05, max: 1781.38
Date: 07-07 at 14:56:29, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1267.30, max: 1798.39
Date: 07-07 at 14:57:52, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1232.82, max: 1753.79
Date: 07-07 at 14:59:06, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1174.39, max: 1429.55
Date: 07-07 at 15:00:25, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1414.01, max: 1693.51
Date: 07-07 at 15:01:44, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1230.76, max: 1487.07
Date: 07-07 at 15:02:56, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1213.11, max: 1417.24
Date: 07-07 at 15:04:11, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1185.19, max: 1370.50
Date: 07-07 at 15:05:32, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1370.77, max: 1641.64
Date: 07-07 at 15:06:46, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1215.05, max: 1417.70
Date: 07-07 at 15:08:12, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1159.86, max: 1330.33
Date: 07-07 at 15:09:25, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1181.57, max: 1355.67
Date: 07-07 at 15:10:46, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1359.75, max: 1633.34
Date: 07-07 at 15:12:03, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1280.43, max: 1620.74
Date: 07-07 at 15:13:15, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1235.05, max: 1581.96
Date: 07-07 at 15:14:35, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1112.36, max: 1237.84
Date: 07-07 at 15:15:57, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1388.22, max: 1563.87
Date: 07-07 at 15:17:11, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1275.09, max: 1589.07
Date: 07-07 at 15:18:29, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1204.21, max: 1560.15
Date: 07-07 at 15:19:46, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1149.32, max: 1528.17
Date: 07-07 at 15:21:00, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1399.72, max: 1705.56
Date: 07-07 at 15:22:18, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1196.82, max: 1547.75
Date: 07-07 at 15:23:28, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1144.32, max: 1266.84
Date: 07-07 at 15:24:36, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1148.37, max: 1272.41
Date: 07-07 at 15:25:52, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1379.62, max: 1565.49
Date: 07-07 at 15:27:05, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 2041.13, max: 3327.43
Date: 07-07 at 15:28:21, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1329.10, max: 2734.76
Date: 07-07 at 15:29:30, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1353.58, max: 2604.25
Date: 07-07 at 15:30:51, iter: 394, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1371.40, max: 1612.59
Date: 07-07 at 15:32:03, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1352.47, max: 1500.00
Date: 07-07 at 15:33:16, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1209.54, max: 1479.21
Date: 07-07 at 15:34:38, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1131.15, max: 1229.43
Date: 07-07 at 15:35:49, iter: 399, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1401.64, max: 1685.51
Date: 07-07 at 15:37:02, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1355.46, max: 1652.50
Date: 07-07 at 15:38:19, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1214.47, max: 1564.12
Date: 07-07 at 15:39:30, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1180.42, max: 1414.38
Date: 07-07 at 15:40:47, iter: 404, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1322.94, max: 1602.65
Date: 07-07 at 15:41:55, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1284.90, max: 1594.89
