Date: 07-07 at 16:06:50, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1324.98(11) mean: 2287.24, max: 3051.40
Date: 07-07 at 19:31:04, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1403.78, max: 2046.73
Date: 07-07 at 19:32:17, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1259.00, max: 1788.92
Date: 07-07 at 19:33:25, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1175.28, max: 1654.04
Date: 07-07 at 19:34:34, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1174.02, max: 1573.63
Date: 07-07 at 19:35:53, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1322.91, max: 1707.74
Date: 07-07 at 19:37:04, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1254.27, max: 1651.20
Date: 07-07 at 19:38:17, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1126.26, max: 1257.38
Date: 07-07 at 19:39:33, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1117.79, max: 1171.25
Date: 07-07 at 19:40:40, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1337.04, max: 1696.44
Date: 07-07 at 19:41:52, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1284.83, max: 1545.12
Date: 07-07 at 19:43:12, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1164.75, max: 1337.20
Date: 07-07 at 19:44:26, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1109.39, max: 1165.29
Date: 07-07 at 19:45:41, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1308.26, max: 1484.56
Date: 07-07 at 19:46:52, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1125.24, max: 1160.13
Date: 07-07 at 19:48:01, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1113.20, max: 1184.59
Date: 07-07 at 19:49:15, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1105.32, max: 1188.37
Date: 07-07 at 19:50:25, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1361.87, max: 1622.20
Date: 07-07 at 19:51:35, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1202.82, max: 1625.46
Date: 07-07 at 19:52:45, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1146.48, max: 1283.10
Date: 07-07 at 19:53:59, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1097.85, max: 1208.62
Date: 07-07 at 19:55:10, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1315.16, max: 1650.25
Date: 07-07 at 19:56:22, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1181.71, max: 1586.56
Date: 07-07 at 19:57:29, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1122.52, max: 1223.47
Date: 07-07 at 19:58:41, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1126.45, max: 1241.45
Date: 07-07 at 19:59:54, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1385.90, max: 1642.46
Date: 07-07 at 20:01:04, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1272.72, max: 1542.09
Date: 07-07 at 20:02:19, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1125.46, max: 1375.90
Date: 07-07 at 20:03:33, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1104.15, max: 1226.48
Date: 07-07 at 20:04:45, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.64(7) mean: 1290.52, max: 1594.81
