Date: 07-07 at 05:39:33, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1260.31(10) mean: 2400.86, max: 3411.58
Date: 07-07 at 08:35:40, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1114.59, max: 1267.47
Date: 07-07 at 08:36:43, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1082.61, max: 1181.83
Date: 07-07 at 08:37:45, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1344.01, max: 1542.60
Date: 07-07 at 08:38:48, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1186.04, max: 1474.10
Date: 07-07 at 08:39:50, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1124.43, max: 1476.45
Date: 07-07 at 08:40:50, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1093.46, max: 1265.95
Date: 07-07 at 08:41:55, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1341.98, max: 1601.61
Date: 07-07 at 08:42:55, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1153.41, max: 1428.79
Date: 07-07 at 08:43:56, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1096.28, max: 1157.76
Date: 07-07 at 08:45:03, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1081.10, max: 1148.17
Date: 07-07 at 08:46:04, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1367.61, max: 1617.82
Date: 07-07 at 08:47:04, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1199.31, max: 1500.14
Date: 07-07 at 08:48:08, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1140.57, max: 1391.83
Date: 07-07 at 08:49:07, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1087.21, max: 1183.32
Date: 07-07 at 08:50:09, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1527.64, max: 1713.57
Date: 07-07 at 08:51:11, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1384.90, max: 1720.07
Date: 07-07 at 08:52:09, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1219.70, max: 1643.43
Date: 07-07 at 08:53:08, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1110.81, max: 1283.37
Date: 07-07 at 08:54:15, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1327.94, max: 1631.13
Date: 07-07 at 08:55:14, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1243.87, max: 1593.20
Date: 07-07 at 08:56:16, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1158.45, max: 1585.60
Date: 07-07 at 08:57:18, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1168.32, max: 1597.33
Date: 07-07 at 08:58:22, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1323.41, max: 1499.68
Date: 07-07 at 08:59:23, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1168.58, max: 1497.92
Date: 07-07 at 09:00:27, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1100.68, max: 1194.25
Date: 07-07 at 09:01:27, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1092.86, max: 1209.76
Date: 07-07 at 09:02:28, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1413.50, max: 1888.04
Date: 07-07 at 09:03:29, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1205.93, max: 1631.34
Date: 07-07 at 09:04:27, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1125.82, max: 1240.95
Date: 07-07 at 09:05:28, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1094.58, max: 1172.60
Date: 07-07 at 09:06:31, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1363.52, max: 1765.39
Date: 07-07 at 09:07:30, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1207.27, max: 1508.13
Date: 07-07 at 09:08:33, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1142.89, max: 1382.13
Date: 07-07 at 09:09:34, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1120.23, max: 1381.03
Date: 07-07 at 09:10:35, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1392.17, max: 1898.01
Date: 07-07 at 09:11:38, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1840.55, max: 2875.54
Date: 07-07 at 09:12:41, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1185.99, max: 1406.32
Date: 07-07 at 09:13:41, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1190.33, max: 1389.58
Date: 07-07 at 09:14:44, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1397.20, max: 1725.88
Date: 07-07 at 09:15:49, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1225.89, max: 1522.52
Date: 07-07 at 09:16:51, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1189.14, max: 1378.92
Date: 07-07 at 09:17:58, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1134.99, max: 1296.12
Date: 07-07 at 09:18:56, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1435.82, max: 1744.55
Date: 07-07 at 09:19:59, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1315.41, max: 1663.65
Date: 07-07 at 09:21:04, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1224.78, max: 1489.91
Date: 07-07 at 09:22:03, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1197.70, max: 1372.15
Date: 07-07 at 09:23:09, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1394.54, max: 1806.96
Date: 07-07 at 09:24:11, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1217.08, max: 1762.36
Date: 07-07 at 09:25:13, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1108.44, max: 1218.33
Date: 07-07 at 09:26:18, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1101.13, max: 1205.15
Date: 07-07 at 09:27:19, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1308.67, max: 1450.19
Date: 07-07 at 09:28:19, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1190.17, max: 1405.14
Date: 07-07 at 09:29:24, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1108.05, max: 1189.92
Date: 07-07 at 09:30:23, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1104.79, max: 1207.36
Date: 07-07 at 09:31:26, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1335.51, max: 1506.66
Date: 07-07 at 09:32:27, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1176.58, max: 1451.57
Date: 07-07 at 09:33:27, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1160.10, max: 1469.20
Date: 07-07 at 09:34:32, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1104.19, max: 1162.29
Date: 07-07 at 09:35:31, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1366.66, max: 1550.83
Date: 07-07 at 09:36:32, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1211.06, max: 1526.11
Date: 07-07 at 09:37:33, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1160.52, max: 1347.63
Date: 07-07 at 09:38:33, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1137.24, max: 1256.59
Date: 07-07 at 09:39:37, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1308.77, max: 1797.91
Date: 07-07 at 09:40:41, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1194.38, max: 1700.12
Date: 07-07 at 09:41:38, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1152.65, max: 1425.56
Date: 07-07 at 09:42:37, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1089.00, max: 1257.61
Date: 07-07 at 09:43:43, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1050.66(6) mean: 1315.36, max: 1755.18
