Date: 07-06 at 08:36:16, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1336.90(5) mean: 3181.59, max: 3872.26
Date: 07-06 at 10:53:20, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1091.52, max: 1146.85
Date: 07-06 at 10:54:12, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1401.86, max: 1669.91
Date: 07-06 at 10:54:53, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1225.98, max: 1535.71
Date: 07-06 at 10:55:49, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1203.18, max: 1490.50
Date: 07-06 at 10:56:37, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1126.83, max: 1207.08
Date: 07-06 at 10:57:28, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1345.21, max: 1628.87
Date: 07-06 at 10:58:13, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1163.31, max: 1399.98
Date: 07-06 at 10:58:59, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1112.80, max: 1217.98
Date: 07-06 at 10:59:42, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1091.84, max: 1180.03
Date: 07-06 at 11:00:40, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1320.24, max: 1705.17
Date: 07-06 at 11:01:24, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1212.30, max: 1542.56
Date: 07-06 at 11:02:10, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1091.09, max: 1208.66
Date: 07-06 at 11:02:58, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1091.52, max: 1227.99
Date: 07-06 at 11:03:55, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1069.78, max: 1123.32
Date: 07-06 at 11:04:43, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1062.50, max: 1083.06
Date: 07-06 at 11:05:26, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1070.47, max: 1146.56
Date: 07-06 at 11:06:17, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1066.88, max: 1124.57
Date: 07-06 at 11:07:03, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1428.61, max: 1559.68
Date: 07-06 at 11:07:46, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1217.94, max: 1542.29
Date: 07-06 at 11:08:31, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1129.84, max: 1333.36
Date: 07-06 at 11:09:15, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1147.02, max: 1321.47
Date: 07-06 at 11:10:00, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1408.46, max: 1880.71
Date: 07-06 at 11:10:41, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1196.73, max: 1576.78
Date: 07-06 at 11:11:39, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1111.62, max: 1397.43
Date: 07-06 at 11:12:25, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1076.92, max: 1140.29
Date: 07-06 at 11:13:10, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1371.76, max: 1614.62
Date: 07-06 at 11:14:04, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1262.25, max: 1583.73
Date: 07-06 at 11:14:48, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1117.72, max: 1232.90
Date: 07-06 at 11:15:33, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.15(6) mean: 1144.24, max: 1297.66
Date: 07-06 at 11:16:29, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1382.37, max: 1601.18
Date: 07-06 at 11:17:15, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1290.28, max: 1615.12
Date: 07-06 at 11:17:57, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1164.78, max: 1520.30
Date: 07-06 at 11:18:45, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1103.83, max: 1180.62
Date: 07-06 at 11:19:40, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1358.16, max: 1516.99
Date: 07-06 at 11:20:22, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1281.04, max: 1434.20
Date: 07-06 at 11:21:04, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1214.23, max: 1418.40
Date: 07-06 at 11:21:58, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1159.21, max: 1350.16
Date: 07-06 at 11:22:46, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1350.17, max: 1723.75
Date: 07-06 at 11:23:31, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1164.87, max: 1400.07
Date: 07-06 at 11:24:14, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1105.69, max: 1199.50
Date: 07-06 at 11:25:04, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1084.61, max: 1156.84
Date: 07-06 at 11:25:44, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1411.75, max: 1874.71
Date: 07-06 at 11:26:28, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1169.45, max: 1454.87
Date: 07-06 at 11:27:21, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1155.70, max: 1417.03
Date: 07-06 at 11:28:04, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1105.11, max: 1220.38
Date: 07-06 at 11:28:54, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1408.31, max: 1827.66
Date: 07-06 at 11:29:37, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1215.51, max: 1499.35
Date: 07-06 at 11:30:21, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1136.71, max: 1419.72
Date: 07-06 at 11:31:09, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1090.41, max: 1180.01
Date: 07-06 at 11:32:01, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1393.17, max: 1780.10
Date: 07-06 at 11:32:48, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1252.64, max: 1745.88
Date: 07-06 at 11:33:39, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1108.97, max: 1189.71
Date: 07-06 at 11:34:32, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1110.67, max: 1221.11
Date: 07-06 at 11:35:18, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1373.50, max: 1686.13
Date: 07-06 at 11:36:14, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1238.75, max: 1584.35
Date: 07-06 at 11:37:14, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1124.40, max: 1292.30
Date: 07-06 at 11:38:14, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1108.86, max: 1223.74
Date: 07-06 at 11:39:02, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1395.37, max: 1667.35
Date: 07-06 at 11:39:59, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1237.35, max: 1570.71
Date: 07-06 at 11:40:57, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1120.07, max: 1223.27
Date: 07-06 at 11:41:57, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1111.09, max: 1223.27
Date: 07-06 at 11:42:45, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1346.26, max: 1721.35
Date: 07-06 at 11:43:29, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1849.56, max: 2893.05
Date: 07-06 at 11:44:18, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1350.79, max: 2509.45
Date: 07-06 at 11:45:01, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1155.54, max: 1310.89
Date: 07-06 at 11:45:56, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1441.45, max: 1920.72
Date: 07-06 at 11:46:42, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1264.42, max: 1558.41
Date: 07-06 at 11:47:31, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1174.92, max: 1332.28
Date: 07-06 at 11:48:25, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1125.95, max: 1282.97
Date: 07-06 at 11:49:08, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1362.11, max: 1796.77
Date: 07-06 at 11:49:54, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1275.33, max: 1799.57
Date: 07-06 at 11:50:41, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1206.84, max: 1591.62
Date: 07-06 at 11:51:42, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1167.69, max: 1510.39
Date: 07-06 at 11:52:29, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1361.18, max: 1684.98
Date: 07-06 at 11:53:17, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1176.51, max: 1572.50
Date: 07-06 at 11:54:02, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1118.12, max: 1204.00
Date: 07-06 at 11:54:47, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1102.30, max: 1173.97
Date: 07-06 at 11:55:37, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1361.44, max: 1768.64
Date: 07-06 at 11:56:24, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1133.18, max: 1308.20
Date: 07-06 at 11:57:16, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1108.51, max: 1187.68
Date: 07-06 at 11:57:56, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1118.40, max: 1261.62
Date: 07-06 at 11:58:48, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1404.21, max: 1748.19
Date: 07-06 at 11:59:41, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1299.68, max: 1775.15
Date: 07-06 at 12:00:26, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1237.62, max: 1782.32
Date: 07-06 at 12:01:12, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1119.70, max: 1247.46
Date: 07-06 at 12:01:59, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1369.43, max: 1603.01
Date: 07-06 at 12:02:57, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1206.17, max: 1467.05
Date: 07-06 at 12:03:45, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1151.13, max: 1484.06
Date: 07-06 at 12:04:28, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1111.67, max: 1199.91
Date: 07-06 at 12:05:21, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1313.82, max: 1600.53
Date: 07-06 at 12:06:11, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1173.22, max: 1414.07
Date: 07-06 at 12:07:13, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1130.97, max: 1365.47
Date: 07-06 at 12:08:15, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1097.60, max: 1161.18
Date: 07-06 at 12:09:01, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1418.19, max: 1638.39
Date: 07-06 at 12:09:47, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1246.94, max: 1542.57
Date: 07-06 at 12:10:45, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1164.54, max: 1422.69
Date: 07-06 at 12:11:33, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1126.99, max: 1266.41
Date: 07-06 at 12:12:23, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1325.65, max: 1733.91
Date: 07-06 at 12:13:05, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1238.01, max: 1733.23
Date: 07-06 at 12:13:51, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1107.49, max: 1252.49
Date: 07-06 at 12:14:33, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1100.81, max: 1209.16
Date: 07-06 at 12:15:24, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1426.23, max: 1728.11
Date: 07-06 at 12:16:12, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1211.58, max: 1745.90
Date: 07-06 at 12:16:51, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1137.76, max: 1293.51
Date: 07-06 at 12:17:35, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1138.90, max: 1272.29
Date: 07-06 at 12:18:31, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1341.05, max: 1728.69
Date: 07-06 at 12:19:18, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1144.45, max: 1277.27
Date: 07-06 at 12:20:06, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1125.66, max: 1302.72
Date: 07-06 at 12:21:00, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1121.42, max: 1250.64
Date: 07-06 at 12:21:49, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1055.69(6) mean: 1414.73, max: 1778.44
