Date: 07-06 at 17:25:45, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1528.38(5) mean: 3195.88, max: 3853.42
Date: 07-06 at 20:36:48, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1241.71, max: 1586.26
Date: 07-06 at 20:38:02, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1124.18, max: 1254.47
Date: 07-06 at 20:39:15, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1109.26, max: 1195.01
Date: 07-06 at 20:40:12, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1334.67, max: 1661.39
Date: 07-06 at 20:41:13, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1152.85, max: 1299.13
Date: 07-06 at 20:42:13, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1152.45, max: 1278.65
Date: 07-06 at 20:43:21, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1172.37, max: 1295.53
Date: 07-06 at 20:44:37, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1341.17, max: 1578.83
Date: 07-06 at 20:45:41, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1243.70, max: 1528.38
Date: 07-06 at 20:47:02, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1169.69, max: 1469.46
Date: 07-06 at 20:48:23, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1104.22, max: 1254.63
Date: 07-06 at 20:49:39, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1331.32, max: 1563.97
Date: 07-06 at 20:50:41, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1857.71, max: 3065.97
Date: 07-06 at 20:51:56, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1189.05, max: 1353.79
Date: 07-06 at 20:53:00, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1189.92, max: 1369.13
Date: 07-06 at 20:54:09, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1405.52, max: 1791.96
Date: 07-06 at 20:55:28, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1343.34, max: 1834.62
Date: 07-06 at 20:56:30, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1253.29, max: 1638.06
Date: 07-06 at 20:57:42, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1248.03, max: 1654.67
Date: 07-06 at 20:58:48, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1311.60, max: 1518.41
Date: 07-06 at 20:59:56, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1254.65, max: 1446.05
Date: 07-06 at 21:01:02, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1222.11, max: 1471.12
Date: 07-06 at 21:02:12, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1136.22, max: 1218.46
Date: 07-06 at 21:03:29, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1363.70, max: 1619.87
Date: 07-06 at 21:04:38, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1201.92, max: 1660.50
Date: 07-06 at 21:05:52, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1212.57, max: 1679.50
Date: 07-06 at 21:07:04, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1130.02, max: 1202.24
Date: 07-06 at 21:08:10, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1334.35, max: 1500.64
Date: 07-06 at 21:09:08, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1197.42, max: 1484.19
Date: 07-06 at 21:10:27, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1148.68, max: 1397.77
Date: 07-06 at 21:11:35, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1117.13, max: 1218.00
Date: 07-06 at 21:12:45, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1316.80, max: 1540.17
Date: 07-06 at 21:13:48, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1177.04, max: 1395.24
Date: 07-06 at 21:14:52, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1123.94, max: 1254.04
Date: 07-06 at 21:15:58, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1146.44, max: 1205.74
Date: 07-06 at 21:17:15, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1329.28, max: 1705.88
Date: 07-06 at 21:18:15, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1148.34, max: 1383.42
Date: 07-06 at 21:19:23, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1114.33, max: 1239.86
Date: 07-06 at 21:20:38, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1118.88, max: 1229.41
Date: 07-06 at 21:21:56, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1298.48, max: 1577.10
Date: 07-06 at 21:23:05, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1160.36, max: 1305.16
Date: 07-06 at 21:24:21, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1118.38, max: 1189.55
Date: 07-06 at 21:25:32, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1111.15, max: 1175.87
Date: 07-06 at 21:26:50, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1076.07(7) mean: 1363.70, max: 1701.67
