Date: 07-06 at 05:27:42, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1468.44(5) mean: 2502.01, max: 3394.55
Date: 07-06 at 07:51:20, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1370.30, max: 1579.26
Date: 07-06 at 07:52:12, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1274.03, max: 1568.78
Date: 07-06 at 07:53:05, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1193.05, max: 1570.15
Date: 07-06 at 07:54:00, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1139.92, max: 1365.61
Date: 07-06 at 07:54:49, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1291.25, max: 1630.96
Date: 07-06 at 07:55:37, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1155.35, max: 1448.08
Date: 07-06 at 07:56:19, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1138.66, max: 1452.25
Date: 07-06 at 07:57:07, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1119.04, max: 1454.34
Date: 07-06 at 07:57:56, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1324.23, max: 1518.19
Date: 07-06 at 07:58:41, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1161.42, max: 1378.31
Date: 07-06 at 07:59:38, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1114.46, max: 1204.99
Date: 07-06 at 08:00:38, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1092.52, max: 1164.11
Date: 07-06 at 08:01:23, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1329.00, max: 1679.56
Date: 07-06 at 08:02:08, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1178.55, max: 1524.66
Date: 07-06 at 08:03:06, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1152.55, max: 1418.61
Date: 07-06 at 08:04:02, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1126.15, max: 1408.70
Date: 07-06 at 08:05:06, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1384.19, max: 1660.23
Date: 07-06 at 08:05:59, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1246.88, max: 1665.20
Date: 07-06 at 08:06:55, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1154.24, max: 1336.33
Date: 07-06 at 08:07:37, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1121.80, max: 1285.74
Date: 07-06 at 08:08:25, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1390.57, max: 1624.19
Date: 07-06 at 08:09:20, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 2013.25, max: 3226.95
Date: 07-06 at 08:10:05, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1240.62, max: 1359.76
Date: 07-06 at 08:10:48, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1160.15, max: 1314.76
Date: 07-06 at 08:11:31, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1372.83, max: 1708.98
Date: 07-06 at 08:12:23, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1302.47, max: 1704.32
Date: 07-06 at 08:13:16, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1294.74, max: 1751.54
Date: 07-06 at 08:14:06, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1181.44, max: 1466.99
Date: 07-06 at 08:14:50, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1360.23, max: 1612.08
Date: 07-06 at 08:15:34, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1215.58, max: 1599.69
Date: 07-06 at 08:16:35, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1135.35, max: 1311.53
Date: 07-06 at 08:17:16, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1140.87, max: 1330.34
Date: 07-06 at 08:18:16, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1384.67, max: 1679.36
Date: 07-06 at 08:19:03, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1186.46, max: 1424.38
Date: 07-06 at 08:19:56, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1136.95, max: 1373.07
Date: 07-06 at 08:20:41, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1119.48, max: 1258.83
Date: 07-06 at 08:21:30, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1317.50, max: 1525.52
Date: 07-06 at 08:22:15, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1155.44, max: 1362.71
Date: 07-06 at 08:23:08, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1125.30, max: 1358.49
Date: 07-06 at 08:24:04, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1094.40, max: 1205.52
Date: 07-06 at 08:25:01, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1375.62, max: 1703.46
Date: 07-06 at 08:25:48, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1159.56, max: 1388.71
Date: 07-06 at 08:26:46, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1130.92, max: 1235.00
Date: 07-06 at 08:27:39, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1132.71, max: 1261.16
Date: 07-06 at 08:28:37, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1307.51, max: 1593.41
Date: 07-06 at 08:29:29, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1220.17, max: 1533.60
Date: 07-06 at 08:30:20, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1173.71, max: 1508.97
Date: 07-06 at 08:31:12, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1100.01, max: 1226.01
Date: 07-06 at 08:31:59, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1317.86, max: 1559.81
Date: 07-06 at 08:32:44, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1197.65, max: 1586.73
Date: 07-06 at 08:33:33, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1142.61, max: 1225.37
Date: 07-06 at 08:34:28, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1119.36, max: 1234.15
Date: 07-06 at 08:35:12, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1048.47(7) mean: 1305.85, max: 1679.85
