Date: 07-03 at 03:57:56, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1931.70(19) mean: 2747.91, max: 3213.11
Date: 07-03 at 08:12:16, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1742.51, max: 1856.39
Date: 07-03 at 08:13:47, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1707.94, max: 1862.29
Date: 07-03 at 08:15:26, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1702.79, max: 1803.44
Date: 07-03 at 08:16:58, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1690.71, max: 1744.20
Date: 07-03 at 08:18:38, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1692.34, max: 1771.57
Date: 07-03 at 08:20:08, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1695.79, max: 1828.86
Date: 07-03 at 08:21:40, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1690.94, max: 1771.81
Date: 07-03 at 08:23:09, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1690.48, max: 1756.64
Date: 07-03 at 08:24:48, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1697.84, max: 1867.13
Date: 07-03 at 08:26:16, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1689.17, max: 1739.37
Date: 07-03 at 08:27:43, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1685.62, max: 1739.37
Date: 07-03 at 08:29:15, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1685.62, max: 1739.37
Date: 07-03 at 08:30:53, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1689.69, max: 1739.93
Date: 07-03 at 08:32:20, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1688.65, max: 1739.37
Date: 07-03 at 08:33:51, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1685.55, max: 1739.37
Date: 07-03 at 08:35:24, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1689.37, max: 1796.79
Date: 07-03 at 08:37:04, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1702.27, max: 1889.51
Date: 07-03 at 08:38:36, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1691.83, max: 1770.86
Date: 07-03 at 08:40:09, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1690.07, max: 1770.86
Date: 07-03 at 08:41:41, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1686.45, max: 1770.86
Date: 07-03 at 08:43:25, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.86(17) mean: 1690.35, max: 1794.55
Date: 07-03 at 08:44:53, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.52(18) mean: 1684.05, max: 1758.03
Date: 07-03 at 08:46:21, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1684.05, max: 1758.03
Date: 07-03 at 08:47:54, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1684.05, max: 1758.03
Date: 07-03 at 08:49:30, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1684.05, max: 1758.03
Date: 07-03 at 08:50:55, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1684.17, max: 1759.87
Date: 07-03 at 08:52:15, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1709.89, max: 1787.42
Date: 07-03 at 08:53:57, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1741.63, max: 1854.10
Date: 07-03 at 08:55:36, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1725.05, max: 1871.14
Date: 07-03 at 08:57:04, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1692.08, max: 1737.80
Date: 07-03 at 08:58:40, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1693.36, max: 1770.59
Date: 07-03 at 09:00:11, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1737.84, max: 1905.43
Date: 07-03 at 09:01:44, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1773.41, max: 1960.52
Date: 07-03 at 09:03:10, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1738.57, max: 1950.67
Date: 07-03 at 09:04:44, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1715.07, max: 1832.08
Date: 07-03 at 09:06:27, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1713.90, max: 1803.52
Date: 07-03 at 09:07:50, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1729.15, max: 1834.50
Date: 07-03 at 09:09:26, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1712.96, max: 1786.33
Date: 07-03 at 09:10:53, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1719.45, max: 1797.05
Date: 07-03 at 09:12:41, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1715.07, max: 1790.63
Date: 07-03 at 09:14:04, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1710.44, max: 1784.50
Date: 07-03 at 09:15:34, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1710.44, max: 1784.50
Date: 07-03 at 09:17:10, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1710.44, max: 1784.50
Date: 07-03 at 09:18:50, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1721.31, max: 1816.21
Date: 07-03 at 09:20:17, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1714.96, max: 1820.91
Date: 07-03 at 09:21:47, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1714.95, max: 1767.16
Date: 07-03 at 09:23:21, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1708.42, max: 1729.45
Date: 07-03 at 09:24:57, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1727.68, max: 1830.53
Date: 07-03 at 09:26:23, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1714.20, max: 1787.28
Date: 07-03 at 09:27:41, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1708.94, max: 1765.46
Date: 07-03 at 09:29:06, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.51(17) mean: 1710.01, max: 1781.18
Date: 07-03 at 09:30:38, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1721.05, max: 1885.84
Date: 07-03 at 09:32:03, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1728.95, max: 1915.34
Date: 07-03 at 09:33:31, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1688.27, max: 1750.98
Date: 07-03 at 09:35:02, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1687.37, max: 1809.23
Date: 07-03 at 09:36:48, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1681.45, max: 1724.20
Date: 07-03 at 09:38:15, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.81, max: 1719.52
Date: 07-03 at 09:39:43, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1697.71, max: 1719.51
Date: 07-03 at 09:41:06, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.81, max: 1719.51
Date: 07-03 at 09:42:50, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.90, max: 1720.75
Date: 07-03 at 09:44:15, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.81, max: 1719.51
Date: 07-03 at 09:45:48, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.81, max: 1719.51
Date: 07-03 at 09:47:17, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1687.04, max: 1765.07
Date: 07-03 at 09:49:02, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.92, max: 1719.84
Date: 07-03 at 09:50:28, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1694.56, max: 1744.33
Date: 07-03 at 09:51:57, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1682.40, max: 1710.92
Date: 07-03 at 09:53:30, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1682.28, max: 1710.92
Date: 07-03 at 09:55:12, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1694.51, max: 1809.48
Date: 07-03 at 09:56:41, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1688.08, max: 1744.33
Date: 07-03 at 09:58:04, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1683.45, max: 1710.92
Date: 07-03 at 09:59:35, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1685.24, max: 1742.35
Date: 07-03 at 10:01:16, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1685.97, max: 1776.68
Date: 07-03 at 10:02:45, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.42, max: 1694.73
Date: 07-03 at 10:04:06, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.42, max: 1694.73
Date: 07-03 at 10:05:29, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.42, max: 1694.73
Date: 07-03 at 10:07:07, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1694.26, max: 1800.63
Date: 07-03 at 10:08:39, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1686.93, max: 1754.76
Date: 07-03 at 10:10:00, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1681.73, max: 1699.67
Date: 07-03 at 10:11:21, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1681.50, max: 1699.67
Date: 07-03 at 10:12:58, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1695.28, max: 1844.45
Date: 07-03 at 10:14:30, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1695.87, max: 1874.21
Date: 07-03 at 10:15:52, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1680.89, max: 1715.61
Date: 07-03 at 10:17:16, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1698.13, max: 1784.87
Date: 07-03 at 10:18:52, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1692.91, max: 1888.32
Date: 07-03 at 10:20:25, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.88(17) mean: 1693.44, max: 1898.22
Date: 07-03 at 10:22:02, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1682.72, max: 1743.93
Date: 07-03 at 10:23:17, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1735.04, max: 1799.98
Date: 07-03 at 10:24:53, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1716.77, max: 1731.11
Date: 07-03 at 10:26:27, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1715.67, max: 1731.11
Date: 07-03 at 10:27:57, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1715.67, max: 1731.11
Date: 07-03 at 10:29:27, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1753.99, max: 1919.16
Date: 07-03 at 10:30:53, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1788.03, max: 1958.92
Date: 07-03 at 10:32:16, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1802.89, max: 1858.35
Date: 07-03 at 10:33:57, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1675.26(17) mean: 1719.07, max: 1747.75
Date: 07-03 at 10:35:29, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.31(18) mean: 1730.34, max: 1904.86
Date: 07-03 at 10:37:04, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1668.09(17) mean: 1710.02, max: 1749.72
Date: 07-03 at 10:38:21, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1704.08, max: 1730.72
Date: 07-03 at 10:39:46, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1704.08, max: 1730.72
Date: 07-03 at 10:41:10, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1706.34, max: 1730.72
Date: 07-03 at 10:42:34, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1734.85, max: 1813.58
Date: 07-03 at 10:44:07, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1683.30, max: 1733.79
Date: 07-03 at 10:45:39, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1720.67, max: 1948.20
Date: 07-03 at 10:47:13, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1724.47, max: 1946.69
Date: 07-03 at 10:48:42, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1742.84, max: 1934.48
Date: 07-03 at 10:50:14, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1690.04, max: 1754.50
Date: 07-03 at 10:51:53, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1705.20, max: 1861.15
Date: 07-03 at 10:53:23, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1725.96, max: 1872.11
Date: 07-03 at 10:54:55, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1710.40, max: 1909.35
Date: 07-03 at 10:56:27, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1679.90, max: 1728.10
Date: 07-03 at 10:58:02, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1688.78, max: 1764.56
Date: 07-03 at 10:59:34, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1700.88, max: 1762.02
Date: 07-03 at 11:01:02, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1687.31, max: 1762.01
Date: 07-03 at 11:02:31, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1690.75, max: 1776.13
Date: 07-03 at 11:04:14, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.43(17) mean: 1705.82, max: 1902.12
Date: 07-03 at 11:05:46, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1697.95, max: 1916.21
Date: 07-03 at 11:07:11, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1686.21, max: 1808.87
Date: 07-03 at 11:08:38, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1679.82, max: 1718.22
Date: 07-03 at 11:10:08, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1689.62, max: 1787.94
Date: 07-03 at 11:11:44, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1684.57, max: 1718.85
Date: 07-03 at 11:13:17, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1693.39, max: 1835.50
Date: 07-03 at 11:14:44, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1681.91, max: 1718.85
Date: 07-03 at 11:16:10, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1765.72, max: 1810.32
Date: 07-03 at 11:17:50, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1706.52, max: 1773.00
Date: 07-03 at 11:19:30, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1703.68, max: 1825.71
Date: 07-03 at 11:20:58, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1685.13, max: 1720.25
Date: 07-03 at 11:22:30, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1710.86, max: 1780.09
Date: 07-03 at 11:23:53, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1702.28, max: 1743.87
Date: 07-03 at 11:25:32, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1697.53, max: 1789.90
Date: 07-03 at 11:27:11, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1687.73, max: 1726.46
Date: 07-03 at 11:28:37, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1687.44, max: 1726.46
Date: 07-03 at 11:30:02, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1691.77, max: 1732.96
Date: 07-03 at 11:31:28, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1771.31, max: 1980.01
Date: 07-03 at 11:33:03, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1707.19, max: 1820.36
Date: 07-03 at 11:34:26, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1733.05, max: 1808.21
Date: 07-03 at 11:35:51, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1727.83, max: 1822.18
Date: 07-03 at 11:37:11, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1856.93, max: 2192.19
Date: 07-03 at 11:38:37, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1736.52, max: 1991.58
Date: 07-03 at 11:40:08, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1732.66, max: 1989.30
Date: 07-03 at 11:41:41, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1711.30, max: 1780.75
Date: 07-03 at 11:43:19, iter: 374, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1735.58, max: 1919.76
Date: 07-03 at 11:44:41, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1706.20, max: 1761.69
Date: 07-03 at 11:46:07, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1697.29, max: 1733.93
Date: 07-03 at 11:47:32, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1696.39, max: 1733.48
Date: 07-03 at 11:49:12, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1702.31, max: 1789.44
Date: 07-03 at 11:50:38, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1693.99, max: 1729.15
Date: 07-03 at 11:52:01, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1691.94, max: 1727.98
Date: 07-03 at 11:53:27, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1693.10, max: 1727.98
Date: 07-03 at 11:55:11, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1709.74, max: 1840.34
Date: 07-03 at 11:56:36, iter: 385, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1721.22, max: 1908.99
Date: 07-03 at 11:58:08, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1706.11, max: 1896.78
Date: 07-03 at 11:59:40, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1700.00, max: 1952.90
Date: 07-03 at 12:01:26, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1704.95, max: 1885.02
Date: 07-03 at 12:02:47, iter: 390, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1693.38, max: 1768.61
Date: 07-03 at 12:04:07, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1687.11, max: 1736.62
Date: 07-03 at 12:05:39, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1686.84, max: 1747.69
Date: 07-03 at 12:07:22, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1708.60, max: 1818.81
Date: 07-03 at 12:08:45, iter: 395, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1690.51, max: 1732.38
Date: 07-03 at 12:10:06, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1687.44, max: 1722.99
Date: 07-03 at 12:11:37, iter: 397, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1692.35, max: 1734.86
Date: 07-03 at 12:13:31, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1695.12, max: 1782.60
Date: 07-03 at 12:14:54, iter: 400, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1696.42, max: 1776.00
Date: 07-03 at 12:16:19, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1688.98, max: 1718.10
Date: 07-03 at 12:17:49, iter: 402, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1693.09, max: 1778.04
Date: 07-03 at 12:19:25, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1691.40, max: 1739.28
Date: 07-03 at 12:20:47, iter: 405, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1692.16, max: 1732.33
Date: 07-03 at 12:22:10, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1705.32, max: 1794.65
Date: 07-03 at 12:23:37, iter: 407, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1701.99, max: 1838.41
