Date: 07-05 at 11:28:16, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1758.20(20) mean: 2531.19, max: 2953.91
Date: 07-05 at 15:48:48, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.49(18) mean: 1490.80, max: 1542.39
Date: 07-05 at 15:50:28, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.49(18) mean: 1500.34, max: 1598.14
Date: 07-05 at 15:51:59, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.49(18) mean: 1487.45, max: 1514.86
Date: 07-05 at 15:53:20, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.72(18) mean: 1490.16, max: 1541.15
Date: 07-05 at 15:54:47, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1486.31, max: 1514.86
Date: 07-05 at 15:56:16, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1486.20, max: 1514.86
Date: 07-05 at 15:57:52, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1486.20, max: 1514.86
Date: 07-05 at 15:59:07, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1530.12, max: 1562.54
Date: 07-05 at 16:00:37, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1504.77, max: 1595.68
Date: 07-05 at 16:02:22, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1496.11, max: 1589.12
Date: 07-05 at 16:03:49, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1493.40, max: 1544.98
Date: 07-05 at 16:05:09, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1494.05, max: 1544.99
Date: 07-05 at 16:06:36, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.34, max: 1483.76
Date: 07-05 at 16:08:18, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1488.59, max: 1588.08
Date: 07-05 at 16:09:49, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.11, max: 1480.14
Date: 07-05 at 16:11:11, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.02, max: 1479.02
Date: 07-05 at 16:12:36, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.02, max: 1479.02
Date: 07-05 at 16:14:14, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.65, max: 1518.47
Date: 07-05 at 16:15:37, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.02, max: 1479.02
Date: 07-05 at 16:16:59, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.02, max: 1479.02
Date: 07-05 at 16:18:24, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.02, max: 1479.02
Date: 07-05 at 16:19:54, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1485.40, max: 1574.64
Date: 07-05 at 16:21:28, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.64, max: 1488.22
Date: 07-05 at 16:22:48, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1482.81, max: 1535.84
Date: 07-05 at 16:24:18, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.16, max: 1496.01
Date: 07-05 at 16:26:00, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.36, max: 1514.02
Date: 07-05 at 16:27:32, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.80, max: 1490.71
Date: 07-05 at 16:28:54, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.69, max: 1488.98
Date: 07-05 at 16:30:26, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.69, max: 1488.98
Date: 07-05 at 16:32:11, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1489.37, max: 1616.73
Date: 07-05 at 16:33:47, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1490.20, max: 1646.66
Date: 07-05 at 16:35:19, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1482.47, max: 1530.66
Date: 07-05 at 16:36:44, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.34, max: 1513.71
Date: 07-05 at 16:38:18, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1488.17, max: 1581.06
Date: 07-05 at 16:39:46, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1482.49, max: 1524.08
Date: 07-05 at 16:41:16, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.15, max: 1488.98
Date: 07-05 at 16:42:42, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.15, max: 1488.98
Date: 07-05 at 16:44:15, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.15, max: 1488.98
Date: 07-05 at 16:45:48, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.15, max: 1488.98
Date: 07-05 at 16:47:21, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1482.64, max: 1526.43
Date: 07-05 at 16:48:48, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.41, max: 1552.96
Date: 07-05 at 16:50:23, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1501.12, max: 1612.38
Date: 07-05 at 16:51:48, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1491.27, max: 1572.29
Date: 07-05 at 16:53:19, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.47, max: 1540.60
Date: 07-05 at 16:54:47, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1487.08, max: 1558.02
Date: 07-05 at 16:56:19, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1492.83, max: 1606.74
Date: 07-05 at 16:57:47, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1486.30, max: 1542.89
Date: 07-05 at 16:59:19, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1485.65, max: 1534.41
Date: 07-05 at 17:00:45, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1488.37, max: 1557.82
Date: 07-05 at 17:02:16, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.74, max: 1522.61
Date: 07-05 at 17:03:48, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.69, max: 1522.21
Date: 07-05 at 17:05:22, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1485.65, max: 1529.39
Date: 07-05 at 17:06:48, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.51, max: 1519.88
Date: 07-05 at 17:08:19, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1491.20, max: 1571.61
Date: 07-05 at 17:09:42, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.24, max: 1519.30
Date: 07-05 at 17:11:07, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1487.02, max: 1533.63
Date: 07-05 at 17:12:42, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1483.39, max: 1513.73
Date: 07-05 at 17:14:19, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1483.34, max: 1513.73
Date: 07-05 at 17:15:42, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1487.38, max: 1544.89
Date: 07-05 at 17:17:13, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1487.04, max: 1569.93
Date: 07-05 at 17:18:42, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1486.78, max: 1543.54
Date: 07-05 at 17:20:11, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1491.85, max: 1603.02
Date: 07-05 at 17:21:36, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.47, max: 1505.93
Date: 07-05 at 17:22:54, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1485.60, max: 1542.25
Date: 07-05 at 17:24:23, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.76, max: 1505.93
Date: 07-05 at 17:25:57, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.45, max: 1505.93
Date: 07-05 at 17:27:21, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.33, max: 1505.93
Date: 07-05 at 17:28:53, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1484.47, max: 1553.01
Date: 07-05 at 17:30:21, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1480.20, max: 1488.91
Date: 07-05 at 17:31:57, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.54, max: 1486.74
Date: 07-05 at 17:33:24, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.54, max: 1486.74
Date: 07-05 at 17:34:54, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1479.54, max: 1486.74
Date: 07-05 at 17:36:25, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.78, max: 1520.35
Date: 07-05 at 17:38:07, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:39:32, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:40:58, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:42:24, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:44:03, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:45:30, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:46:52, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:48:20, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.18, max: 1511.40
Date: 07-05 at 17:49:53, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1482.39, max: 1511.40
Date: 07-05 at 17:51:23, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1483.40, max: 1532.99
Date: 07-05 at 17:52:54, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.91, max: 1510.55
Date: 07-05 at 17:54:19, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.50, max: 1504.49
Date: 07-05 at 17:55:55, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1491.23, max: 1572.26
Date: 07-05 at 17:57:27, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.02(18) mean: 1481.63, max: 1502.28
