Date: 07-05 at 17:59:02, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1673.40(21) mean: 2389.61, max: 2882.84
Date: 07-05 at 22:01:17, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1509.79, max: 1542.51
Date: 07-05 at 22:02:40, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1518.21, max: 1548.40
Date: 07-05 at 22:03:58, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1512.56, max: 1564.53
Date: 07-05 at 22:05:19, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1541.95, max: 1627.41
Date: 07-05 at 22:06:43, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1509.05, max: 1550.33
Date: 07-05 at 22:08:02, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1507.45, max: 1550.33
Date: 07-05 at 22:09:17, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1511.21, max: 1569.95
Date: 07-05 at 22:10:51, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1521.97, max: 1690.31
Date: 07-05 at 22:12:18, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1520.02, max: 1690.63
Date: 07-05 at 22:13:33, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1510.03, max: 1619.45
Date: 07-05 at 22:14:50, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1506.43, max: 1546.34
Date: 07-05 at 22:16:20, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1515.84, max: 1632.20
Date: 07-05 at 22:17:47, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1513.88, max: 1563.86
Date: 07-05 at 22:19:00, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1516.43, max: 1589.35
Date: 07-05 at 22:20:17, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1516.91, max: 1600.94
Date: 07-05 at 22:21:47, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1508.27, max: 1604.49
Date: 07-05 at 22:23:11, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1500.22, max: 1535.83
Date: 07-05 at 22:24:29, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1499.15, max: 1526.35
Date: 07-05 at 22:25:50, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1501.26, max: 1535.06
Date: 07-05 at 22:27:22, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1499.38, max: 1526.42
Date: 07-05 at 22:28:43, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1502.63, max: 1555.69
Date: 07-05 at 22:30:01, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1499.66, max: 1526.35
Date: 07-05 at 22:31:21, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1499.75, max: 1532.74
Date: 07-05 at 22:32:51, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1506.76, max: 1639.57
Date: 07-05 at 22:34:13, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1498.50, max: 1518.48
Date: 07-05 at 22:35:33, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1500.48, max: 1536.09
Date: 07-05 at 22:36:51, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1504.20, max: 1544.02
Date: 07-05 at 22:38:10, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1527.57, max: 1710.84
Date: 07-05 at 22:39:35, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1518.51, max: 1656.86
Date: 07-05 at 22:41:00, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1512.14, max: 1666.26
Date: 07-05 at 22:42:18, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1503.52, max: 1541.63
Date: 07-05 at 22:43:38, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1539.43, max: 1685.74
Date: 07-05 at 22:45:02, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1515.75, max: 1682.35
Date: 07-05 at 22:46:27, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1507.04, max: 1580.10
Date: 07-05 at 22:47:51, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1505.38, max: 1553.46
Date: 07-05 at 22:49:18, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1513.08, max: 1583.15
Date: 07-05 at 22:50:41, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1509.86, max: 1557.57
Date: 07-05 at 22:52:03, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1506.59, max: 1553.46
Date: 07-05 at 22:53:23, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1503.55, max: 1553.46
Date: 07-05 at 22:54:50, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1505.70, max: 1553.46
Date: 07-05 at 22:56:13, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1504.44, max: 1553.46
Date: 07-05 at 22:57:38, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1504.45, max: 1553.46
Date: 07-05 at 22:58:52, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1513.29, max: 1598.22
Date: 07-05 at 23:00:22, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1521.94, max: 1658.45
Date: 07-05 at 23:01:40, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1507.96, max: 1563.84
Date: 07-05 at 23:03:04, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1504.82, max: 1542.20
Date: 07-05 at 23:04:23, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1504.10, max: 1539.87
Date: 07-05 at 23:05:53, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1519.47, max: 1646.75
Date: 07-05 at 23:07:17, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1505.96, max: 1561.61
Date: 07-05 at 23:08:40, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1505.75, max: 1561.61
Date: 07-05 at 23:09:59, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1509.83, max: 1569.50
Date: 07-05 at 23:11:26, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1501.68, max: 1551.94
Date: 07-05 at 23:12:50, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1501.68, max: 1551.94
Date: 07-05 at 23:14:07, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1504.03, max: 1587.14
Date: 07-05 at 23:15:27, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.15, max: 1528.95
Date: 07-05 at 23:16:55, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.15, max: 1528.95
Date: 07-05 at 23:18:22, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.16, max: 1520.72
Date: 07-05 at 23:19:46, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.92, max: 1520.72
Date: 07-05 at 23:21:00, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.74, max: 1520.57
Date: 07-05 at 23:22:29, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1501.32, max: 1534.94
Date: 07-05 at 23:23:50, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.87, max: 1520.57
Date: 07-05 at 23:25:17, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1503.88, max: 1589.01
Date: 07-05 at 23:26:35, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.90, max: 1529.23
Date: 07-05 at 23:28:03, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1502.32, max: 1541.24
Date: 07-05 at 23:29:28, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1503.33, max: 1579.69
Date: 07-05 at 23:30:51, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.33, max: 1529.23
Date: 07-05 at 23:32:15, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.33, max: 1529.23
Date: 07-05 at 23:33:42, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1522.81, max: 1721.42
Date: 07-05 at 23:34:58, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1517.58, max: 1689.98
Date: 07-05 at 23:36:21, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1506.30, max: 1584.90
Date: 07-05 at 23:37:40, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.15, max: 1520.00
Date: 07-05 at 23:39:04, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1502.02, max: 1537.53
Date: 07-05 at 23:40:27, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.57, max: 1520.00
Date: 07-05 at 23:41:53, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.74, max: 1526.46
Date: 07-05 at 23:43:19, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.71, max: 1526.46
Date: 07-05 at 23:44:44, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1505.89, max: 1615.82
Date: 07-05 at 23:46:04, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.73, max: 1526.46
Date: 07-05 at 23:47:21, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1507.41, max: 1563.03
Date: 07-05 at 23:48:46, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1515.76, max: 1591.45
Date: 07-05 at 23:50:10, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1512.62, max: 1638.36
Date: 07-05 at 23:51:35, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.48, max: 1520.00
Date: 07-05 at 23:52:56, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.38, max: 1520.00
Date: 07-05 at 23:54:16, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1498.38, max: 1520.00
Date: 07-05 at 23:55:39, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1522.76, max: 1605.51
Date: 07-05 at 23:57:00, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.99, max: 1526.01
Date: 07-05 at 23:58:25, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.06, max: 1524.00
Date: 07-05 at 23:59:59, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.06, max: 1524.00
Date: 07-06 at 00:01:24, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1509.82, max: 1652.59
Date: 07-06 at 00:02:47, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1501.38, max: 1536.28
Date: 07-06 at 00:04:09, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.70, max: 1536.28
Date: 07-06 at 00:05:32, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1500.27, max: 1536.28
Date: 07-06 at 00:06:54, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1503.66, max: 1587.02
Date: 07-06 at 00:08:07, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1510.03, max: 1542.13
Date: 07-06 at 00:09:29, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1503.28, max: 1572.66
Date: 07-06 at 00:11:00, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1503.32, max: 1544.22
Date: 07-06 at 00:12:23, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1501.31, max: 1524.79
Date: 07-06 at 00:13:45, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.95, max: 1517.51
Date: 07-06 at 00:15:07, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:16:34, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:18:04, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:19:23, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:20:48, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:22:12, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1499.79, max: 1515.78
Date: 07-06 at 00:23:36, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1525.48, max: 1651.91
Date: 07-06 at 00:24:54, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1506.84, max: 1545.96
Date: 07-06 at 00:26:19, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1506.91, max: 1553.41
Date: 07-06 at 00:27:44, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1509.72, max: 1571.09
Date: 07-06 at 00:29:14, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1504.11, max: 1538.32
Date: 07-06 at 00:30:33, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.18(18) mean: 1502.67, max: 1525.07
Date: 07-06 at 00:31:57, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(18) mean: 1500.71, max: 1525.07
Date: 07-06 at 00:33:09, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.69(18) mean: 1526.06, max: 1570.53
Date: 07-06 at 00:34:30, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.58, max: 1519.95
Date: 07-06 at 00:35:48, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.70, max: 1516.03
Date: 07-06 at 00:37:13, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.08, max: 1512.81
Date: 07-06 at 00:38:39, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.08, max: 1512.81
Date: 07-06 at 00:39:59, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.08, max: 1512.81
Date: 07-06 at 00:41:22, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.83, max: 1557.70
Date: 07-06 at 00:42:42, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.04, max: 1569.29
Date: 07-06 at 00:44:06, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.44, max: 1547.15
Date: 07-06 at 00:45:31, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.65, max: 1551.35
Date: 07-06 at 00:47:00, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.56, max: 1579.96
Date: 07-06 at 00:48:20, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.32, max: 1546.67
Date: 07-06 at 00:49:38, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1496.68, max: 1597.12
Date: 07-06 at 00:51:01, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1498.62, max: 1626.18
Date: 07-06 at 00:52:26, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1502.91, max: 1690.64
Date: 07-06 at 00:53:48, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.92, max: 1540.78
Date: 07-06 at 00:55:20, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.34, max: 1577.01
Date: 07-06 at 00:56:51, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.48, max: 1549.20
Date: 07-06 at 00:58:23, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1510.06, max: 1685.18
Date: 07-06 at 00:59:43, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1498.54, max: 1625.04
Date: 07-06 at 01:01:03, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.22, max: 1515.30
Date: 07-06 at 01:02:24, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.04, max: 1512.54
Date: 07-06 at 01:03:48, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.76, max: 1523.27
Date: 07-06 at 01:05:06, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.83, max: 1539.36
Date: 07-06 at 01:06:25, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.07, max: 1512.94
Date: 07-06 at 01:07:47, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.07, max: 1512.94
Date: 07-06 at 01:09:17, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1500.43, max: 1653.33
Date: 07-06 at 01:10:38, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1501.73, max: 1672.81
Date: 07-06 at 01:11:55, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.14, max: 1529.03
Date: 07-06 at 01:13:16, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.08, max: 1528.06
Date: 07-06 at 01:14:48, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1510.71, max: 1727.67
Date: 07-06 at 01:16:06, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.10, max: 1538.13
Date: 07-06 at 01:17:25, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.57, max: 1530.07
Date: 07-06 at 01:18:43, iter: 374, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.69, max: 1530.07
Date: 07-06 at 01:20:20, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1493.57, max: 1530.07
Date: 07-06 at 01:21:41, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.30, max: 1535.83
Date: 07-06 at 01:22:53, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1500.74, max: 1580.93
Date: 07-06 at 01:24:09, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1496.94, max: 1565.94
Date: 07-06 at 01:25:38, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1499.65, max: 1593.77
Date: 07-06 at 01:27:05, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.02, max: 1532.12
Date: 07-06 at 01:28:22, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.97, max: 1532.12
Date: 07-06 at 01:29:38, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.79, max: 1529.47
Date: 07-06 at 01:31:09, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.79, max: 1529.47
Date: 07-06 at 01:32:35, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.38, max: 1537.69
Date: 07-06 at 01:33:46, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.50, max: 1529.47
Date: 07-06 at 01:35:05, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.36, max: 1532.37
Date: 07-06 at 01:36:35, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.39, max: 1532.72
Date: 07-06 at 01:37:55, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.19, max: 1529.79
Date: 07-06 at 01:39:12, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.19, max: 1529.71
Date: 07-06 at 01:40:26, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1492.38, max: 1532.61
Date: 07-06 at 01:41:47, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.86, max: 1519.93
Date: 07-06 at 01:43:05, iter: 397, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.83, max: 1501.43
Date: 07-06 at 01:44:30, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:45:44, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:47:15, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.92, max: 1516.72
Date: 07-06 at 01:48:36, iter: 402, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:49:57, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
