Date: 07-01 at 13:36:30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1433.82(15) mean: 2698.57, max: 3523.16
Date: 07-01 at 16:38:17, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1260.76, max: 1351.89
Date: 07-01 at 16:39:11, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1414.23, max: 1634.04
Date: 07-01 at 16:40:02, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1406.69, max: 1589.86
Date: 07-01 at 16:40:54, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1309.13, max: 1576.09
Date: 07-01 at 16:41:51, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1251.86, max: 1342.62
Date: 07-01 at 16:42:42, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1385.41, max: 1513.60
Date: 07-01 at 16:43:36, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1247.42, max: 1374.13
Date: 07-01 at 16:44:31, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1251.11, max: 1417.94
Date: 07-01 at 16:45:21, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1265.47, max: 1448.68
Date: 07-01 at 16:46:14, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1388.54, max: 1763.88
Date: 07-01 at 16:47:10, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1284.74, max: 1516.90
Date: 07-01 at 16:48:02, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1234.19, max: 1292.52
Date: 07-01 at 16:48:55, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1233.71, max: 1294.71
Date: 07-01 at 16:49:53, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1372.58, max: 1562.20
Date: 07-01 at 16:50:46, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 2069.35, max: 3224.42
Date: 07-01 at 16:51:42, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1325.46, max: 1608.28
Date: 07-01 at 16:52:34, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1350.58, max: 1550.21
Date: 07-01 at 16:53:28, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1449.31, max: 1677.10
Date: 07-01 at 16:54:22, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1462.22, max: 1700.37
Date: 07-01 at 16:55:14, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1424.94, max: 1651.60
Date: 07-01 at 16:56:05, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1418.91, max: 1644.96
Date: 07-01 at 16:56:57, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1567.49, max: 1905.14
Date: 07-01 at 16:57:53, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1456.29, max: 1919.24
Date: 07-01 at 16:58:48, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1307.99, max: 1432.55
Date: 07-01 at 16:59:45, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1324.73, max: 1448.33
Date: 07-01 at 17:00:36, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1473.05, max: 1711.94
Date: 07-01 at 17:01:29, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1389.19, max: 1726.18
Date: 07-01 at 17:02:23, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1359.43, max: 1651.02
Date: 07-01 at 17:03:14, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1256.49, max: 1323.50
Date: 07-01 at 17:04:05, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1442.61, max: 1788.82
Date: 07-01 at 17:04:57, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1325.44, max: 1570.62
Date: 07-01 at 17:05:50, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1256.97, max: 1335.20
Date: 07-01 at 17:06:44, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1259.62, max: 1352.19
Date: 07-01 at 17:07:34, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1409.67, max: 1595.26
Date: 07-01 at 17:08:23, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1343.57, max: 1566.31
Date: 07-01 at 17:09:15, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1264.72, max: 1410.43
Date: 07-01 at 17:10:07, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1241.47, max: 1359.01
Date: 07-01 at 17:10:55, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1415.38, max: 1712.33
Date: 07-01 at 17:11:51, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1253.02, max: 1403.62
Date: 07-01 at 17:12:40, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1259.90, max: 1486.02
Date: 07-01 at 17:13:30, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1268.04, max: 1532.70
Date: 07-01 at 17:14:23, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1443.69, max: 1698.05
Date: 07-01 at 17:15:12, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1346.96, max: 1660.00
Date: 07-01 at 17:16:02, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1279.14, max: 1436.66
Date: 07-01 at 17:16:55, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1276.60, max: 1410.21
Date: 07-01 at 17:17:46, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1460.76, max: 1633.11
Date: 07-01 at 17:18:36, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1383.94, max: 1623.66
Date: 07-01 at 17:19:28, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1356.80, max: 1569.55
Date: 07-01 at 17:20:19, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1273.17, max: 1347.93
Date: 07-01 at 17:21:13, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1459.48, max: 1724.12
Date: 07-01 at 17:22:04, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1298.42, max: 1442.57
Date: 07-01 at 17:22:56, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1288.75, max: 1384.21
Date: 07-01 at 17:23:49, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1306.57, max: 1402.84
Date: 07-01 at 17:24:39, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1401.51, max: 1705.81
Date: 07-01 at 17:25:28, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1399.50, max: 1731.98
Date: 07-01 at 17:26:21, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1318.96, max: 1502.59
Date: 07-01 at 17:27:08, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1302.96, max: 1524.55
Date: 07-01 at 17:27:56, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1407.03, max: 1671.59
Date: 07-01 at 17:28:50, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1281.38, max: 1509.38
Date: 07-01 at 17:29:38, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1266.34, max: 1408.22
Date: 07-01 at 17:30:29, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1253.05, max: 1339.71
Date: 07-01 at 17:31:23, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1358.53, max: 1642.45
Date: 07-01 at 17:32:14, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1250.99, max: 1321.30
Date: 07-01 at 17:33:05, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 2115.93, max: 3308.92
Date: 07-01 at 17:33:59, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1300.36, max: 1464.12
Date: 07-01 at 17:34:46, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1463.45, max: 1721.49
Date: 07-01 at 17:35:39, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1326.74, max: 1628.09
Date: 07-01 at 17:36:25, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1345.26, max: 1646.26
Date: 07-01 at 17:37:17, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1274.44, max: 1387.45
Date: 07-01 at 17:38:09, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1423.93, max: 1780.44
Date: 07-01 at 17:38:55, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1344.80, max: 1688.86
Date: 07-01 at 17:39:46, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1299.35, max: 1676.92
Date: 07-01 at 17:40:38, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1294.83, max: 1634.41
Date: 07-01 at 17:41:25, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1374.20, max: 1647.62
Date: 07-01 at 17:42:17, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.28(11) mean: 1285.30, max: 1507.44
Date: 07-01 at 17:43:09, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1235.02, max: 1322.15
Date: 07-01 at 17:44:04, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1240.52, max: 1371.35
Date: 07-01 at 17:44:57, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1229.46, max: 1360.06
Date: 07-01 at 17:45:51, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1223.24, max: 1363.02
Date: 07-01 at 17:46:43, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1212.76, max: 1320.47
Date: 07-01 at 17:47:37, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1371.49, max: 1679.76
Date: 07-01 at 17:48:30, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1319.39, max: 1653.07
Date: 07-01 at 17:49:21, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1250.54, max: 1316.87
Date: 07-01 at 17:50:13, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1235.32, max: 1346.56
Date: 07-01 at 17:51:11, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1390.34, max: 1597.73
Date: 07-01 at 17:52:00, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1325.14, max: 1552.21
Date: 07-01 at 17:52:51, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1255.92, max: 1370.41
Date: 07-01 at 17:53:44, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1221.65, max: 1333.65
Date: 07-01 at 17:54:32, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1414.27, max: 1626.50
Date: 07-01 at 17:55:22, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1334.04, max: 1526.77
Date: 07-01 at 17:56:13, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1311.52, max: 1566.52
Date: 07-01 at 17:57:02, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1252.72, max: 1427.07
Date: 07-01 at 17:57:54, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1376.80, max: 1544.98
Date: 07-01 at 17:58:44, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1267.36, max: 1399.60
Date: 07-01 at 17:59:33, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1267.43, max: 1424.31
Date: 07-01 at 18:00:27, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1230.90, max: 1348.37
Date: 07-01 at 18:01:15, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1344.80, max: 1599.42
Date: 07-01 at 18:02:03, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1337.07, max: 1567.67
Date: 07-01 at 18:02:56, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1278.58, max: 1413.84
Date: 07-01 at 18:03:44, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1248.52, max: 1403.00
Date: 07-01 at 18:04:35, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1393.31, max: 1647.77
Date: 07-01 at 18:05:26, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1303.21, max: 1666.95
Date: 07-01 at 18:06:13, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1293.46, max: 1679.09
Date: 07-01 at 18:07:04, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1245.12, max: 1393.79
Date: 07-01 at 18:07:55, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1426.31, max: 1754.97
Date: 07-01 at 18:08:43, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1276.25, max: 1407.78
Date: 07-01 at 18:09:37, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1246.32, max: 1389.38
Date: 07-01 at 18:10:25, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1250.60, max: 1455.28
Date: 07-01 at 18:11:13, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1457.66, max: 1878.71
Date: 07-01 at 18:12:05, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1329.12, max: 1810.85
Date: 07-01 at 18:12:54, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1295.46, max: 1741.90
Date: 07-01 at 18:13:44, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1256.99, max: 1681.43
Date: 07-01 at 18:14:37, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1403.32, max: 1768.30
Date: 07-01 at 18:15:26, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1297.00, max: 1724.31
Date: 07-01 at 18:16:17, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1260.74, max: 1412.20
Date: 07-01 at 18:17:07, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1251.78, max: 1392.07
Date: 07-01 at 18:17:57, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1385.86, max: 1622.79
Date: 07-01 at 18:18:49, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1295.71, max: 1483.60
Date: 07-01 at 18:19:37, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1271.58, max: 1362.53
Date: 07-01 at 18:20:27, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1259.70, max: 1362.40
Date: 07-01 at 18:21:19, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1405.34, max: 1656.35
Date: 07-01 at 18:22:09, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1285.83, max: 1557.16
Date: 07-01 at 18:23:00, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1249.09, max: 1361.24
Date: 07-01 at 18:23:55, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1235.84, max: 1298.13
Date: 07-01 at 18:24:41, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1402.41, max: 1897.25
Date: 07-01 at 18:25:30, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1999.91, max: 3064.86
Date: 07-01 at 18:26:25, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1312.72, max: 1529.70
Date: 07-01 at 18:27:11, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1316.72, max: 1548.86
Date: 07-01 at 18:28:00, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1456.71, max: 1623.08
Date: 07-01 at 18:28:53, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1303.94, max: 1515.72
Date: 07-01 at 18:29:39, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1325.90, max: 1566.96
Date: 07-01 at 18:30:26, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1304.85, max: 1519.31
Date: 07-01 at 18:31:17, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1443.64, max: 1740.89
Date: 07-01 at 18:32:01, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1381.61, max: 1589.87
Date: 07-01 at 18:32:49, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1282.42, max: 1467.88
Date: 07-01 at 18:33:37, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1285.58, max: 1488.91
Date: 07-01 at 18:34:23, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1439.43, max: 1801.04
Date: 07-01 at 18:35:12, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1354.99, max: 1644.65
Date: 07-01 at 18:36:02, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1293.80, max: 1505.14
Date: 07-01 at 18:36:50, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1261.46, max: 1380.26
Date: 07-01 at 18:37:38, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1392.72, max: 1618.83
Date: 07-01 at 18:38:27, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1246.95, max: 1338.38
Date: 07-01 at 18:39:13, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1242.96, max: 1348.38
Date: 07-01 at 18:40:01, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1248.34, max: 1400.08
Date: 07-01 at 18:40:44, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1479.85, max: 1977.95
Date: 07-01 at 18:41:30, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1348.53, max: 1562.43
Date: 07-01 at 18:42:16, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1324.14, max: 1522.61
Date: 07-01 at 18:43:01, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1276.11, max: 1471.21
Date: 07-01 at 18:43:50, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1430.41, max: 1778.51
Date: 07-01 at 18:44:36, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1328.05, max: 1820.64
Date: 07-01 at 18:45:22, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1286.75, max: 1417.26
Date: 07-01 at 18:46:10, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1307.27, max: 1441.71
Date: 07-01 at 18:46:55, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1402.24, max: 1609.38
Date: 07-01 at 18:47:40, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1294.26, max: 1470.05
Date: 07-01 at 18:48:28, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1294.52, max: 1509.46
Date: 07-01 at 18:49:11, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1276.66, max: 1458.54
Date: 07-01 at 18:49:58, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1177.42(10) mean: 1401.02, max: 1671.06
