Date: 07-01 at 02:58:05, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1584.50(6) mean: 3288.98, max: 3826.61
Date: 07-01 at 05:47:42, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.16(10) mean: 1320.85, max: 1645.43
Date: 07-01 at 05:48:39, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.16(10) mean: 1275.52, max: 1625.42
Date: 07-01 at 05:49:38, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1229.84, max: 1330.98
Date: 07-01 at 05:50:32, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1234.28, max: 1294.47
Date: 07-01 at 05:51:30, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1223.51, max: 1326.38
Date: 07-01 at 05:52:31, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1214.17, max: 1291.07
Date: 07-01 at 05:53:25, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1217.01, max: 1320.62
Date: 07-01 at 05:54:23, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1345.28, max: 1528.56
Date: 07-01 at 05:55:22, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1235.21, max: 1341.13
Date: 07-01 at 05:56:14, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1245.50, max: 1346.39
Date: 07-01 at 05:57:12, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1225.72, max: 1302.77
Date: 07-01 at 05:58:11, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1394.35, max: 1675.90
Date: 07-01 at 05:59:05, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1341.62, max: 1682.67
Date: 07-01 at 06:00:02, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1295.92, max: 1477.70
Date: 07-01 at 06:01:00, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1265.99, max: 1464.48
Date: 07-01 at 06:01:57, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1389.70, max: 1614.75
Date: 07-01 at 06:02:56, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1294.04, max: 1577.93
Date: 07-01 at 06:03:51, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1269.43, max: 1559.80
Date: 07-01 at 06:04:45, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.22(10) mean: 1260.30, max: 1486.58
Date: 07-01 at 06:05:42, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1399.23, max: 1641.70
Date: 07-01 at 06:06:38, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1269.09, max: 1439.75
Date: 07-01 at 06:07:33, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1238.19, max: 1302.10
Date: 07-01 at 06:08:30, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1268.90, max: 1356.51
Date: 07-01 at 06:09:25, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1405.51, max: 1569.60
Date: 07-01 at 06:10:19, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1399.90, max: 1578.08
Date: 07-01 at 06:11:16, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1284.17, max: 1377.29
Date: 07-01 at 06:12:14, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1223.29, max: 1260.93
Date: 07-01 at 06:13:10, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1389.83, max: 1646.12
Date: 07-01 at 06:14:09, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1326.60, max: 1628.87
Date: 07-01 at 06:15:04, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1247.43, max: 1327.86
Date: 07-01 at 06:16:01, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1245.36, max: 1332.21
Date: 07-01 at 06:16:59, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1429.13, max: 1715.98
Date: 07-01 at 06:17:51, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1349.27, max: 1657.67
Date: 07-01 at 06:18:47, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1306.22, max: 1553.95
Date: 07-01 at 06:19:47, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1262.01, max: 1515.51
Date: 07-01 at 06:20:41, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1377.78, max: 1666.48
Date: 07-01 at 06:21:39, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1254.90, max: 1349.07
Date: 07-01 at 06:22:34, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1245.85, max: 1354.94
Date: 07-01 at 06:23:29, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1237.53, max: 1354.59
Date: 07-01 at 06:24:27, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1388.57, max: 1672.27
Date: 07-01 at 06:25:22, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1320.84, max: 1627.18
Date: 07-01 at 06:26:17, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1253.53, max: 1349.31
Date: 07-01 at 06:27:15, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1253.52, max: 1355.55
Date: 07-01 at 06:28:12, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1429.36, max: 1665.61
Date: 07-01 at 06:29:09, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1282.91, max: 1433.66
Date: 07-01 at 06:30:09, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1290.45, max: 1473.04
Date: 07-01 at 06:30:59, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1327.20, max: 1455.51
Date: 07-01 at 06:31:56, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1467.77, max: 1706.38
Date: 07-01 at 06:32:56, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1404.15, max: 1749.56
Date: 07-01 at 06:33:49, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1298.33, max: 1405.68
Date: 07-01 at 06:34:45, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1310.37, max: 1504.82
Date: 07-01 at 06:35:43, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1408.31, max: 1669.70
Date: 07-01 at 06:36:37, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 2030.11, max: 3139.36
Date: 07-01 at 06:37:35, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1405.78, max: 2850.85
Date: 07-01 at 06:38:27, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1349.86, max: 1547.02
Date: 07-01 at 06:39:19, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1522.00, max: 1690.49
Date: 07-01 at 06:40:16, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1479.22, max: 1684.54
Date: 07-01 at 06:41:11, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1395.31, max: 1636.10
Date: 07-01 at 06:42:03, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1390.12, max: 1640.70
Date: 07-01 at 06:43:07, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1391.37, max: 1640.47
Date: 07-01 at 06:43:59, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1354.84, max: 1577.03
Date: 07-01 at 06:44:54, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1320.80, max: 1551.86
Date: 07-01 at 06:45:50, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1348.14, max: 1554.03
Date: 07-01 at 06:46:47, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1415.96, max: 1598.13
Date: 07-01 at 06:47:48, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1276.52, max: 1361.59
Date: 07-01 at 06:48:42, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1321.57, max: 1442.50
Date: 07-01 at 06:49:35, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1316.71, max: 1449.39
Date: 07-01 at 06:50:33, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1452.62, max: 1579.64
Date: 07-01 at 06:51:28, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1336.36, max: 1561.70
Date: 07-01 at 06:52:24, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1317.29, max: 1594.88
Date: 07-01 at 06:53:26, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1262.04, max: 1422.96
Date: 07-01 at 06:54:19, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1402.74, max: 1616.50
Date: 07-01 at 06:55:12, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1379.39, max: 1603.83
Date: 07-01 at 06:56:13, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1304.36, max: 1517.94
Date: 07-01 at 06:57:08, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1266.29, max: 1354.26
Date: 07-01 at 06:58:08, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1367.82, max: 1610.69
Date: 07-01 at 06:59:04, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1294.88, max: 1588.30
Date: 07-01 at 06:59:58, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1313.56, max: 1594.19
Date: 07-01 at 07:00:56, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1254.66, max: 1398.77
Date: 07-01 at 07:01:54, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1354.89, max: 1521.46
Date: 07-01 at 07:02:50, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1278.84, max: 1488.49
Date: 07-01 at 07:03:48, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1309.18, max: 1505.06
Date: 07-01 at 07:04:45, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1230.17, max: 1286.42
Date: 07-01 at 07:05:42, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1423.26, max: 1671.85
Date: 07-01 at 07:06:40, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1256.62, max: 1333.21
Date: 07-01 at 07:07:33, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1274.47, max: 1369.68
Date: 07-01 at 07:08:29, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1281.02, max: 1413.40
Date: 07-01 at 07:09:26, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1400.33, max: 1689.34
Date: 07-01 at 07:10:21, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1305.62, max: 1633.66
Date: 07-01 at 07:11:20, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1260.44, max: 1433.87
Date: 07-01 at 07:12:13, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1260.52, max: 1454.16
Date: 07-01 at 07:13:10, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1398.19, max: 1564.64
Date: 07-01 at 07:14:08, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1303.98, max: 1576.44
Date: 07-01 at 07:15:04, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1246.35, max: 1350.76
Date: 07-01 at 07:15:59, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1263.46, max: 1362.53
Date: 07-01 at 07:16:55, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1440.63, max: 1748.01
Date: 07-01 at 07:17:47, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1390.00, max: 1769.48
Date: 07-01 at 07:18:44, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1325.17, max: 1749.43
Date: 07-01 at 07:19:43, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1255.22, max: 1381.87
Date: 07-01 at 07:20:37, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.68(10) mean: 1374.30, max: 1714.34
