Date: 07-16 at 05:49:57, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1583.15(6) mean: 3996.38, max: 4815.26
Date: 07-16 at 07:55:45, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1256.66, max: 1456.50
Date: 07-16 at 07:56:37, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1213.93, max: 1427.27
Date: 07-16 at 07:57:20, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1237.05, max: 1428.85
Date: 07-16 at 07:58:10, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1423.62, max: 1788.72
Date: 07-16 at 07:58:47, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1260.56, max: 1553.28
Date: 07-16 at 07:59:21, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1211.79, max: 1454.80
Date: 07-16 at 08:00:01, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1179.91, max: 1368.68
Date: 07-16 at 08:00:44, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1404.78, max: 1948.43
Date: 07-16 at 08:01:21, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1253.32, max: 1537.94
Date: 07-16 at 08:02:08, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1213.07, max: 1444.90
Date: 07-16 at 08:03:01, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1185.14, max: 1409.41
Date: 07-16 at 08:03:46, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1406.73, max: 1877.41
Date: 07-16 at 08:04:18, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1287.02, max: 1608.92
Date: 07-16 at 08:04:58, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1281.98, max: 1633.16
Date: 07-16 at 08:05:40, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1250.44, max: 1500.33
Date: 07-16 at 08:06:33, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1414.19, max: 1781.94
Date: 07-16 at 08:07:23, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1300.68, max: 1606.24
Date: 07-16 at 08:08:07, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1274.69, max: 1452.35
Date: 07-16 at 08:08:50, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1223.55, max: 1392.94
Date: 07-16 at 08:09:37, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1409.77, max: 1634.95
Date: 07-16 at 08:10:10, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1267.19, max: 1569.91
Date: 07-16 at 08:10:57, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1197.27, max: 1335.11
Date: 07-16 at 08:11:41, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1190.83, max: 1297.39
Date: 07-16 at 08:12:22, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1467.24, max: 1948.94
Date: 07-16 at 08:12:55, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1268.65, max: 1457.20
Date: 07-16 at 08:13:38, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1261.27, max: 1465.66
Date: 07-16 at 08:14:13, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1189.91, max: 1420.59
Date: 07-16 at 08:14:47, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1421.42, max: 1841.40
Date: 07-16 at 08:15:31, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1235.22, max: 1427.97
Date: 07-16 at 08:16:16, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1222.06, max: 1408.79
Date: 07-16 at 08:16:52, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1203.86, max: 1340.18
Date: 07-16 at 08:17:43, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1390.34, max: 1647.45
Date: 07-16 at 08:18:19, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1294.62, max: 1584.08
Date: 07-16 at 08:18:56, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1226.11, max: 1450.58
Date: 07-16 at 08:19:40, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1223.80, max: 1412.85
Date: 07-16 at 08:20:19, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1600.33, max: 1940.18
Date: 07-16 at 08:21:06, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1472.49, max: 1902.84
Date: 07-16 at 08:21:46, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1396.70, max: 1915.89
Date: 07-16 at 08:22:33, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1265.13, max: 1456.14
Date: 07-16 at 08:23:21, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1489.87, max: 1869.95
Date: 07-16 at 08:24:02, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 2337.40, max: 4544.92
Date: 07-16 at 08:24:50, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1336.76, max: 1566.01
Date: 07-16 at 08:25:30, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1336.77, max: 1571.04
Date: 07-16 at 08:26:03, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1555.05, max: 2096.76
Date: 07-16 at 08:26:39, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1377.87, max: 2098.59
Date: 07-16 at 08:27:26, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1378.40, max: 2104.29
Date: 07-16 at 08:28:07, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1272.96, max: 1910.75
Date: 07-16 at 08:28:41, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1482.33, max: 1928.43
Date: 07-16 at 08:29:15, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1286.41, max: 1829.26
Date: 07-16 at 08:30:02, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1244.97, max: 1392.14
Date: 07-16 at 08:30:35, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1225.02, max: 1318.55
Date: 07-16 at 08:31:17, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1459.22, max: 1859.19
Date: 07-16 at 08:32:04, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1383.09, max: 1873.32
Date: 07-16 at 08:32:38, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1308.74, max: 1716.52
Date: 07-16 at 08:33:16, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1199.55, max: 1304.55
Date: 07-16 at 08:34:01, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1514.21, max: 2128.87
Date: 07-16 at 08:34:47, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1481.22, max: 2135.17
Date: 07-16 at 08:35:29, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1315.69, max: 1720.11
Date: 07-16 at 08:36:21, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1236.40, max: 1484.30
Date: 07-16 at 08:37:07, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1530.80, max: 2126.71
Date: 07-16 at 08:37:41, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1327.77, max: 1758.67
Date: 07-16 at 08:38:35, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1273.34, max: 1689.41
Date: 07-16 at 08:39:13, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1210.71, max: 1356.90
Date: 07-16 at 08:39:54, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1486.70, max: 1781.11
Date: 07-16 at 08:40:44, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1401.97, max: 1815.53
Date: 07-16 at 08:41:23, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1344.76, max: 1860.16
Date: 07-16 at 08:42:06, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1268.55, max: 1881.71
Date: 07-16 at 08:42:49, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1477.43, max: 2096.71
Date: 07-16 at 08:43:37, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1333.52, max: 2014.83
Date: 07-16 at 08:44:26, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1222.95, max: 1434.33
Date: 07-16 at 08:45:08, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1113.02(9) mean: 1196.77, max: 1382.25
Date: 07-16 at 08:45:54, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1112.98(9) mean: 1433.22, max: 1714.37
