Date: 07-16 at 03:09:45, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1656.59(6) mean: 4001.27, max: 4815.26
Date: 07-16 at 05:11:41, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1254.01, max: 1828.63
Date: 07-16 at 05:12:20, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1180.97, max: 1341.67
Date: 07-16 at 05:13:02, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1184.65, max: 1348.56
Date: 07-16 at 05:13:53, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1510.96, max: 1764.24
Date: 07-16 at 05:14:34, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1344.95, max: 1668.16
Date: 07-16 at 05:15:27, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1236.41, max: 1408.56
Date: 07-16 at 05:16:17, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1209.55, max: 1390.28
Date: 07-16 at 05:17:00, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1444.54, max: 1750.27
Date: 07-16 at 05:17:42, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1286.62, max: 1745.38
Date: 07-16 at 05:18:21, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1211.05, max: 1498.52
Date: 07-16 at 05:19:01, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1168.30, max: 1307.86
Date: 07-16 at 05:19:48, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1419.05, max: 1938.25
Date: 07-16 at 05:20:24, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1317.34, max: 1840.16
Date: 07-16 at 05:21:09, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1241.91, max: 1669.43
Date: 07-16 at 05:21:49, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1170.76, max: 1379.32
Date: 07-16 at 05:22:45, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1444.99, max: 1790.32
Date: 07-16 at 05:23:21, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1221.86, max: 1469.92
Date: 07-16 at 05:24:01, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1197.28, max: 1332.65
Date: 07-16 at 05:24:43, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1181.21, max: 1340.06
Date: 07-16 at 05:25:21, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1427.41, max: 1766.57
Date: 07-16 at 05:26:00, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 2367.68, max: 4369.49
Date: 07-16 at 05:26:51, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1615.39, max: 3762.73
Date: 07-16 at 05:27:46, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1616.71, max: 3732.92
Date: 07-16 at 05:28:36, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1540.19, max: 1834.45
Date: 07-16 at 05:29:29, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1412.96, max: 1776.99
Date: 07-16 at 05:30:15, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1336.12, max: 1723.19
Date: 07-16 at 05:30:51, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1270.73, max: 1488.84
Date: 07-16 at 05:31:42, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1430.69, max: 1753.57
Date: 07-16 at 05:32:30, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1408.81, max: 1816.80
Date: 07-16 at 05:33:17, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1272.18, max: 1591.30
Date: 07-16 at 05:33:55, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1264.53, max: 1587.43
Date: 07-16 at 05:34:47, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1541.98, max: 1924.69
Date: 07-16 at 05:35:25, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1392.40, max: 1930.41
Date: 07-16 at 05:36:05, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1353.28, max: 1940.17
Date: 07-16 at 05:36:53, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1289.27, max: 1686.64
Date: 07-16 at 05:37:39, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1533.64, max: 1865.18
Date: 07-16 at 05:38:19, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1325.46, max: 1683.55
Date: 07-16 at 05:39:08, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1252.84, max: 1434.70
Date: 07-16 at 05:39:46, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1208.70, max: 1453.96
Date: 07-16 at 05:40:31, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1492.52, max: 1854.31
Date: 07-16 at 05:41:13, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1301.83, max: 1883.91
Date: 07-16 at 05:42:01, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1254.81, max: 1681.09
Date: 07-16 at 05:42:38, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1202.10, max: 1487.26
Date: 07-16 at 05:43:24, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1449.98, max: 1887.39
Date: 07-16 at 05:44:05, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1234.79, max: 1732.89
Date: 07-16 at 05:44:43, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1210.63, max: 1698.79
Date: 07-16 at 05:45:29, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1209.41, max: 1682.69
Date: 07-16 at 05:46:10, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1484.09, max: 1987.85
Date: 07-16 at 05:46:51, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1324.92, max: 1762.27
Date: 07-16 at 05:47:33, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1199.51, max: 1292.46
Date: 07-16 at 05:48:19, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1205.28, max: 1308.53
Date: 07-16 at 05:49:03, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1109.72(8) mean: 1518.00, max: 2212.82
