Date: 07-15 at 01:13:28, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1208.10(4) mean: 3320.09, max: 4178.14
Date: 07-15 at 01:48:34, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:49:02, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:49:45, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:50:24, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:51:04, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:51:33, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:52:01, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:52:29, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:52:59, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:53:25, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:53:55, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:54:24, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:54:53, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:55:35, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:56:04, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:56:30, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:57:00, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:57:29, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:57:58, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:58:31, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:59:13, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 01:59:51, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:00:19, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:00:47, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:01:16, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:01:58, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:02:30, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:02:57, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:03:25, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:03:53, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:04:26, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:05:10, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:05:41, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:06:08, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:06:36, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:07:05, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:07:35, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:08:05, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:08:34, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:09:12, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:09:42, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:10:22, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:10:50, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:11:19, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:11:48, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:12:26, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:12:57, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:13:37, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:14:19, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:14:48, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:15:16, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:15:43, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:16:23, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:16:51, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:17:20, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:18:04, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:18:31, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:19:11, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:19:39, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
Date: 07-15 at 02:20:07, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 740.97(4) mean: 740.97, max: 740.97
