Date: 07-06 at 13:54:54, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1399.92(5) mean: 2498.02, max: 3396.17
Date: 07-06 at 16:52:19, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.99, max: 1086.40
Date: 07-06 at 16:53:30, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:54:56, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:55:55, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:57:09, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:58:04, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:59:20, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:00:15, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:01:27, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:02:39, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:03:44, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:04:45, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:05:52, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:06:47, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:07:56, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:09:24, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:10:35, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:11:41, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:13:05, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:14:08, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:15:31, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:16:41, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:18:09, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 17:19:20, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1889.11, max: 3114.98
