Date: 07-02 at 15:57:46, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1974.49(19) mean: 2875.28, max: 3200.38
Date: 07-02 at 20:47:07, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1703.85, max: 1769.82
Date: 07-02 at 20:48:53, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1702.45, max: 1767.89
Date: 07-02 at 20:50:25, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1703.61, max: 1763.96
Date: 07-02 at 20:52:02, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1697.63, max: 1742.69
Date: 07-02 at 20:53:40, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1701.06, max: 1789.17
Date: 07-02 at 20:55:20, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1730.23, max: 1943.97
Date: 07-02 at 20:56:59, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1706.67, max: 1778.03
Date: 07-02 at 20:58:42, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1702.86, max: 1795.97
Date: 07-02 at 21:00:25, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1704.99, max: 1830.05
Date: 07-02 at 21:02:10, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1723.74, max: 1933.97
Date: 07-02 at 21:03:51, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1715.71, max: 1839.44
Date: 07-02 at 21:05:37, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1723.54, max: 1893.31
Date: 07-02 at 21:07:23, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1705.12, max: 1845.81
Date: 07-02 at 21:09:08, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1743.79, max: 1983.47
Date: 07-02 at 21:10:49, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1723.98, max: 1998.00
Date: 07-02 at 21:12:34, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1719.61, max: 1976.54
Date: 07-02 at 21:14:09, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1694.95, max: 1800.92
Date: 07-02 at 21:16:06, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1711.66, max: 1907.35
Date: 07-02 at 21:17:48, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1710.85, max: 1939.96
Date: 07-02 at 21:19:32, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1705.29, max: 1930.08
Date: 07-02 at 21:21:16, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1693.43, max: 1794.70
Date: 07-02 at 21:23:07, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1706.27, max: 1794.70
Date: 07-02 at 21:24:49, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1696.60, max: 1790.50
Date: 07-02 at 21:26:28, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1701.06, max: 1828.74
Date: 07-02 at 21:27:56, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1776.99, max: 1904.53
Date: 07-02 at 21:29:42, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1742.46, max: 1785.75
Date: 07-02 at 21:31:15, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1826.18, max: 1877.89
Date: 07-02 at 21:33:07, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1747.41, max: 1900.14
Date: 07-02 at 21:34:52, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1721.25, max: 1804.49
Date: 07-02 at 21:36:32, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1710.57, max: 1775.82
Date: 07-02 at 21:38:06, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1716.21, max: 1852.50
Date: 07-02 at 21:39:53, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1738.92, max: 1846.39
Date: 07-02 at 21:41:32, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1799.09, max: 1925.26
Date: 07-02 at 21:43:09, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1750.49, max: 1943.00
Date: 07-02 at 21:44:52, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1724.40, max: 1770.50
Date: 07-02 at 21:46:40, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1664.28(16) mean: 1748.92, max: 1881.87
Date: 07-02 at 21:48:24, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1733.25, max: 1898.51
Date: 07-02 at 21:50:07, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1709.87, max: 1781.50
Date: 07-02 at 21:51:47, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1737.57, max: 1846.70
Date: 07-02 at 21:53:25, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1709.10, max: 1771.38
Date: 07-02 at 21:55:03, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1708.81, max: 1796.83
Date: 07-02 at 21:56:54, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1722.45, max: 1810.66
Date: 07-02 at 21:58:24, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1773.33, max: 1865.65
Date: 07-02 at 21:59:59, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1756.72, max: 1927.46
Date: 07-02 at 22:01:48, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1702.18, max: 1718.24
Date: 07-02 at 22:03:34, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1711.73, max: 1843.84
Date: 07-02 at 22:05:12, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1709.79, max: 1884.09
Date: 07-02 at 22:06:58, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1694.12, max: 1713.63
Date: 07-02 at 22:08:42, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1694.06, max: 1713.63
Date: 07-02 at 22:10:29, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1693.67, max: 1713.63
Date: 07-02 at 22:12:05, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.58, max: 1713.63
Date: 07-02 at 22:13:46, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.58, max: 1713.63
Date: 07-02 at 22:15:30, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.58, max: 1713.63
Date: 07-02 at 22:17:15, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1696.00, max: 1771.32
Date: 07-02 at 22:18:58, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1687.74, max: 1713.63
Date: 07-02 at 22:20:38, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1687.71, max: 1713.63
Date: 07-02 at 22:22:17, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1687.71, max: 1713.63
Date: 07-02 at 22:24:02, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1702.50, max: 1841.58
Date: 07-02 at 22:25:35, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1718.64, max: 1785.58
Date: 07-02 at 22:27:17, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1706.49, max: 1835.60
Date: 07-02 at 22:28:55, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1683.52, max: 1718.38
Date: 07-02 at 22:30:43, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1696.97, max: 1774.72
Date: 07-02 at 22:32:21, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1672.33, max: 1704.53
Date: 07-02 at 22:34:00, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1674.55, max: 1718.56
Date: 07-02 at 22:35:34, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1671.35, max: 1704.53
Date: 07-02 at 22:37:25, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.56, max: 1784.48
Date: 07-02 at 22:39:04, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1674.78, max: 1727.79
Date: 07-02 at 22:40:46, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1672.32, max: 1704.53
Date: 07-02 at 22:42:25, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1672.17, max: 1704.53
Date: 07-02 at 22:44:05, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1692.48, max: 1742.11
Date: 07-02 at 22:45:49, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1668.37, max: 1736.35
Date: 07-02 at 22:47:27, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1669.29, max: 1714.28
Date: 07-02 at 22:49:04, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1665.18, max: 1701.50
Date: 07-02 at 22:50:56, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1671.47, max: 1742.58
Date: 07-02 at 22:52:43, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.62, max: 1676.37
Date: 07-02 at 22:54:18, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.51, max: 1676.37
Date: 07-02 at 22:55:58, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.43, max: 1676.37
Date: 07-02 at 22:57:50, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1663.55, max: 1693.20
Date: 07-02 at 22:59:39, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.44, max: 1676.52
Date: 07-02 at 23:01:16, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.43, max: 1676.37
Date: 07-02 at 23:02:53, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.43, max: 1676.37
Date: 07-02 at 23:04:45, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1670.52, max: 1723.83
Date: 07-02 at 23:06:29, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1663.05, max: 1676.37
Date: 07-02 at 23:08:10, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1663.05, max: 1676.37
Date: 07-02 at 23:09:49, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1663.05, max: 1676.37
Date: 07-02 at 23:11:37, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1664.31, max: 1688.52
Date: 07-02 at 23:13:27, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1664.04, max: 1684.39
Date: 07-02 at 23:15:05, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.59, max: 1676.37
Date: 07-02 at 23:16:41, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.43, max: 1676.37
Date: 07-02 at 23:18:36, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1672.21, max: 1756.30
Date: 07-02 at 23:20:16, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1670.29, max: 1735.76
Date: 07-02 at 23:21:53, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1668.80, max: 1735.76
Date: 07-02 at 23:23:30, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1664.58, max: 1696.33
Date: 07-02 at 23:25:21, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1673.15, max: 1753.67
Date: 07-02 at 23:27:08, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.23, max: 1677.22
Date: 07-02 at 23:28:47, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1665.19, max: 1721.49
Date: 07-02 at 23:30:26, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:32:18, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:34:01, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1666.94, max: 1747.75
Date: 07-02 at 23:35:34, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.97, max: 1673.24
Date: 07-02 at 23:37:09, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:39:05, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1662.92, max: 1687.51
Date: 07-02 at 23:40:49, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:42:24, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:44:04, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:45:56, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:47:37, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:49:10, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:50:46, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:52:48, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:54:31, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1661.94, max: 1672.83
Date: 07-02 at 23:56:10, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1669.55, max: 1745.32
Date: 07-02 at 23:57:45, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1660.56, max: 1664.48
Date: 07-02 at 23:59:40, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1668.17, max: 1774.59
Date: 07-03 at 00:01:23, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1660.55, max: 1664.28
Date: 07-03 at 00:02:59, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1660.55, max: 1664.28
Date: 07-03 at 00:04:34, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1660.55, max: 1664.28
Date: 07-03 at 00:06:26, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1668.01, max: 1772.24
Date: 07-03 at 00:08:05, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1660.28(16) mean: 1668.79, max: 1783.89
