Date: 07-03 at 08:41:50, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 2001.22(20) mean: 2929.61, max: 3286.04
Date: 07-03 at 13:29:37, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1716.43, max: 1812.95
Date: 07-03 at 13:31:19, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1706.65, max: 1815.77
Date: 07-03 at 13:33:13, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1711.95, max: 1850.60
Date: 07-03 at 13:34:53, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1702.09, max: 1781.44
Date: 07-03 at 13:36:32, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1706.06, max: 1800.85
Date: 07-03 at 13:38:18, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1699.08, max: 1781.44
Date: 07-03 at 13:40:09, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1705.21, max: 1786.01
Date: 07-03 at 13:41:45, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1706.61, max: 1792.00
Date: 07-03 at 13:43:23, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1708.54, max: 1789.50
Date: 07-03 at 13:45:10, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1704.72, max: 1782.71
Date: 07-03 at 13:46:59, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1704.71, max: 1794.11
Date: 07-03 at 13:48:36, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1703.85, max: 1787.33
Date: 07-03 at 13:50:23, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1703.21, max: 1784.69
Date: 07-03 at 13:52:06, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1709.18, max: 1815.05
Date: 07-03 at 13:53:56, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1739.67, max: 1933.59
Date: 07-03 at 13:55:36, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1717.60, max: 1979.84
Date: 07-03 at 13:57:17, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1725.75, max: 2005.50
Date: 07-03 at 13:59:15, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1702.62, max: 1792.68
Date: 07-03 at 14:00:56, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1700.49, max: 1771.98
Date: 07-03 at 14:02:39, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1703.52, max: 1816.58
Date: 07-03 at 14:04:32, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1700.44, max: 1803.65
Date: 07-03 at 14:06:26, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1699.81, max: 1795.45
Date: 07-03 at 14:08:09, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1722.25, max: 1945.42
Date: 07-03 at 14:09:51, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1717.66, max: 1911.19
Date: 07-03 at 14:11:34, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1705.01, max: 1861.31
Date: 07-03 at 14:13:17, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1704.91, max: 1860.32
Date: 07-03 at 14:14:59, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1713.99, max: 1825.44
Date: 07-03 at 14:16:41, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1720.18, max: 1876.47
Date: 07-03 at 14:18:28, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1734.22, max: 1941.11
Date: 07-03 at 14:20:13, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1700.57, max: 1779.45
Date: 07-03 at 14:21:55, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1707.58, max: 1811.48
Date: 07-03 at 14:23:34, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1698.27, max: 1766.26
Date: 07-03 at 14:25:25, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1695.54, max: 1734.88
Date: 07-03 at 14:27:10, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1695.54, max: 1734.88
Date: 07-03 at 14:29:01, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1707.44, max: 1913.45
Date: 07-03 at 14:30:45, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1711.53, max: 1951.79
Date: 07-03 at 14:32:30, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1694.64, max: 1777.27
Date: 07-03 at 14:34:13, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1693.98, max: 1772.33
Date: 07-03 at 14:36:01, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1701.58, max: 1798.21
Date: 07-03 at 14:37:50, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1698.44, max: 1772.33
Date: 07-03 at 14:39:28, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1701.52, max: 1827.44
Date: 07-03 at 14:41:12, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1704.72, max: 1877.94
Date: 07-03 at 14:43:01, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1724.29, max: 1966.59
Date: 07-03 at 14:44:48, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1714.72, max: 1987.54
Date: 07-03 at 14:46:34, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1697.80, max: 1745.63
Date: 07-03 at 14:48:14, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1696.26, max: 1745.63
Date: 07-03 at 14:49:59, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1726.04, max: 1861.33
Date: 07-03 at 14:51:42, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1709.37, max: 1823.58
Date: 07-03 at 14:53:26, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1698.99, max: 1761.30
Date: 07-03 at 14:55:02, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1705.29, max: 1800.97
Date: 07-03 at 14:56:53, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1695.28, max: 1746.85
Date: 07-03 at 14:58:43, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1692.98, max: 1734.20
Date: 07-03 at 15:00:22, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1700.01, max: 1784.92
Date: 07-03 at 15:02:05, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1694.70, max: 1744.06
Date: 07-03 at 15:03:56, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.22, max: 1705.30
Date: 07-03 at 15:05:42, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1699.71, max: 1770.99
Date: 07-03 at 15:07:20, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1688.11, max: 1699.12
Date: 07-03 at 15:09:06, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1686.76, max: 1697.28
Date: 07-03 at 15:10:53, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1686.24, max: 1693.04
Date: 07-03 at 15:12:41, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1687.87, max: 1718.75
Date: 07-03 at 15:14:19, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1686.55, max: 1701.76
Date: 07-03 at 15:15:59, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1685.61, max: 1687.62
Date: 07-03 at 15:17:47, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1692.46, max: 1790.36
Date: 07-03 at 15:19:33, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1690.24, max: 1757.12
Date: 07-03 at 15:21:13, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.23, max: 1741.88
Date: 07-03 at 15:22:54, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1693.45, max: 1805.20
Date: 07-03 at 15:24:47, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1699.79, max: 1777.58
Date: 07-03 at 15:26:34, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1690.30, max: 1721.19
Date: 07-03 at 15:28:13, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.17, max: 1720.74
Date: 07-03 at 15:29:52, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.17, max: 1720.74
Date: 07-03 at 15:31:42, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.57, max: 1720.74
Date: 07-03 at 15:33:29, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.17, max: 1720.74
Date: 07-03 at 15:35:07, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.17, max: 1720.74
Date: 07-03 at 15:36:42, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1689.17, max: 1720.74
Date: 07-03 at 15:38:29, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1699.47, max: 1806.83
Date: 07-03 at 15:40:16, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1688.93, max: 1717.15
Date: 07-03 at 15:41:57, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1688.28, max: 1707.43
Date: 07-03 at 15:43:32, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1692.75, max: 1730.31
Date: 07-03 at 15:45:24, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1722.36, max: 1938.14
Date: 07-03 at 15:47:13, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1694.24, max: 1765.50
Date: 07-03 at 15:48:48, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.47(17) mean: 1697.46, max: 1769.19
Date: 07-03 at 15:50:27, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1688.07, max: 1720.74
Date: 07-03 at 15:52:08, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1687.94, max: 1720.74
Date: 07-03 at 15:53:46, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1712.51, max: 1747.06
Date: 07-03 at 15:55:28, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1705.32, max: 1746.61
Date: 07-03 at 15:57:10, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1689.83, max: 1723.32
Date: 07-03 at 15:59:02, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1779.64, max: 1943.34
Date: 07-03 at 16:00:46, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1715.65, max: 1786.05
Date: 07-03 at 16:02:18, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1741.83, max: 1811.76
Date: 07-03 at 16:03:59, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1704.60, max: 1776.38
Date: 07-03 at 16:05:38, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1805.27, max: 1912.93
Date: 07-03 at 16:07:16, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1775.65, max: 1974.20
Date: 07-03 at 16:09:02, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1732.25, max: 1776.43
Date: 07-03 at 16:10:49, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1733.56, max: 1850.46
Date: 07-03 at 16:12:29, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1738.30, max: 1807.28
Date: 07-03 at 16:14:15, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1722.02, max: 1762.87
Date: 07-03 at 16:15:57, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1733.90, max: 1788.58
Date: 07-03 at 16:17:38, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1731.47, max: 1833.24
Date: 07-03 at 16:19:24, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1737.18, max: 1872.79
Date: 07-03 at 16:20:57, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1793.82, max: 1902.94
Date: 07-03 at 16:22:42, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1714.80, max: 1733.80
Date: 07-03 at 16:24:27, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1715.06, max: 1767.49
Date: 07-03 at 16:26:11, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1747.07, max: 1988.87
Date: 07-03 at 16:28:01, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1725.52, max: 1798.23
Date: 07-03 at 16:29:40, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1715.95, max: 1785.67
Date: 07-03 at 16:31:18, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1715.42, max: 1777.79
Date: 07-03 at 16:33:09, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1732.15, max: 1838.55
Date: 07-03 at 16:34:59, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1722.05, max: 1811.48
Date: 07-03 at 16:36:36, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1732.68, max: 1819.40
Date: 07-03 at 16:38:17, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1725.64, max: 1888.05
Date: 07-03 at 16:40:17, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1751.33, max: 1896.22
Date: 07-03 at 16:41:57, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1719.10, max: 1765.57
Date: 07-03 at 16:43:35, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1721.70, max: 1775.96
Date: 07-03 at 16:45:25, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1718.11, max: 1774.53
Date: 07-03 at 16:47:21, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1729.04, max: 1843.66
Date: 07-03 at 16:48:55, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1729.84, max: 1831.81
Date: 07-03 at 16:50:34, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1717.54, max: 1801.92
Date: 07-03 at 16:52:24, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1713.13, max: 1759.65
Date: 07-03 at 16:54:15, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1744.66, max: 1880.85
Date: 07-03 at 16:55:51, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1729.95, max: 1793.14
Date: 07-03 at 16:57:33, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1727.60, max: 1802.34
Date: 07-03 at 16:59:18, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1719.80, max: 1774.27
Date: 07-03 at 17:01:02, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1766.78, max: 1899.05
Date: 07-03 at 17:02:44, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1678.63(17) mean: 1718.03, max: 1759.65
Date: 07-03 at 17:04:34, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1711.10, max: 1759.65
Date: 07-03 at 17:06:13, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1711.10, max: 1759.65
Date: 07-03 at 17:07:49, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1712.53, max: 1759.65
Date: 07-03 at 17:09:32, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1709.00, max: 1759.65
Date: 07-03 at 17:11:16, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1705.36, max: 1759.65
Date: 07-03 at 17:13:09, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1727.35, max: 1846.26
Date: 07-03 at 17:14:48, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1727.86, max: 1901.36
Date: 07-03 at 17:16:30, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1722.30, max: 1861.56
Date: 07-03 at 17:18:15, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1711.25, max: 1795.39
Date: 07-03 at 17:19:53, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1777.92, max: 2070.08
Date: 07-03 at 17:21:29, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1739.83, max: 2025.48
Date: 07-03 at 17:23:05, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1781.49, max: 2075.70
Date: 07-03 at 17:24:47, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1758.26, max: 2084.73
Date: 07-03 at 17:26:36, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1734.86, max: 1845.57
Date: 07-03 at 17:28:18, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1734.17, max: 1839.72
Date: 07-03 at 17:29:58, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1746.24, max: 1901.00
Date: 07-03 at 17:31:38, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1689.20, max: 1755.06
Date: 07-03 at 17:33:21, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1701.17, max: 1892.79
Date: 07-03 at 17:34:59, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1721.55, max: 1961.45
Date: 07-03 at 17:36:42, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1705.67, max: 1917.46
Date: 07-03 at 17:38:23, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.99, max: 1799.25
Date: 07-03 at 17:40:09, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1713.77, max: 1958.45
Date: 07-03 at 17:42:01, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1690.44, max: 1747.47
Date: 07-03 at 17:43:42, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.24, max: 1740.05
Date: 07-03 at 17:45:24, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.03, max: 1740.05
Date: 07-03 at 17:47:09, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1697.89, max: 1793.91
Date: 07-03 at 17:48:54, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1692.08, max: 1778.21
Date: 07-03 at 17:50:30, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.07, max: 1802.46
Date: 07-03 at 17:52:12, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1688.37, max: 1807.86
Date: 07-03 at 17:54:02, iter: 385, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1717.24, max: 2005.23
Date: 07-03 at 17:55:46, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1714.09, max: 1856.77
Date: 07-03 at 17:57:28, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1697.00, max: 1880.08
Date: 07-03 at 17:59:06, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1699.60, max: 1803.16
Date: 07-03 at 18:00:57, iter: 390, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1690.62, max: 1787.92
Date: 07-03 at 18:02:38, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1682.71, max: 1746.32
Date: 07-03 at 18:04:15, iter: 392, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1688.02, max: 1765.98
Date: 07-03 at 18:05:58, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1692.05, max: 1777.22
Date: 07-03 at 18:07:52, iter: 395, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1688.69, max: 1744.82
Date: 07-03 at 18:09:36, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1688.27, max: 1744.82
Date: 07-03 at 18:11:14, iter: 397, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1688.27, max: 1744.82
Date: 07-03 at 18:12:56, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1694.22, max: 1789.48
Date: 07-03 at 18:14:44, iter: 400, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1709.90, max: 1794.90
Date: 07-03 at 18:16:26, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1724.50, max: 1863.55
