Date: 07-03 at 14:40:09, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1945.85(19) mean: 2762.34, max: 3231.08
Date: 07-03 at 19:17:38, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1725.98, max: 1878.95
Date: 07-03 at 19:19:16, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1722.87, max: 1887.46
Date: 07-03 at 19:20:42, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1712.82, max: 1753.23
Date: 07-03 at 19:22:15, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1713.85, max: 1753.23
Date: 07-03 at 19:23:40, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1773.10, max: 1886.79
Date: 07-03 at 19:25:12, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1736.25, max: 1837.16
Date: 07-03 at 19:27:00, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1726.72, max: 1842.26
Date: 07-03 at 19:28:28, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1735.29, max: 1878.78
Date: 07-03 at 19:30:03, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1774.98, max: 2068.36
Date: 07-03 at 19:31:39, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1720.47, max: 1765.14
Date: 07-03 at 19:33:17, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1728.13, max: 1779.23
Date: 07-03 at 19:35:04, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1729.82, max: 1832.13
Date: 07-03 at 19:36:53, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1730.25, max: 1903.14
Date: 07-03 at 19:38:41, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1727.30, max: 1889.79
Date: 07-03 at 19:40:11, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1712.07, max: 1767.77
Date: 07-03 at 19:41:53, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1711.69, max: 1772.47
Date: 07-03 at 19:43:41, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1721.60, max: 1848.56
Date: 07-03 at 19:44:59, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1759.26, max: 1888.41
Date: 07-03 at 19:46:40, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1721.56, max: 1802.19
Date: 07-03 at 19:48:13, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1708.35, max: 1747.51
Date: 07-03 at 19:50:00, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1717.64, max: 1862.07
Date: 07-03 at 19:51:46, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.61(16) mean: 1716.66, max: 1814.57
Date: 07-03 at 19:53:18, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1689.37(16) mean: 1713.06, max: 1803.66
Date: 07-03 at 19:54:45, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.48(16) mean: 1752.78, max: 1793.90
Date: 07-03 at 19:56:15, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.48(16) mean: 1730.37, max: 1766.76
Date: 07-03 at 19:57:47, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.48(16) mean: 1797.41, max: 1840.62
Date: 07-03 at 19:59:33, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.48(16) mean: 1726.64, max: 1756.14
Date: 07-03 at 20:00:58, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1750.00, max: 1790.88
Date: 07-03 at 20:02:37, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1717.76, max: 1746.55
Date: 07-03 at 20:04:08, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1761.51, max: 1806.67
Date: 07-03 at 20:05:47, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1718.91, max: 1760.61
Date: 07-03 at 20:07:24, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1711.38, max: 1750.57
Date: 07-03 at 20:09:09, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1726.11, max: 1850.15
Date: 07-03 at 20:10:57, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1711.91, max: 1750.57
Date: 07-03 at 20:12:30, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1713.16, max: 1785.44
Date: 07-03 at 20:14:01, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1725.35, max: 1822.86
Date: 07-03 at 20:15:38, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1756.07, max: 1910.24
Date: 07-03 at 20:17:10, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1739.28, max: 1970.15
Date: 07-03 at 20:18:57, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1733.04, max: 1932.33
Date: 07-03 at 20:20:33, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1726.10, max: 1975.30
Date: 07-03 at 20:22:12, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1763.87, max: 2018.47
Date: 07-03 at 20:23:37, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1725.24, max: 1916.20
Date: 07-03 at 20:25:09, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1728.91, max: 1805.81
Date: 07-03 at 20:26:46, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1713.90, max: 1752.11
Date: 07-03 at 20:28:23, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1749.03, max: 1879.47
Date: 07-03 at 20:29:57, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1721.56, max: 1805.42
Date: 07-03 at 20:31:30, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1740.46, max: 1853.16
Date: 07-03 at 20:32:57, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1750.83, max: 1841.45
Date: 07-03 at 20:34:50, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1730.41, max: 1865.34
Date: 07-03 at 20:36:19, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1718.69, max: 1805.42
Date: 07-03 at 20:37:51, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1722.00, max: 1823.53
Date: 07-03 at 20:39:36, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1714.08, max: 1745.90
Date: 07-03 at 20:41:12, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1755.63, max: 1912.35
Date: 07-03 at 20:42:52, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1720.82, max: 1778.94
Date: 07-03 at 20:44:31, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1720.64, max: 1804.27
Date: 07-03 at 20:46:05, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1755.29, max: 1828.69
Date: 07-03 at 20:47:50, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1798.57, max: 2062.24
Date: 07-03 at 20:49:22, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1750.47, max: 2070.99
Date: 07-03 at 20:50:53, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1729.67, max: 1830.90
Date: 07-03 at 20:52:19, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1718.69, max: 1803.64
Date: 07-03 at 20:54:03, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1720.74, max: 1876.19
Date: 07-03 at 20:55:34, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1702.38, max: 1799.27
Date: 07-03 at 20:57:23, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1700.48, max: 1769.15
Date: 07-03 at 20:59:03, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1696.57, max: 1737.79
Date: 07-03 at 21:00:50, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1710.98, max: 1890.07
Date: 07-03 at 21:02:21, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1718.72, max: 1900.87
Date: 07-03 at 21:04:02, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1696.55, max: 1753.93
Date: 07-03 at 21:05:41, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1707.27, max: 1818.10
Date: 07-03 at 21:07:23, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1705.33, max: 1881.49
Date: 07-03 at 21:08:59, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1721.47, max: 1926.18
Date: 07-03 at 21:10:38, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1702.46, max: 1784.73
Date: 07-03 at 21:12:10, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1693.92, max: 1735.21
Date: 07-03 at 21:14:01, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1713.75, max: 1888.69
Date: 07-03 at 21:15:42, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1698.43, max: 1772.38
Date: 07-03 at 21:17:23, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1690.27, max: 1727.91
Date: 07-03 at 21:19:10, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.90, max: 1727.91
Date: 07-03 at 21:21:00, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1695.76, max: 1768.83
Date: 07-03 at 21:22:38, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1695.15, max: 1774.96
Date: 07-03 at 21:24:09, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1688.82, max: 1729.72
Date: 07-03 at 21:25:54, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1688.16, max: 1727.91
Date: 07-03 at 21:27:42, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1688.16, max: 1727.91
Date: 07-03 at 21:29:19, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1695.33, max: 1769.59
Date: 07-03 at 21:30:49, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1693.62, max: 1769.26
Date: 07-03 at 21:32:25, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.46, max: 1732.50
Date: 07-03 at 21:34:18, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.42, max: 1731.89
Date: 07-03 at 21:35:59, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.39, max: 1731.44
Date: 07-03 at 21:37:42, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.39, max: 1731.44
Date: 07-03 at 21:39:31, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1689.39, max: 1731.44
Date: 07-03 at 21:41:12, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1703.59, max: 1937.64
Date: 07-03 at 21:42:56, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1703.42, max: 1935.40
Date: 07-03 at 21:44:49, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1688.77, max: 1715.74
Date: 07-03 at 21:46:23, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1687.86, max: 1715.58
Date: 07-03 at 21:48:15, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1693.68, max: 1789.24
Date: 07-03 at 21:49:57, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1699.13, max: 1802.25
Date: 07-03 at 21:51:33, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1697.82, max: 1830.18
Date: 07-03 at 21:52:59, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1692.96, max: 1779.54
Date: 07-03 at 21:54:41, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1694.14, max: 1826.94
Date: 07-03 at 21:56:29, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1694.38, max: 1843.02
Date: 07-03 at 21:57:57, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1705.26, max: 1879.81
Date: 07-03 at 21:59:28, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1690.69, max: 1785.31
Date: 07-03 at 22:01:25, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1701.47, max: 1867.35
Date: 07-03 at 22:02:59, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1692.31, max: 1751.10
Date: 07-03 at 22:04:28, iter: 326, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1691.69, max: 1763.21
Date: 07-03 at 22:06:03, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1691.12, max: 1743.80
Date: 07-03 at 22:07:56, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1714.56, max: 1945.77
Date: 07-03 at 22:09:32, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1702.89, max: 1835.43
Date: 07-03 at 22:11:17, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1693.47, max: 1789.69
Date: 07-03 at 22:12:56, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1696.30, max: 1790.11
Date: 07-03 at 22:14:41, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1699.97, max: 1848.99
Date: 07-03 at 22:16:19, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.00(16) mean: 1694.86, max: 1782.94
