Date: 07-11 at 20:05:25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 1312.98(5) mean: 3184.95, max: 4315.48
Date: 07-11 at 22:21:38, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 607.26, max: 660.37
Date: 07-11 at 22:22:02, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 600.50, max: 604.58
Date: 07-11 at 22:24:14, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 654.23, max: 1008.77
Date: 07-11 at 22:24:41, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 614.92, max: 717.91
Date: 07-11 at 22:25:06, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 605.16, max: 674.21
Date: 07-11 at 22:25:33, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 22:27:56, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 628.15, max: 1017.60
Date: 07-11 at 22:28:23, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 607.35, max: 707.34
Date: 07-11 at 22:28:49, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 22:29:18, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 22:30:56, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 624.64, max: 963.33
Date: 07-11 at 22:31:23, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 617.86, max: 865.07
Date: 07-11 at 22:31:52, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 601.38, max: 617.74
Date: 07-11 at 22:32:17, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17 best obj: 600.21(3) mean: 1393.84, max: 2652.85
