Date: 07-09 at 23:40:44, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 1075.14(5) mean: 3859.10, max: 4391.57
Date: 07-10 at 01:25:45, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 633.52, max: 802.91
Date: 07-10 at 01:26:08, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 594.73, max: 615.06
Date: 07-10 at 01:26:31, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.81, max: 600.77
Date: 07-10 at 01:26:54, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.72, max: 599.33
Date: 07-10 at 01:28:25, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 599.88, max: 648.98
Date: 07-10 at 01:28:46, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 600.14, max: 654.32
Date: 07-10 at 01:29:09, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.72, max: 599.33
Date: 07-10 at 01:29:32, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.72, max: 599.33
Date: 07-10 at 01:32:14, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 611.10, max: 840.38
Date: 07-10 at 01:32:38, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 1650.61, max: 3045.58
Date: 07-10 at 01:33:00, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 770.95, max: 1608.25
Date: 07-10 at 01:33:21, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:35:37, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 613.00, max: 802.91
Date: 07-10 at 01:36:01, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 609.83, max: 800.86
Date: 07-10 at 01:36:25, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 595.00, max: 619.90
Date: 07-10 at 01:36:46, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 595.00, max: 619.90
Date: 07-10 at 01:39:23, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 598.88, max: 648.98
Date: 07-10 at 01:39:46, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 599.59, max: 654.32
Date: 07-10 at 01:40:08, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 599.74, max: 655.44
Date: 07-10 at 01:40:32, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:42:35, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 633.52, max: 802.91
Date: 07-10 at 01:42:55, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.47, max: 611.86
Date: 07-10 at 01:43:17, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.25, max: 622.39
Date: 07-10 at 01:43:40, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:44:49, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 697.55, max: 840.38
Date: 07-10 at 01:45:12, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 693.54, max: 849.31
Date: 07-10 at 01:45:33, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:45:54, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:48:44, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 595.03, max: 648.98
Date: 07-10 at 01:49:08, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.51, max: 626.27
Date: 07-10 at 01:49:30, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:49:55, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:52:22, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 619.09, max: 840.38
Date: 07-10 at 01:52:44, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 611.86, max: 849.31
Date: 07-10 at 01:53:05, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:53:28, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:54:26, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 647.64, max: 802.91
Date: 07-10 at 01:54:49, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:55:10, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:55:32, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 01:57:24, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 633.52, max: 802.91
