Date: 07-05 at 22:52:18, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1745.21(12) mean: 3505.07, max: 4443.12
Date: 07-06 at 02:58:07, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 02:59:27, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:00:50, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:02:13, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:03:29, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:04:51, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:06:16, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:07:30, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:08:54, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:10:10, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:11:35, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:12:56, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:14:13, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:15:39, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:17:08, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:18:36, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 03:20:04, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 2405.97, max: 4036.39
Date: 07-06 at 03:21:25, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1557.10, max: 2003.27
Date: 07-06 at 03:22:46, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1547.87, max: 1915.22
Date: 07-06 at 03:24:07, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1559.48, max: 1902.71
Date: 07-06 at 03:25:33, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1511.32, max: 1796.41
Date: 07-06 at 03:26:56, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1507.22, max: 1832.60
Date: 07-06 at 03:28:18, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1439.05, max: 1651.24
Date: 07-06 at 03:29:35, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1423.43, max: 1670.91
Date: 07-06 at 03:30:55, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1374.19, max: 1488.60
Date: 07-06 at 03:32:15, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1385.84, max: 1538.01
Date: 07-06 at 03:33:50, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1367.25, max: 1553.78
Date: 07-06 at 03:35:13, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1370.23, max: 1562.26
Date: 07-06 at 03:36:36, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1375.82, max: 1494.49
Date: 07-06 at 03:37:54, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1365.91, max: 1481.07
Date: 07-06 at 03:39:30, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1353.10, max: 1429.46
Date: 07-06 at 03:40:58, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1355.57, max: 1437.95
Date: 07-06 at 03:42:22, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1375.18, max: 1483.91
Date: 07-06 at 03:43:44, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1387.40, max: 1520.91
Date: 07-06 at 03:45:15, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1352.72, max: 1419.25
Date: 07-06 at 03:46:48, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1348.38, max: 1412.27
Date: 07-06 at 03:48:08, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1336.92, max: 1413.34
Date: 07-06 at 03:49:24, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1327.98, max: 1358.32
Date: 07-06 at 03:50:41, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1326.18, max: 1340.22
Date: 07-06 at 03:52:06, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1325.23, max: 1341.35
Date: 07-06 at 03:53:30, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1324.72, max: 1340.99
Date: 07-06 at 03:54:45, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1329.83, max: 1385.75
Date: 07-06 at 03:56:15, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1324.41, max: 1338.63
Date: 07-06 at 03:57:43, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1324.49, max: 1339.75
Date: 07-06 at 03:59:01, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1324.40, max: 1338.42
Date: 07-06 at 04:00:27, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1324.40, max: 1338.42
Date: 07-06 at 04:01:48, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:03:23, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:04:46, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:06:03, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:07:26, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:08:51, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:10:10, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:11:30, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:13:00, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:14:16, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:15:35, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:17:05, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:18:24, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:19:49, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:21:20, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:22:47, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:24:10, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:25:33, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:26:58, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 1323.40, max: 1323.40
Date: 07-06 at 04:28:24, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1323.40(11) mean: 2500.01, max: 4262.30
