Date: 07-11 at 06:22:55, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1129.88(10) mean: 3477.07, max: 4147.97
Date: 07-11 at 08:59:45, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:00:40, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:01:32, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:02:26, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:03:14, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 1884.16, max: 3474.25
Date: 07-11 at 09:04:08, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 870.46, max: 2268.63
Date: 07-11 at 09:04:59, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 785.03, max: 1020.59
Date: 07-11 at 09:05:52, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 714.29, max: 865.60
Date: 07-11 at 09:06:42, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 683.38, max: 739.82
Date: 07-11 at 09:07:36, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 678.42, max: 737.50
Date: 07-11 at 09:08:27, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 674.46, max: 741.94
Date: 07-11 at 09:09:22, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 676.10, max: 744.14
Date: 07-11 at 09:10:13, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 666.39, max: 676.47
Date: 07-11 at 09:11:04, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 670.74, max: 711.48
Date: 07-11 at 09:11:55, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 665.58, max: 674.16
Date: 07-11 at 09:12:47, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 669.79, max: 705.74
Date: 07-11 at 09:13:41, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 665.46, max: 674.11
Date: 07-11 at 09:14:30, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 664.55, max: 671.03
Date: 07-11 at 09:15:20, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 664.55, max: 671.03
Date: 07-11 at 09:16:08, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 664.37, max: 671.03
Date: 07-11 at 09:17:02, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 664.37, max: 671.03
Date: 07-11 at 09:17:56, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 664.37, max: 671.03
Date: 07-11 at 09:18:51, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:19:41, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:20:33, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:21:23, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:22:16, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:23:11, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:23:58, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:24:49, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:25:40, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:26:34, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:27:29, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:28:21, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:29:08, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:29:55, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:30:46, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:31:36, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:32:29, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:33:18, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:34:10, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:34:59, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:35:53, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:36:45, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:37:40, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:38:34, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:39:30, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:40:23, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:41:09, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:42:01, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:42:49, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:43:44, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:44:33, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 09:45:22, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 1785.40, max: 3386.10
