Date: 07-06 at 02:59:08, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1680.68(20) mean: 2683.28, max: 2931.86
Date: 07-06 at 06:49:30, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.36(18) mean: 1476.71, max: 1500.34
Date: 07-06 at 06:50:46, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.36(18) mean: 1520.91, max: 1548.38
Date: 07-06 at 06:52:02, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1495.35, max: 1522.42
Date: 07-06 at 06:53:14, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.73, max: 1518.80
Date: 07-06 at 06:54:39, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.69, max: 1518.80
Date: 07-06 at 06:55:56, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.69, max: 1518.80
Date: 07-06 at 06:57:09, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1490.37, max: 1518.80
Date: 07-06 at 06:58:29, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1497.26, max: 1562.74
Date: 07-06 at 06:59:43, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1487.68, max: 1518.80
Date: 07-06 at 07:00:51, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1515.00, max: 1572.20
Date: 07-06 at 07:02:14, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1484.66, max: 1506.17
Date: 07-06 at 07:03:34, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1488.57, max: 1603.42
Date: 07-06 at 07:04:53, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1492.55, max: 1619.11
Date: 07-06 at 07:06:13, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1480.83, max: 1503.84
Date: 07-06 at 07:07:30, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1479.91, max: 1502.94
Date: 07-06 at 07:08:54, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1487.04, max: 1553.90
Date: 07-06 at 07:10:04, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1481.93, max: 1553.89
Date: 07-06 at 07:11:17, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.90, max: 1501.27
Date: 07-06 at 07:12:36, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.48, max: 1501.27
Date: 07-06 at 07:13:55, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1488.61, max: 1553.76
Date: 07-06 at 07:15:13, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.44, max: 1500.98
Date: 07-06 at 07:16:35, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.14, max: 1490.90
Date: 07-06 at 07:17:50, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.40, max: 1490.83
Date: 07-06 at 07:19:13, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.48, max: 1491.98
Date: 07-06 at 07:20:40, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.34, max: 1491.23
Date: 07-06 at 07:22:00, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.34, max: 1491.23
Date: 07-06 at 07:23:17, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.34, max: 1491.23
Date: 07-06 at 07:24:34, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1486.08, max: 1609.36
Date: 07-06 at 07:25:54, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.06, max: 1501.24
Date: 07-06 at 07:27:12, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.48, max: 1493.77
Date: 07-06 at 07:28:27, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.43, max: 1478.00
Date: 07-06 at 07:29:49, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.40, max: 1477.50
Date: 07-06 at 07:31:06, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.40, max: 1477.50
Date: 07-06 at 07:32:19, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.40, max: 1477.50
Date: 07-06 at 07:33:32, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.18, max: 1504.31
Date: 07-06 at 07:35:02, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.10, max: 1473.10
Date: 07-06 at 07:36:20, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.10, max: 1473.10
Date: 07-06 at 07:37:57, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.10, max: 1473.10
Date: 07-06 at 07:39:11, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.10, max: 1473.10
Date: 07-06 at 07:40:32, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1488.90, max: 1601.74
Date: 07-06 at 07:42:07, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1484.06, max: 1620.69
Date: 07-06 at 07:43:34, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.94, max: 1488.56
Date: 07-06 at 07:44:53, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.55, max: 1488.56
Date: 07-06 at 07:46:15, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.55, max: 1488.56
Date: 07-06 at 07:47:36, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.55, max: 1488.56
Date: 07-06 at 07:48:55, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1477.00, max: 1525.30
Date: 07-06 at 07:50:18, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:51:38, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:52:57, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:54:16, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:55:29, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:56:59, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:58:19, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 07:59:45, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:01:10, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:02:32, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1479.75, max: 1566.46
Date: 07-06 at 08:03:51, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.94, max: 1479.42
Date: 07-06 at 08:05:13, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.94, max: 1479.42
Date: 07-06 at 08:06:27, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:07:51, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:09:17, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:10:48, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:12:04, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.52, max: 1479.42
Date: 07-06 at 08:13:24, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1479.64, max: 1564.87
Date: 07-06 at 08:14:59, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.51, max: 1494.24
Date: 07-06 at 08:16:32, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.30, max: 1491.02
Date: 07-06 at 08:17:50, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1474.30, max: 1491.02
Date: 07-06 at 08:19:16, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1491.05, max: 1724.41
Date: 07-06 at 08:20:36, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1479.20, max: 1542.87
Date: 07-06 at 08:21:54, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1478.70, max: 1522.94
Date: 07-06 at 08:23:20, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.30, max: 1499.03
Date: 07-06 at 08:24:40, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.79, max: 1482.80
Date: 07-06 at 08:25:56, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.79, max: 1482.80
Date: 07-06 at 08:27:23, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.79, max: 1482.80
Date: 07-06 at 08:28:42, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1473.79, max: 1482.80
Date: 07-06 at 08:29:58, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1481.14, max: 1567.66
Date: 07-06 at 08:31:11, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1478.52, max: 1509.53
Date: 07-06 at 08:32:44, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.97, max: 1506.45
Date: 07-06 at 08:34:07, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.47, max: 1498.96
Date: 07-06 at 08:35:28, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1476.14, max: 1508.96
Date: 07-06 at 08:37:02, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.10, max: 1493.35
Date: 07-06 at 08:38:17, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1475.04, max: 1492.49
Date: 07-06 at 08:39:35, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1480.43, max: 1541.87
Date: 07-06 at 08:41:07, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1481.07, max: 1541.87
Date: 07-06 at 08:42:28, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.10(18) mean: 1480.68, max: 1564.78
