Date: 07-06 at 08:43:41, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1700.88(21) mean: 2538.47, max: 2868.02
Date: 07-06 at 12:28:24, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1512.33, max: 1742.35
Date: 07-06 at 12:29:47, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1498.84, max: 1561.56
Date: 07-06 at 12:31:04, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1492.57, max: 1530.35
Date: 07-06 at 12:32:26, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1546.12, max: 1687.90
Date: 07-06 at 12:33:45, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1502.78, max: 1544.51
Date: 07-06 at 12:35:04, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1511.17, max: 1582.75
Date: 07-06 at 12:36:25, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1506.12, max: 1616.05
Date: 07-06 at 12:37:53, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1556.28, max: 1720.89
Date: 07-06 at 12:39:14, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1561.31, max: 1730.48
Date: 07-06 at 12:40:30, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1543.18, max: 1750.36
Date: 07-06 at 12:41:55, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1504.21, max: 1587.24
Date: 07-06 at 12:43:23, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1511.20, max: 1588.54
Date: 07-06 at 12:44:41, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.26, max: 1616.34
Date: 07-06 at 12:46:02, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1501.99, max: 1546.49
Date: 07-06 at 12:47:23, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.81, max: 1565.90
Date: 07-06 at 12:48:42, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1506.69, max: 1576.37
Date: 07-06 at 12:50:06, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1510.91, max: 1608.07
Date: 07-06 at 12:51:27, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1497.82, max: 1541.16
Date: 07-06 at 12:52:48, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1494.01, max: 1534.80
Date: 07-06 at 12:54:07, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1542.65, max: 1631.43
Date: 07-06 at 12:55:23, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1522.11, max: 1656.86
Date: 07-06 at 12:56:45, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1492.39, max: 1540.18
Date: 07-06 at 12:57:59, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1493.13, max: 1561.70
Date: 07-06 at 12:59:27, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.35, max: 1628.79
Date: 07-06 at 13:00:49, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1505.41, max: 1638.23
Date: 07-06 at 13:02:08, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1503.51, max: 1663.77
Date: 07-06 at 13:03:25, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1506.41, max: 1597.00
Date: 07-06 at 13:04:45, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1493.37, max: 1537.21
Date: 07-06 at 13:06:06, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1495.78, max: 1530.66
Date: 07-06 at 13:07:33, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1489.60, max: 1511.32
Date: 07-06 at 13:08:54, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1488.91, max: 1511.32
Date: 07-06 at 13:10:12, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1494.09, max: 1546.52
Date: 07-06 at 13:11:32, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1498.95, max: 1562.33
Date: 07-06 at 13:12:55, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1496.06, max: 1601.00
Date: 07-06 at 13:14:29, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1488.02, max: 1508.91
Date: 07-06 at 13:15:53, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1534.32, max: 1693.02
Date: 07-06 at 13:17:14, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1502.06, max: 1632.78
Date: 07-06 at 13:18:28, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1513.18, max: 1663.85
Date: 07-06 at 13:19:49, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1488.95, max: 1523.76
Date: 07-06 at 13:21:17, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1527.55, max: 1643.58
Date: 07-06 at 13:22:40, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1511.09, max: 1644.52
Date: 07-06 at 13:24:01, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1490.87, max: 1517.96
Date: 07-06 at 13:25:17, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1493.26, max: 1517.56
Date: 07-06 at 13:26:46, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1523.25, max: 1678.16
Date: 07-06 at 13:28:08, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1520.66, max: 1673.61
Date: 07-06 at 13:29:25, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1505.77, max: 1708.67
Date: 07-06 at 13:30:40, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1501.44, max: 1555.43
Date: 07-06 at 13:32:04, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1546.03, max: 1590.28
Date: 07-06 at 13:33:19, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1510.56, max: 1593.02
