Date: 07-05 at 21:27:11, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1652.34(21) mean: 2510.45, max: 2950.55
Date: 07-06 at 01:37:28, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.05, max: 1540.22
Date: 07-06 at 01:38:54, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1489.79, max: 1572.80
Date: 07-06 at 01:40:31, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1506.36, max: 1617.74
Date: 07-06 at 01:41:58, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.96, max: 1526.23
Date: 07-06 at 01:43:22, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1492.77, max: 1546.20
Date: 07-06 at 01:44:49, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1492.71, max: 1530.94
Date: 07-06 at 01:46:24, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1521.76, max: 1710.28
Date: 07-06 at 01:47:54, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1498.58, max: 1635.36
Date: 07-06 at 01:49:32, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1488.84, max: 1518.85
Date: 07-06 at 01:50:58, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1491.16, max: 1572.92
Date: 07-06 at 01:52:31, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1506.37, max: 1663.20
Date: 07-06 at 01:54:00, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1488.03, max: 1518.85
Date: 07-06 at 01:55:27, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1490.26, max: 1547.13
Date: 07-06 at 01:56:59, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1490.60, max: 1558.32
Date: 07-06 at 01:58:33, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1500.22, max: 1616.29
Date: 07-06 at 01:59:59, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1489.06, max: 1530.94
Date: 07-06 at 02:01:32, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1485.11, max: 1512.21
Date: 07-06 at 02:02:59, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.54, max: 1523.59
Date: 07-06 at 02:04:29, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1498.25, max: 1589.19
Date: 07-06 at 02:05:57, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1505.01, max: 1585.76
Date: 07-06 at 02:07:34, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.96, max: 1511.31
Date: 07-06 at 02:08:57, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.58, max: 1538.47
Date: 07-06 at 02:10:41, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.43, max: 1515.20
Date: 07-06 at 02:12:09, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.54, max: 1512.31
Date: 07-06 at 02:13:33, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.09, max: 1512.31
Date: 07-06 at 02:15:02, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.09, max: 1512.31
Date: 07-06 at 02:16:57, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.21, max: 1514.04
Date: 07-06 at 02:18:12, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.24, max: 1513.77
Date: 07-06 at 02:19:37, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1481.09, max: 1485.15
Date: 07-06 at 02:21:04, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.92, max: 1541.21
Date: 07-06 at 02:22:32, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1490.47, max: 1601.95
Date: 07-06 at 02:24:02, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1482.69, max: 1501.52
Date: 07-06 at 02:25:29, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.75, max: 1502.61
Date: 07-06 at 02:26:48, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1482.69, max: 1501.52
Date: 07-06 at 02:28:13, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1486.25, max: 1522.11
Date: 07-06 at 02:29:28, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.90, max: 1522.32
Date: 07-06 at 02:30:57, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1481.06, max: 1485.15
Date: 07-06 at 02:32:20, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1481.06, max: 1485.15
Date: 07-06 at 02:33:51, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1481.06, max: 1485.15
Date: 07-06 at 02:35:09, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1483.67, max: 1522.41
Date: 07-06 at 02:36:31, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1489.85, max: 1579.18
Date: 07-06 at 02:37:53, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.61, max: 1510.62
Date: 07-06 at 02:39:25, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1507.47, max: 1733.12
Date: 07-06 at 02:40:57, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1498.25, max: 1708.53
Date: 07-06 at 02:42:25, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1486.02, max: 1525.10
Date: 07-06 at 02:43:47, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.46, max: 1520.14
Date: 07-06 at 02:45:19, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1487.58, max: 1538.72
Date: 07-06 at 02:46:46, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1489.26, max: 1573.71
Date: 07-06 at 02:48:10, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.87, max: 1509.88
Date: 07-06 at 02:49:29, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1484.81, max: 1509.88
Date: 07-06 at 02:50:57, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1493.84, max: 1642.33
Date: 07-06 at 02:52:14, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1485.49, max: 1517.12
Date: 07-06 at 02:53:41, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1485.40, max: 1515.76
Date: 07-06 at 02:54:56, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1488.48, max: 1530.94
Date: 07-06 at 02:56:25, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1490.87, max: 1581.90
Date: 07-06 at 02:57:45, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.49(18) mean: 1488.42, max: 1520.32
