Date: 07-05 at 14:36:39, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1699.16(20) mean: 2463.40, max: 2886.08
Date: 07-05 at 19:15:15, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.59, max: 1506.51
Date: 07-05 at 19:16:56, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.50, max: 1506.51
Date: 07-05 at 19:18:40, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.50, max: 1506.51
Date: 07-05 at 19:20:12, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1502.37, max: 1519.21
Date: 07-05 at 19:21:48, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.13, max: 1506.51
Date: 07-05 at 19:23:46, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1495.27, max: 1621.91
Date: 07-05 at 19:25:32, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.65, max: 1507.70
Date: 07-05 at 19:27:01, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.73, max: 1509.27
Date: 07-05 at 19:28:51, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.11, max: 1506.51
Date: 07-05 at 19:30:26, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1503.25, max: 1662.25
Date: 07-05 at 19:32:00, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.66, max: 1509.08
Date: 07-05 at 19:33:36, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.64, max: 1542.15
Date: 07-05 at 19:35:05, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.51, max: 1518.84
Date: 07-05 at 19:37:02, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.69, max: 1680.87
Date: 07-05 at 19:38:34, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1496.28, max: 1552.33
Date: 07-05 at 19:40:11, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1490.21, max: 1520.96
Date: 07-05 at 19:42:01, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.26, max: 1554.43
Date: 07-05 at 19:43:34, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1503.25, max: 1642.29
Date: 07-05 at 19:45:16, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.83, max: 1510.29
Date: 07-05 at 19:46:55, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.69, max: 1509.39
Date: 07-05 at 19:48:24, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1490.22, max: 1520.27
Date: 07-05 at 19:50:19, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1493.77, max: 1601.33
Date: 07-05 at 19:51:56, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.82, max: 1538.96
Date: 07-05 at 19:53:48, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1493.67, max: 1565.93
Date: 07-05 at 19:55:33, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.84, max: 1509.37
Date: 07-05 at 19:57:25, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.17, max: 1551.73
Date: 07-05 at 19:58:59, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.65, max: 1508.47
Date: 07-05 at 20:00:40, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.65, max: 1508.47
Date: 07-05 at 20:02:14, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.05, max: 1552.99
Date: 07-05 at 20:04:01, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.12, max: 1529.73
Date: 07-05 at 20:05:47, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.65, max: 1508.56
Date: 07-05 at 20:07:20, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.70, max: 1509.33
Date: 07-05 at 20:09:05, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.84, max: 1511.44
Date: 07-05 at 20:11:01, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1506.34, max: 1612.74
Date: 07-05 at 20:12:47, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.49, max: 1509.38
Date: 07-05 at 20:14:15, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1487.80, max: 1506.51
Date: 07-05 at 20:16:03, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.16, max: 1553.11
Date: 07-05 at 20:17:43, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1502.43, max: 1636.24
Date: 07-05 at 20:19:32, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.33, max: 1522.62
Date: 07-05 at 20:21:25, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1490.77, max: 1521.41
Date: 07-05 at 20:23:06, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.17, max: 1542.47
Date: 07-05 at 20:24:55, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1497.40, max: 1554.81
Date: 07-05 at 20:26:32, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.89, max: 1561.98
Date: 07-05 at 20:28:06, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.00, max: 1506.51
Date: 07-05 at 20:29:57, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.00, max: 1506.51
Date: 07-05 at 20:31:40, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1498.93, max: 1666.60
Date: 07-05 at 20:33:07, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.78, max: 1550.52
Date: 07-05 at 20:34:56, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.86, max: 1512.46
Date: 07-05 at 20:36:35, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1491.93, max: 1533.67
Date: 07-05 at 20:38:19, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1502.47, max: 1624.78
Date: 07-05 at 20:39:52, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.54, max: 1511.61
Date: 07-05 at 20:41:32, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.57, max: 1548.46
Date: 07-05 at 20:43:19, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.57, max: 1507.83
Date: 07-05 at 20:45:15, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.50, max: 1507.83
Date: 07-05 at 20:46:52, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.80, max: 1522.50
Date: 07-05 at 20:48:48, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.24, max: 1507.83
Date: 07-05 at 20:50:20, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1492.08, max: 1527.61
Date: 07-05 at 20:52:04, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1497.27, max: 1574.00
Date: 07-05 at 20:53:49, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.34, max: 1528.09
Date: 07-05 at 20:55:29, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.64, max: 1526.52
Date: 07-05 at 20:57:14, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.64, max: 1526.52
Date: 07-05 at 20:58:44, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.72, max: 1518.48
Date: 07-05 at 21:00:07, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1488.39, max: 1530.21
Date: 07-05 at 21:01:55, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.66, max: 1489.35
Date: 07-05 at 21:03:45, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.66, max: 1489.35
Date: 07-05 at 21:05:23, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1496.81, max: 1633.42
Date: 07-05 at 21:07:03, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.53, max: 1550.61
Date: 07-05 at 21:08:44, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.63, max: 1507.10
Date: 07-05 at 21:10:11, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.64, max: 1492.24
Date: 07-05 at 21:11:56, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.22, max: 1489.35
Date: 07-05 at 21:13:35, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.13, max: 1489.35
Date: 07-05 at 21:14:59, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.13, max: 1489.35
Date: 07-05 at 21:16:25, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.13, max: 1489.35
Date: 07-05 at 21:18:08, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.13, max: 1489.35
Date: 07-05 at 21:19:49, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.13, max: 1489.35
Date: 07-05 at 21:21:21, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.36, max: 1521.88
Date: 07-05 at 21:22:42, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1485.08, max: 1490.91
Date: 07-05 at 21:24:17, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1484.81, max: 1487.84
Date: 07-05 at 21:25:41, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1484.59, max: 1484.59
