Date: 03-24 at 14:05:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 569.32(3), mean: 1446.84, max: 1889.35
Date: 03-24 at 14:06:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 368.86(3), mean: 383.29, max: 404.76
Date: 03-24 at 14:06:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 368.86(3), mean: 383.50, max: 398.96
Date: 03-24 at 14:06:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 368.86(3), mean: 368.86, max: 368.86
Date: 03-24 at 14:06:32, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 368.86(3), mean: 368.86, max: 368.86
Date: 03-24 at 14:06:46, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 368.86(3), mean: 1541.60, max: 1830.58
Date: 03-24 at 14:06:50, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 541.20, max: 883.34
Date: 03-24 at 14:06:55, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 386.68, max: 440.58
Date: 03-24 at 14:07:04, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 375.06, max: 398.20
Date: 03-24 at 14:07:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 371.21, max: 390.62
Date: 03-24 at 14:07:21, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 370.05, max: 375.48
Date: 03-24 at 14:07:31, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 1562.64, max: 1842.17
Date: 03-24 at 14:07:35, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 1075.16, max: 1648.29
Date: 03-24 at 14:07:40, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 368.28(3), mean: 426.85, max: 637.65
Date: 03-24 at 14:07:49, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 359.74(2), mean: 377.34, max: 416.09
Date: 03-24 at 14:07:58, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 371.42, max: 405.46
Date: 03-24 at 14:08:12, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 371.42, max: 405.46
Date: 03-24 at 14:08:20, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 359.16, max: 359.16
Date: 03-24 at 14:08:28, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 359.16, max: 359.16
Date: 03-24 at 14:08:38, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 359.16, max: 359.16
Date: 03-24 at 14:08:46, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 1531.38, max: 1844.88
Date: 03-24 at 14:08:50, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 739.75, max: 1123.68
Date: 03-24 at 14:09:06, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 359.16, max: 359.16
Date: 03-24 at 14:09:21, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 359.16, max: 359.16
Date: 03-24 at 14:09:37, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 1548.82, max: 1826.95
Date: 03-24 at 14:09:41, particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, best obj: 359.16(2), mean: 793.08, max: 1132.97
