Date: 07-07 at 00:51:08, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1278.87(12) mean: 2866.87, max: 3565.86
Date: 07-07 at 07:30:42, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1271.83, max: 1533.86
Date: 07-07 at 07:31:48, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1185.30, max: 1425.42
Date: 07-07 at 07:32:59, iter: 405, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1090.30, max: 1127.04
Date: 07-07 at 07:34:06, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1101.36, max: 1137.68
Date: 07-07 at 07:35:14, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1251.35, max: 1518.78
Date: 07-07 at 07:36:23, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1122.03, max: 1439.90
Date: 07-07 at 07:37:30, iter: 410, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1092.72, max: 1157.75
Date: 07-07 at 07:38:34, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1113.36, max: 1178.05
Date: 07-07 at 07:39:44, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1363.04, max: 1790.81
Date: 07-07 at 07:40:47, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1314.95, max: 1806.80
Date: 07-07 at 07:41:52, iter: 415, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1264.93, max: 1818.67
Date: 07-07 at 07:43:02, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1149.01, max: 1346.88
Date: 07-07 at 07:44:12, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1318.71, max: 1658.24
Date: 07-07 at 07:45:19, iter: 419, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1213.34, max: 1671.35
Date: 07-07 at 07:46:27, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1135.44, max: 1264.24
Date: 07-07 at 07:47:28, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1165.69, max: 1312.19
Date: 07-07 at 07:48:40, iter: 423, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1333.35, max: 1752.13
Date: 07-07 at 07:49:47, iter: 424, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1247.92, max: 1647.57
Date: 07-07 at 07:50:54, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1132.79, max: 1213.93
Date: 07-07 at 07:52:00, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1169.65, max: 1250.66
Date: 07-07 at 07:53:10, iter: 428, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1321.60, max: 1473.63
Date: 07-07 at 07:54:17, iter: 429, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1206.39, max: 1386.05
Date: 07-07 at 07:55:25, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1166.64, max: 1297.63
Date: 07-07 at 07:56:32, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1121.28, max: 1228.65
Date: 07-07 at 07:57:39, iter: 433, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1320.38, max: 1642.57
Date: 07-07 at 07:58:48, iter: 434, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1161.82, max: 1465.00
