Date: 07-07 at 11:45:41, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1445.84(11) mean: 2853.66, max: 3381.39
Date: 07-07 at 14:46:31, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1102.69, max: 1216.06
Date: 07-07 at 14:47:55, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1313.00, max: 1617.69
Date: 07-07 at 14:49:19, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1198.13, max: 1502.74
Date: 07-07 at 14:50:47, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1170.47, max: 1437.13
Date: 07-07 at 14:52:11, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1094.28, max: 1154.35
Date: 07-07 at 14:53:36, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1355.79, max: 1750.01
Date: 07-07 at 14:55:00, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1326.60, max: 1750.32
Date: 07-07 at 14:56:20, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1226.49, max: 1463.59
Date: 07-07 at 14:57:43, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1136.36, max: 1450.01
Date: 07-07 at 14:59:11, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1336.65, max: 1649.66
Date: 07-07 at 15:00:31, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1209.61, max: 1610.18
Date: 07-07 at 15:01:54, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1135.56, max: 1475.27
Date: 07-07 at 15:03:17, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1136.75, max: 1440.83
Date: 07-07 at 15:04:43, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1301.30, max: 1487.76
Date: 07-07 at 15:06:10, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1142.85, max: 1287.23
Date: 07-07 at 15:07:28, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1136.32, max: 1222.17
Date: 07-07 at 15:08:52, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1117.74, max: 1229.22
Date: 07-07 at 15:10:28, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1290.24, max: 1701.71
Date: 07-07 at 15:11:45, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1176.80, max: 1720.82
Date: 07-07 at 15:13:08, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1158.90, max: 1700.50
Date: 07-07 at 15:14:35, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1098.65, max: 1251.61
Date: 07-07 at 15:15:57, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1292.64, max: 1597.46
Date: 07-07 at 15:17:22, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1151.60, max: 1253.39
Date: 07-07 at 15:18:44, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1101.99, max: 1250.13
Date: 07-07 at 15:20:03, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1104.94, max: 1277.78
Date: 07-07 at 15:21:24, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1327.21, max: 1855.70
Date: 07-07 at 15:22:45, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.56(8) mean: 1149.15, max: 1372.30
