Date: 07-17 at 22:46:12, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1742.74(22) mean: 2445.75, max: 2693.53
Date: 07-18 at 01:40:44, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1696.19, max: 1804.18
Date: 07-18 at 01:41:59, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1737.27, max: 1900.14
Date: 07-18 at 01:43:06, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1713.24, max: 1848.13
Date: 07-18 at 01:44:16, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1675.45, max: 1708.55
Date: 07-18 at 01:45:25, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1711.06, max: 1766.67
Date: 07-18 at 01:46:39, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1701.88, max: 1843.68
Date: 07-18 at 01:47:46, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1676.71, max: 1717.56
Date: 07-18 at 01:48:54, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1689.68, max: 1739.55
Date: 07-18 at 01:49:59, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1669.85, max: 1704.76
Date: 07-18 at 01:51:11, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1669.18, max: 1704.56
Date: 07-18 at 01:52:17, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1669.58, max: 1726.55
Date: 07-18 at 01:53:25, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1680.70, max: 1742.36
Date: 07-18 at 01:54:30, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1672.90, max: 1759.89
Date: 07-18 at 01:55:41, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1675.62, max: 1768.73
Date: 07-18 at 01:56:46, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1683.91, max: 1761.89
Date: 07-18 at 01:57:53, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1682.25, max: 1744.42
Date: 07-18 at 01:58:58, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 2105.83, max: 2811.83
Date: 07-18 at 02:00:11, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1770.62, max: 1925.27
Date: 07-18 at 02:01:19, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1779.16, max: 1941.08
Date: 07-18 at 02:02:26, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1735.83, max: 1924.52
Date: 07-18 at 02:03:36, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1744.81, max: 1942.39
Date: 07-18 at 02:04:46, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1786.28, max: 1998.89
Date: 07-18 at 02:05:55, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1778.25, max: 2033.85
Date: 07-18 at 02:07:01, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1781.03, max: 2052.75
Date: 07-18 at 02:08:07, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1740.14, max: 1982.53
Date: 07-18 at 02:09:17, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1758.67, max: 1996.22
Date: 07-18 at 02:10:27, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1755.80, max: 2013.21
Date: 07-18 at 02:11:34, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1763.17, max: 2050.24
Date: 07-18 at 02:12:42, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.69(20) mean: 1705.21, max: 1899.54
Date: 07-18 at 02:13:53, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1692.40, max: 1779.05
Date: 07-18 at 02:15:00, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1684.05, max: 1795.59
Date: 07-18 at 02:16:05, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1686.31, max: 1818.94
Date: 07-18 at 02:17:12, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1698.61, max: 1848.35
Date: 07-18 at 02:18:19, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1704.92, max: 1835.29
Date: 07-18 at 02:19:27, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1685.05, max: 1780.27
Date: 07-18 at 02:20:36, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 2174.40, max: 2883.89
Date: 07-18 at 02:21:48, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1744.39, max: 1914.71
Date: 07-18 at 02:22:56, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1753.27, max: 1954.51
Date: 07-18 at 02:24:05, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1749.92, max: 1996.93
Date: 07-18 at 02:25:12, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1769.34, max: 2027.91
Date: 07-18 at 02:26:22, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1694.94, max: 1798.53
Date: 07-18 at 02:27:33, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1747.80, max: 1935.01
Date: 07-18 at 02:28:41, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1746.91, max: 1976.09
Date: 07-18 at 02:29:48, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1714.28, max: 1968.41
Date: 07-18 at 02:30:58, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1693.37, max: 1816.98
Date: 07-18 at 02:32:11, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1738.81, max: 1887.27
Date: 07-18 at 02:33:18, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1642.88(20) mean: 1700.72, max: 1864.86
