Date: 07-17 at 19:08:08, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1872.46(22) mean: 2557.41, max: 2762.14
Date: 07-17 at 21:57:32, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1739.28, max: 1925.01
Date: 07-17 at 21:58:33, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1764.16, max: 1973.25
Date: 07-17 at 21:59:34, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1772.85, max: 1929.66
Date: 07-17 at 22:00:35, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1736.48, max: 1975.93
Date: 07-17 at 22:01:34, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1735.26, max: 1986.94
Date: 07-17 at 22:02:36, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1756.25, max: 2020.42
Date: 07-17 at 22:03:43, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1770.55, max: 2031.83
Date: 07-17 at 22:04:41, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1751.60, max: 2074.61
Date: 07-17 at 22:05:44, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1697.81, max: 1753.53
Date: 07-17 at 22:06:40, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1691.94, max: 1744.50
Date: 07-17 at 22:07:40, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1728.14, max: 1907.69
Date: 07-17 at 22:08:39, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1718.28, max: 1952.56
Date: 07-17 at 22:09:38, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1708.16, max: 1952.82
Date: 07-17 at 22:10:37, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1704.24, max: 1940.86
Date: 07-17 at 22:11:38, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1695.66, max: 1888.26
Date: 07-17 at 22:12:37, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1690.02, max: 1904.52
Date: 07-17 at 22:13:35, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1707.35, max: 1934.01
Date: 07-17 at 22:14:37, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 2136.28, max: 2799.43
Date: 07-17 at 22:15:40, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1791.70, max: 1981.27
Date: 07-17 at 22:16:42, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1775.59, max: 2006.18
Date: 07-17 at 22:17:41, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1768.59, max: 1993.42
Date: 07-17 at 22:18:43, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1775.93, max: 2025.70
Date: 07-17 at 22:19:43, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1840.78, max: 2134.37
Date: 07-17 at 22:20:45, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1785.15, max: 2168.34
Date: 07-17 at 22:21:50, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1794.15, max: 2183.08
Date: 07-17 at 22:22:50, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1742.68, max: 1985.91
Date: 07-17 at 22:23:53, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1760.30, max: 2090.40
Date: 07-17 at 22:24:51, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1733.65, max: 1924.46
Date: 07-17 at 22:25:54, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1751.29, max: 1972.55
Date: 07-17 at 22:26:52, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1698.96, max: 1799.55
Date: 07-17 at 22:27:53, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1755.05, max: 2050.43
Date: 07-17 at 22:28:54, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1772.01, max: 2077.99
Date: 07-17 at 22:29:54, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1775.66, max: 2078.08
Date: 07-17 at 22:30:53, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1686.69, max: 1800.39
Date: 07-17 at 22:31:56, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1715.96, max: 1956.25
Date: 07-17 at 22:32:55, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1737.04, max: 1957.22
Date: 07-17 at 22:33:54, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 2146.39, max: 2854.49
Date: 07-17 at 22:34:55, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1755.15, max: 1917.90
Date: 07-17 at 22:35:59, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1774.01, max: 1974.37
Date: 07-17 at 22:36:57, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1748.48, max: 1976.92
Date: 07-17 at 22:38:00, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1744.27, max: 2021.55
Date: 07-17 at 22:39:00, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1697.79, max: 1805.31
Date: 07-17 at 22:40:06, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1742.39, max: 1972.33
Date: 07-17 at 22:41:08, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1757.50, max: 2005.51
Date: 07-17 at 22:42:06, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1758.90, max: 2048.08
Date: 07-17 at 22:43:06, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1742.48, max: 2044.60
Date: 07-17 at 22:44:09, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1768.95, max: 2088.21
Date: 07-17 at 22:45:08, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1645.44(20) mean: 1758.24, max: 2034.11
