Date: 07-07 at 21:28:54, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1383.82(12) mean: 3324.96, max: 3991.36
Date: 07-08 at 13:09:24, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:10:33, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:11:42, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:12:42, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:13:41, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:14:40, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:15:44, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:16:40, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:17:36, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:18:36, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:19:42, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:20:41, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:21:39, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:22:41, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:23:49, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:25:02, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:26:04, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:27:12, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:28:17, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:29:23, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:30:27, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:31:43, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:32:50, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:33:58, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:35:08, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:36:20, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:37:30, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:38:47, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:40:01, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:41:26, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:42:48, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:44:08, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:45:25, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:46:44, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:48:13, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:49:39, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:51:10, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:52:27, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:53:50, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:55:21, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:57:01, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:58:28, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:59:55, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:01:21, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:02:50, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:04:33, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:06:04, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:07:37, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:09:18, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:11:02, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:12:34, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:14:18, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:16:13, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:18:00, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:19:41, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:21:23, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:23:03, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:24:46, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:26:23, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:27:57, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:29:27, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:31:03, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 14:32:34, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
