Date: 07-11 at 13:05:36, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1432.92(5) mean: 3992.96, max: 4904.61
Date: 07-11 at 15:08:46, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1088.20, max: 1137.58
Date: 07-11 at 15:09:33, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1088.85, max: 1158.69
Date: 07-11 at 15:10:06, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1083.01, max: 1153.95
Date: 07-11 at 15:10:47, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.45, max: 1102.90
Date: 07-11 at 15:11:36, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.38, max: 1102.43
Date: 07-11 at 15:12:13, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.38, max: 1102.43
Date: 07-11 at 15:13:03, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.38, max: 1102.43
Date: 07-11 at 15:13:51, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1083.65, max: 1152.33
Date: 07-11 at 15:14:21, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.33, max: 1102.43
Date: 07-11 at 15:15:01, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1077.45, max: 1102.90
Date: 07-11 at 15:15:54, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1083.83, max: 1155.08
Date: 07-11 at 15:16:34, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:17:29, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:18:28, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:19:12, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:20:00, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:20:39, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:21:29, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:22:19, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:23:10, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:23:45, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:24:25, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:25:14, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:25:50, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:26:41, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:27:17, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:28:08, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:29:01, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:29:47, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:30:18, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:30:56, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:31:38, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:32:37, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:33:21, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:33:53, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:34:27, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:35:15, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:36:10, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 1073.53, max: 1073.53
Date: 07-11 at 15:37:04, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1073.53(7) mean: 2251.91, max: 4145.97
