Date: 08-09 at 17:46:35, iter: 1, new3, Khoo: 1461.23, current_best: 1804.52 best obj: 1804.52(17) mean: 2799.82, max: 3615.85
Date: 08-09 at 19:42:18, iter: 59, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1707.99, max: 2036.33
Date: 08-09 at 19:44:42, iter: 60, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1628.14, max: 2030.90
Date: 08-09 at 19:47:02, iter: 61, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1563.56, max: 1703.66
Date: 08-09 at 19:49:35, iter: 63, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1606.64, max: 1795.90
Date: 08-09 at 19:52:14, iter: 65, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(16) mean: 1586.63, max: 1800.50
Date: 08-09 at 19:54:36, iter: 66, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1518.19(15) mean: 1635.44, max: 1822.66
Date: 08-09 at 19:56:53, iter: 67, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1518.19(15) mean: 1651.86, max: 1844.54
Date: 08-09 at 19:59:11, iter: 69, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1518.19(15) mean: 1781.57, max: 2024.91
Date: 08-09 at 20:01:37, iter: 70, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1656.36, max: 2008.32
Date: 08-09 at 20:04:04, iter: 71, new3, Khoo: 1461.23, current_best: 1513.55 best obj: 1513.55(15) mean: 1644.09, max: 1803.92
Date: 08-09 at 20:06:28, iter: 72, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1559.25, max: 1668.53
Date: 08-09 at 20:08:42, iter: 73, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1559.95, max: 1674.07
Date: 08-09 at 20:10:55, iter: 74, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1551.28, max: 1714.08
Date: 08-09 at 20:13:20, iter: 75, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1543.44, max: 1621.21
Date: 08-09 at 20:15:46, iter: 77, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1564.55, max: 1802.06
Date: 08-09 at 20:18:16, iter: 78, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1532.23, max: 1588.84
Date: 08-09 at 20:20:19, iter: 79, new3, Khoo: 1461.23, current_best: 1503.90 best obj: 1503.90(15) mean: 1570.71, max: 1615.19
Date: 08-09 at 20:22:49, iter: 80, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1565.43, max: 1618.55
Date: 08-09 at 20:25:19, iter: 81, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1532.98, max: 1575.65
Date: 08-09 at 20:27:36, iter: 82, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1560.12, max: 1615.88
Date: 08-09 at 20:29:59, iter: 83, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1534.84, max: 1654.11
Date: 08-09 at 20:32:30, iter: 85, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1618.83, max: 1983.68
Date: 08-09 at 20:35:01, iter: 86, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1608.97, max: 1988.03
Date: 08-09 at 20:37:19, iter: 87, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1614.39, max: 1986.15
Date: 08-09 at 20:39:38, iter: 88, new3, Khoo: 1461.23, current_best: 1501.64 best obj: 1501.64(15) mean: 1553.27, max: 1911.67
Date: 08-09 at 20:42:02, iter: 89, new3, Khoo: 1461.23, current_best: 1501.02 best obj: 1501.02(15) mean: 1552.99, max: 1904.35
Date: 08-09 at 20:44:20, iter: 90, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1524.93, max: 1583.31
Date: 08-09 at 20:46:25, iter: 91, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1575.32, max: 1631.08
Date: 08-09 at 20:48:42, iter: 92, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1558.88, max: 1712.94
Date: 08-09 at 20:50:52, iter: 93, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1588.29, max: 1752.56
Date: 08-09 at 20:53:26, iter: 95, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1581.96, max: 1963.93
Date: 08-09 at 20:55:51, iter: 96, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1555.61, max: 1920.62
Date: 08-09 at 20:58:07, iter: 97, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1529.60, max: 1617.75
Date: 08-09 at 21:00:29, iter: 98, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1531.99, max: 1669.06
Date: 08-09 at 21:03:05, iter: 100, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1530.20, max: 1782.04
Date: 08-09 at 21:05:44, iter: 102, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(16) mean: 1524.66, max: 1642.61
Date: 08-09 at 21:08:06, iter: 103, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1606.50, max: 1747.80
Date: 08-09 at 21:10:30, iter: 104, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1593.39, max: 1674.45
Date: 08-09 at 21:13:02, iter: 106, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1603.01, max: 1743.78
Date: 08-09 at 21:15:23, iter: 107, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1610.63, max: 1808.36
Date: 08-09 at 21:17:46, iter: 108, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1601.48, max: 1831.92
Date: 08-09 at 21:20:10, iter: 109, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1602.04, max: 1869.38
Date: 08-09 at 21:22:37, iter: 111, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1604.02, max: 1746.01
Date: 08-09 at 21:25:01, iter: 112, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1583.47, max: 1672.65
Date: 08-09 at 21:27:46, iter: 114, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(16) mean: 1582.47, max: 1653.86
Date: 08-09 at 21:30:01, iter: 115, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1591.37, max: 1683.96
Date: 08-09 at 21:32:35, iter: 117, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1606.31, max: 1792.66
Date: 08-09 at 21:34:56, iter: 118, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1592.99, max: 1671.68
Date: 08-09 at 21:37:20, iter: 119, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1584.14, max: 1671.68
Date: 08-09 at 21:39:45, iter: 120, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1586.77, max: 1671.68
Date: 08-09 at 21:42:17, iter: 122, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1594.01, max: 1769.58
Date: 08-09 at 21:44:36, iter: 123, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1602.98, max: 1722.15
Date: 08-09 at 21:46:48, iter: 124, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1537.36, max: 1735.87
Date: 08-09 at 21:49:43, iter: 126, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(16) mean: 1515.96, max: 1651.18
Date: 08-09 at 21:52:21, iter: 128, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1568.39(16) mean: 1632.42, max: 1866.89
Date: 08-09 at 21:54:45, iter: 130, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1567.51(16) mean: 2135.00, max: 3155.00
Date: 08-09 at 21:57:16, iter: 131, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1567.51(16) mean: 1669.80, max: 1901.24
Date: 08-09 at 21:59:26, iter: 132, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1567.51(16) mean: 1716.96, max: 1958.85
Date: 08-09 at 22:02:02, iter: 134, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1725.44, max: 2134.51
Date: 08-09 at 22:04:35, iter: 135, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1617.30, max: 1826.88
Date: 08-09 at 22:06:53, iter: 136, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1614.20, max: 1867.64
Date: 08-09 at 22:09:20, iter: 137, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1500.96(15) mean: 1631.78, max: 1890.76
Date: 08-09 at 22:12:08, iter: 140, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1631.49(16) mean: 1805.97, max: 2293.29
Date: 08-09 at 22:14:35, iter: 141, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1631.49(16) mean: 1778.57, max: 2325.04
Date: 08-09 at 22:16:57, iter: 142, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1584.32(17) mean: 1735.05, max: 2328.96
Date: 08-09 at 22:19:22, iter: 143, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1561.96(16) mean: 1719.01, max: 2369.39
Date: 08-09 at 22:21:50, iter: 145, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(16) mean: 1883.12, max: 2469.61
Date: 08-09 at 22:24:12, iter: 146, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(16) mean: 1880.45, max: 2397.03
Date: 08-09 at 22:26:42, iter: 147, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(16) mean: 1731.69, max: 2234.55
Date: 08-09 at 22:29:16, iter: 148, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(16) mean: 1714.78, max: 2221.27
Date: 08-09 at 22:31:34, iter: 150, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(16) mean: 1882.81, max: 2292.20
Date: 08-09 at 22:34:44, iter: 152, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1559.21(17) mean: 1862.49, max: 2291.45
Date: 08-09 at 22:37:33, iter: 153, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1563.21(17) mean: 1712.74, max: 2119.53
Date: 08-09 at 22:40:12, iter: 154, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1563.21(16) mean: 1707.00, max: 2101.87
Date: 08-09 at 22:42:35, iter: 156, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1563.21(16) mean: 1819.96, max: 2086.41
Date: 08-09 at 22:45:11, iter: 157, new3, Khoo: 1461.23, current_best: 1500.96 best obj: 1563.21(16) mean: 1773.32, max: 2090.03
