Date: 07-16 at 14:25:47, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1487.30(6) mean: 3763.20, max: 4815.01
Date: 07-16 at 17:22:46, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1340.29, max: 1811.93
Date: 07-16 at 17:23:49, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1245.17, max: 1521.40
Date: 07-16 at 17:24:50, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1182.25, max: 1267.50
Date: 07-16 at 17:25:56, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1403.58, max: 1615.12
Date: 07-16 at 17:26:56, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1195.28, max: 1341.58
Date: 07-16 at 17:27:59, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1199.98, max: 1374.99
Date: 07-16 at 17:29:05, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1146.66, max: 1293.56
Date: 07-16 at 17:30:10, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1449.67, max: 1809.51
Date: 07-16 at 17:31:09, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1314.36, max: 1752.47
Date: 07-16 at 17:32:13, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1207.44, max: 1385.33
Date: 07-16 at 17:33:16, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1189.60, max: 1335.83
Date: 07-16 at 17:34:20, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1461.16, max: 1859.62
Date: 07-16 at 17:35:21, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1263.28, max: 1601.46
Date: 07-16 at 17:36:21, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1195.41, max: 1379.64
Date: 07-16 at 17:37:25, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1209.38, max: 1433.97
Date: 07-16 at 17:38:26, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1436.69, max: 1938.23
Date: 07-16 at 17:39:28, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1264.44, max: 1617.61
Date: 07-16 at 17:40:26, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1224.76, max: 1452.07
Date: 07-16 at 17:41:32, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1205.02, max: 1472.77
Date: 07-16 at 17:42:33, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1496.86, max: 1879.30
Date: 07-16 at 17:43:38, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1299.91, max: 1691.83
Date: 07-16 at 17:44:39, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1247.19, max: 1564.28
Date: 07-16 at 17:45:45, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1194.46, max: 1359.61
Date: 07-16 at 17:46:50, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1496.57, max: 1777.29
Date: 07-16 at 17:47:49, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1335.72, max: 1770.07
Date: 07-16 at 17:48:53, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1304.63, max: 1766.84
Date: 07-16 at 17:49:53, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1106.39(8) mean: 1198.03, max: 1329.02
