Date: 07-10 at 06:31:35, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1071.43(5) mean: 3842.07, max: 4387.77
Date: 07-10 at 08:22:48, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:23:35, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:24:12, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:24:40, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:25:16, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:26:09, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:27:05, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:28:00, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:28:40, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:29:14, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:29:38, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:30:14, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:30:57, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:31:27, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 1437.31, max: 2479.54
Date: 07-10 at 08:32:00, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 856.07, max: 1502.01
Date: 07-10 at 08:32:39, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 726.91, max: 1122.30
Date: 07-10 at 08:33:28, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 730.58, max: 1038.32
Date: 07-10 at 08:34:08, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 695.29, max: 766.60
Date: 07-10 at 08:34:49, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 689.22, max: 747.64
Date: 07-10 at 08:35:29, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 681.66, max: 737.90
Date: 07-10 at 08:36:21, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 686.25, max: 766.58
Date: 07-10 at 08:37:13, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 677.41, max: 707.45
Date: 07-10 at 08:38:10, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 674.49, max: 699.85
Date: 07-10 at 08:38:36, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 672.81, max: 699.85
Date: 07-10 at 08:39:15, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 675.56, max: 706.10
Date: 07-10 at 08:39:54, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:40:46, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:41:42, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:42:37, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:43:18, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:43:55, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:44:24, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:44:49, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:45:17, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:46:03, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:46:43, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:47:09, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:47:45, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:48:32, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:49:28, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:50:02, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:50:38, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:51:16, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:51:56, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:52:48, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:53:44, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:54:39, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:55:15, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:56:07, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:56:50, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:57:32, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:57:56, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:58:44, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:59:39, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:00:17, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:01:08, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:02:03, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:02:39, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:03:19, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:03:42, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:04:19, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:04:58, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 09:05:28, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 1747.80, max: 3242.79
