Date: 07-06 at 11:23:51, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1634.86(21) mean: 2455.51, max: 2888.88
Date: 07-06 at 15:09:20, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1580.59, max: 1729.69
Date: 07-06 at 15:10:48, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1539.56, max: 1766.71
Date: 07-06 at 15:12:38, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1535.20, max: 1832.12
Date: 07-06 at 15:14:33, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1509.51, max: 1578.02
Date: 07-06 at 15:16:28, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1536.21, max: 1640.02
Date: 07-06 at 15:18:04, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1552.56, max: 1655.83
Date: 07-06 at 15:19:54, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1523.67, max: 1652.50
Date: 07-06 at 15:21:40, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1522.69, max: 1663.29
Date: 07-06 at 15:23:24, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1576.43, max: 1698.32
Date: 07-06 at 15:25:11, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1560.24, max: 1694.38
Date: 07-06 at 15:26:50, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1545.01, max: 1739.62
Date: 07-06 at 15:28:36, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1516.73, max: 1633.89
Date: 07-06 at 15:30:29, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1572.24, max: 1684.66
Date: 07-06 at 15:32:14, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1521.95, max: 1713.13
Date: 07-06 at 15:33:56, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1533.19, max: 1728.94
Date: 07-06 at 15:35:44, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1513.68, max: 1557.72
Date: 07-06 at 15:37:33, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1534.44, max: 1666.35
Date: 07-06 at 15:39:10, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1530.08, max: 1675.30
Date: 07-06 at 15:40:54, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1534.19, max: 1680.93
Date: 07-06 at 15:42:38, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1536.97, max: 1701.99
Date: 07-06 at 15:44:21, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1550.22, max: 1777.04
Date: 07-06 at 15:46:11, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1503.35, max: 1551.18
Date: 07-06 at 15:47:56, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1502.85, max: 1593.89
Date: 07-06 at 15:49:38, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1507.06, max: 1623.98
Date: 07-06 at 15:51:32, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1520.79, max: 1647.73
Date: 07-06 at 15:53:17, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1523.40, max: 1645.85
Date: 07-06 at 15:54:57, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1517.17, max: 1584.23
Date: 07-06 at 15:56:42, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1510.71, max: 1596.52
Date: 07-06 at 15:58:36, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1553.40, max: 1650.26
Date: 07-06 at 16:00:12, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1539.28, max: 1654.28
Date: 07-06 at 16:01:58, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1507.73, max: 1571.65
Date: 07-06 at 16:03:47, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1498.79, max: 1520.28
Date: 07-06 at 16:05:36, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1519.60, max: 1593.98
Date: 07-06 at 16:07:21, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1518.62, max: 1620.08
Date: 07-06 at 16:09:13, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1498.29, max: 1518.81
Date: 07-06 at 16:11:01, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1493.87, max: 1506.99
Date: 07-06 at 16:12:49, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1526.02, max: 1641.70
Date: 07-06 at 16:14:32, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1527.22, max: 1677.49
Date: 07-06 at 16:16:20, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1503.14, max: 1531.91
Date: 07-06 at 16:18:04, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1502.29, max: 1573.69
Date: 07-06 at 16:20:00, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1521.20, max: 1621.75
Date: 07-06 at 16:21:45, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1504.03, max: 1577.77
Date: 07-06 at 16:23:28, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1498.58, max: 1531.09
Date: 07-06 at 16:25:09, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1507.44, max: 1578.60
Date: 07-06 at 16:26:59, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1516.44, max: 1571.13
Date: 07-06 at 16:28:41, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1511.38, max: 1603.32
Date: 07-06 at 16:30:17, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1518.45, max: 1559.20
Date: 07-06 at 16:32:12, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1510.14, max: 1582.08
Date: 07-06 at 16:34:03, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1556.08, max: 1709.07
Date: 07-06 at 16:35:44, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1529.07, max: 1663.75
Date: 07-06 at 16:37:28, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1524.70, max: 1660.12
Date: 07-06 at 16:39:14, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1522.09, max: 1660.75
Date: 07-06 at 16:41:02, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1551.25, max: 1830.08
Date: 07-06 at 16:42:52, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1538.28, max: 1848.74
Date: 07-06 at 16:44:41, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1531.03, max: 1875.81
Date: 07-06 at 16:46:21, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1510.58, max: 1569.51
Date: 07-06 at 16:48:11, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1550.10, max: 1628.50
Date: 07-06 at 16:50:03, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1509.85, max: 1557.80
Date: 07-06 at 16:51:42, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1514.03, max: 1571.52
Date: 07-06 at 16:53:25, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1506.94, max: 1557.36
Date: 07-06 at 16:55:14, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1562.75, max: 1727.34
Date: 07-06 at 16:56:55, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1566.35, max: 1768.95
Date: 07-06 at 16:58:34, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1573.07, max: 1799.74
Date: 07-06 at 17:00:23, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1508.17, max: 1551.32
Date: 07-06 at 17:02:08, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1538.39, max: 1678.78
Date: 07-06 at 17:03:44, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1524.61, max: 1601.57
Date: 07-06 at 17:05:30, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1500.62, max: 1531.53
Date: 07-06 at 17:07:16, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1498.84, max: 1531.53
Date: 07-06 at 17:09:01, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1553.62, max: 1686.52
Date: 07-06 at 17:10:45, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1516.04, max: 1679.33
Date: 07-06 at 17:12:28, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1525.24, max: 1722.79
Date: 07-06 at 17:14:18, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1513.93, max: 1655.87
Date: 07-06 at 17:16:09, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1540.32, max: 1634.73
Date: 07-06 at 17:17:59, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1534.01, max: 1670.95
Date: 07-06 at 17:19:42, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1509.67, max: 1568.69
Date: 07-06 at 17:21:25, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1509.07, max: 1583.43
Date: 07-06 at 17:23:15, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1562.37, max: 1779.90
Date: 07-06 at 17:24:53, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1535.62, max: 1739.45
