Date: 07-04 at 19:53:11, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1642.42(20) mean: 2448.16, max: 2882.07
Date: 07-05 at 00:43:02, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1574.90, max: 1756.65
Date: 07-05 at 00:44:44, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1584.27, max: 1800.37
Date: 07-05 at 00:46:34, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1612.71, max: 1854.96
Date: 07-05 at 00:48:26, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1577.05, max: 1848.47
Date: 07-05 at 00:50:13, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1518.77, max: 1584.32
Date: 07-05 at 00:51:58, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1524.15, max: 1629.24
Date: 07-05 at 00:53:50, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1563.82, max: 1764.60
Date: 07-05 at 00:55:31, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1568.62, max: 1798.75
Date: 07-05 at 00:57:06, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1568.94, max: 1785.85
Date: 07-05 at 00:58:53, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1523.54, max: 1680.42
Date: 07-05 at 01:00:57, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1560.36, max: 1865.54
Date: 07-05 at 01:02:32, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1530.53, max: 1873.70
Date: 07-05 at 01:04:23, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1506.58, max: 1631.20
Date: 07-05 at 01:06:07, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1510.46, max: 1587.60
Date: 07-05 at 01:07:51, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1523.53, max: 1699.52
Date: 07-05 at 01:09:37, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1495.93, max: 1568.01
Date: 07-05 at 01:11:21, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1527.28, max: 1642.31
Date: 07-05 at 01:13:08, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1507.36, max: 1582.48
Date: 07-05 at 01:14:55, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1502.28, max: 1610.97
Date: 07-05 at 01:16:41, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1501.66, max: 1557.94
Date: 07-05 at 01:18:24, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1519.58, max: 1623.04
Date: 07-05 at 01:20:07, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1475.22(18) mean: 1501.03, max: 1565.31
Date: 07-05 at 01:21:53, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1533.85, max: 1631.34
Date: 07-05 at 01:23:47, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1519.67, max: 1639.08
Date: 07-05 at 01:25:33, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1497.96, max: 1561.46
Date: 07-05 at 01:27:13, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1514.99, max: 1625.10
Date: 07-05 at 01:28:53, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1537.96, max: 1635.11
Date: 07-05 at 01:30:37, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1497.73, max: 1539.63
Date: 07-05 at 01:32:17, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1498.18, max: 1538.36
Date: 07-05 at 01:34:04, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1501.73, max: 1546.99
Date: 07-05 at 01:35:59, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1519.23, max: 1648.66
Date: 07-05 at 01:37:32, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1517.47, max: 1684.15
Date: 07-05 at 01:39:12, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1498.37, max: 1528.78
Date: 07-05 at 01:41:04, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1498.72, max: 1528.19
Date: 07-05 at 01:43:04, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1507.94, max: 1632.05
Date: 07-05 at 01:44:44, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1511.16, max: 1596.40
Date: 07-05 at 01:46:25, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1514.07, max: 1637.46
Date: 07-05 at 01:48:21, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1498.97, max: 1538.25
Date: 07-05 at 01:50:16, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1509.16, max: 1624.43
Date: 07-05 at 01:51:58, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1492.55, max: 1527.20
Date: 07-05 at 01:53:39, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1495.51, max: 1555.46
Date: 07-05 at 01:55:29, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1493.88, max: 1536.05
Date: 07-05 at 01:57:28, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1506.44, max: 1595.66
Date: 07-05 at 01:59:04, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1494.95, max: 1576.12
Date: 07-05 at 02:00:50, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1490.80, max: 1565.17
Date: 07-05 at 02:02:37, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1487.84, max: 1523.42
Date: 07-05 at 02:04:27, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1516.77, max: 1704.33
Date: 07-05 at 02:06:10, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1493.83, max: 1583.56
Date: 07-05 at 02:07:51, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 2072.35, max: 2918.37
Date: 07-05 at 02:09:49, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1571.68, max: 1726.47
Date: 07-05 at 02:11:30, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1628.14, max: 1869.90
Date: 07-05 at 02:13:11, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1603.02, max: 1889.37
Date: 07-05 at 02:14:58, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1619.63, max: 1890.56
Date: 07-05 at 02:16:48, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1541.40, max: 1667.20
Date: 07-05 at 02:18:29, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1580.57, max: 1856.09
Date: 07-05 at 02:20:17, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1560.79, max: 1778.42
Date: 07-05 at 02:21:53, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1576.10, max: 1814.00
Date: 07-05 at 02:23:35, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1558.32, max: 1794.62
Date: 07-05 at 02:25:23, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1572.62, max: 1825.58
Date: 07-05 at 02:27:09, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1533.74, max: 1691.47
Date: 07-05 at 02:28:51, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.93(18) mean: 1526.98, max: 1670.99
Date: 07-05 at 02:30:35, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1514.05, max: 1613.03
Date: 07-05 at 02:32:22, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1509.59, max: 1612.54
Date: 07-05 at 02:34:08, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1535.61, max: 1652.34
Date: 07-05 at 02:35:50, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1521.68, max: 1622.48
Date: 07-05 at 02:37:28, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1531.13, max: 1667.00
Date: 07-05 at 02:39:23, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1563.09, max: 1706.43
Date: 07-05 at 02:40:58, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1533.29, max: 1717.56
Date: 07-05 at 02:42:40, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1508.78, max: 1576.42
Date: 07-05 at 02:44:27, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1509.66, max: 1588.46
Date: 07-05 at 02:46:15, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1565.04, max: 1723.75
Date: 07-05 at 02:47:59, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1536.13, max: 1704.08
Date: 07-05 at 02:49:47, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1508.60, max: 1661.02
Date: 07-05 at 02:51:28, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1494.04, max: 1551.71
Date: 07-05 at 02:53:15, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1494.59, max: 1616.37
Date: 07-05 at 02:55:01, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.54, max: 1551.23
Date: 07-05 at 02:56:48, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.16, max: 1528.04
Date: 07-05 at 02:58:30, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.03, max: 1569.14
Date: 07-05 at 03:00:17, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.21, max: 1547.27
Date: 07-05 at 03:02:02, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1484.61, max: 1531.01
Date: 07-05 at 03:03:52, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.96, max: 1541.84
Date: 07-05 at 03:05:40, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1485.05, max: 1528.13
Date: 07-05 at 03:07:17, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1490.41, max: 1542.65
Date: 07-05 at 03:09:03, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1493.38, max: 1566.37
Date: 07-05 at 03:10:45, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1492.09, max: 1595.77
Date: 07-05 at 03:12:32, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.87, max: 1528.27
Date: 07-05 at 03:14:16, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1500.02, max: 1692.97
Date: 07-05 at 03:16:05, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1499.51, max: 1705.84
Date: 07-05 at 03:17:58, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1485.11, max: 1531.18
Date: 07-05 at 03:19:39, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.00, max: 1575.70
Date: 07-05 at 03:21:22, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1522.47, max: 1735.55
Date: 07-05 at 03:22:59, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1492.72, max: 1536.10
Date: 07-05 at 03:24:43, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.14, max: 1546.19
Date: 07-05 at 03:26:25, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1487.39, max: 1581.31
Date: 07-05 at 03:28:10, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1502.52, max: 1661.71
Date: 07-05 at 03:29:55, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1485.74, max: 1526.53
Date: 07-05 at 03:31:40, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1484.93, max: 1519.43
Date: 07-05 at 03:33:25, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1485.62, max: 1529.72
Date: 07-05 at 03:35:13, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1488.47, max: 1572.46
Date: 07-05 at 03:36:55, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1490.63, max: 1560.25
Date: 07-05 at 03:38:31, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1496.46, max: 1591.55
Date: 07-05 at 03:40:16, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1484.62, max: 1569.61
Date: 07-05 at 03:42:01, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1499.91, max: 1720.78
Date: 07-05 at 03:43:45, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1478.61, max: 1495.06
Date: 07-05 at 03:45:32, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1477.31, max: 1491.58
Date: 07-05 at 03:47:17, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1484.79, max: 1528.69
Date: 07-05 at 03:49:03, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1479.47, max: 1519.23
Date: 07-05 at 03:50:44, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1477.48, max: 1492.61
Date: 07-05 at 03:52:25, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1475.80, max: 1487.97
Date: 07-05 at 03:54:10, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1477.88, max: 1517.64
Date: 07-05 at 03:56:04, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1480.71, max: 1563.80
Date: 07-05 at 03:57:46, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 2059.46, max: 2871.76
Date: 07-05 at 03:59:39, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1564.60, max: 1716.81
Date: 07-05 at 04:01:24, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1543.01, max: 1707.49
Date: 07-05 at 04:03:06, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1575.32, max: 1818.11
Date: 07-05 at 04:04:57, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1579.58, max: 1848.06
Date: 07-05 at 04:06:43, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1529.19, max: 1650.03
Date: 07-05 at 04:08:10, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1544.27, max: 1685.81
Date: 07-05 at 04:09:53, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1589.75, max: 1805.20
Date: 07-05 at 04:11:44, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1544.82, max: 1823.22
Date: 07-05 at 04:13:21, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1536.18, max: 1822.63
Date: 07-05 at 04:15:03, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1517.43, max: 1690.51
Date: 07-05 at 04:16:56, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1518.14, max: 1689.25
Date: 07-05 at 04:18:48, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1503.38, max: 1630.57
Date: 07-05 at 04:20:23, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1512.32, max: 1636.64
Date: 07-05 at 04:22:04, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1497.18, max: 1543.89
Date: 07-05 at 04:24:01, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1507.93, max: 1657.97
Date: 07-05 at 04:25:45, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1500.29, max: 1653.62
Date: 07-05 at 04:27:28, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.43, max: 1545.38
Date: 07-05 at 04:29:13, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.09, max: 1530.56
Date: 07-05 at 04:31:03, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1510.04, max: 1618.90
Date: 07-05 at 04:32:40, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1508.81, max: 1658.74
Date: 07-05 at 04:34:22, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1494.00, max: 1563.09
Date: 07-05 at 04:36:08, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1492.78, max: 1545.07
Date: 07-05 at 04:37:59, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1511.11, max: 1668.78
Date: 07-05 at 04:39:44, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1489.15, max: 1525.40
Date: 07-05 at 04:41:32, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1496.78, max: 1552.96
Date: 07-05 at 04:43:19, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1490.21, max: 1543.64
Date: 07-05 at 04:45:05, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1526.55, max: 1694.01
Date: 07-05 at 04:46:36, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1527.07, max: 1694.91
Date: 07-05 at 04:48:17, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1496.74, max: 1642.92
Date: 07-05 at 04:50:11, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1497.57, max: 1648.98
Date: 07-05 at 04:52:06, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1473.62(18) mean: 1491.95, max: 1552.75
