Date: 07-18 at 00:53:48, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1437.33(10) mean: 2770.20, max: 3527.52
Date: 07-18 at 03:31:48, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1258.89, max: 1455.57
Date: 07-18 at 03:32:36, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1408.30, max: 1605.58
Date: 07-18 at 03:33:27, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1282.00, max: 1452.25
Date: 07-18 at 03:34:15, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1229.04, max: 1338.50
Date: 07-18 at 03:35:06, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1225.74, max: 1322.70
Date: 07-18 at 03:35:55, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1376.23, max: 1589.21
Date: 07-18 at 03:36:48, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1314.48, max: 1500.99
Date: 07-18 at 03:37:35, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1241.26, max: 1349.40
Date: 07-18 at 03:38:26, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1218.79, max: 1349.21
Date: 07-18 at 03:39:14, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1449.53, max: 1657.33
Date: 07-18 at 03:40:03, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1315.94, max: 1714.36
Date: 07-18 at 03:40:54, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1306.05, max: 1732.69
Date: 07-18 at 03:41:44, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1266.34, max: 1376.85
Date: 07-18 at 03:42:34, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1393.84, max: 1612.78
Date: 07-18 at 03:43:24, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1268.64, max: 1410.31
Date: 07-18 at 03:44:15, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1264.00, max: 1437.22
Date: 07-18 at 03:45:03, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1238.24, max: 1376.28
Date: 07-18 at 03:45:55, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1426.96, max: 1684.11
Date: 07-18 at 03:46:41, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1258.08, max: 1357.68
Date: 07-18 at 03:47:33, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1265.20, max: 1400.00
Date: 07-18 at 03:48:22, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1262.98, max: 1451.72
Date: 07-18 at 03:49:13, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1420.42, max: 1650.39
Date: 07-18 at 03:50:05, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1319.82, max: 1603.02
Date: 07-18 at 03:50:54, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1250.10, max: 1452.02
Date: 07-18 at 03:51:46, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1227.61, max: 1320.56
Date: 07-18 at 03:52:37, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1383.93, max: 1560.49
Date: 07-18 at 03:53:27, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1269.80, max: 1569.09
Date: 07-18 at 03:54:15, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1232.24, max: 1542.90
Date: 07-18 at 03:55:07, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.66(9) mean: 1201.01, max: 1277.92
Date: 07-18 at 03:55:55, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1167.32(10) mean: 1364.17, max: 1591.22
Date: 07-18 at 03:56:48, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1342.73, max: 1588.58
Date: 07-18 at 03:57:35, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1264.98, max: 1619.23
Date: 07-18 at 03:58:29, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1251.64, max: 1354.17
Date: 07-18 at 03:59:17, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1214.18, max: 1305.14
Date: 07-18 at 04:00:10, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1211.62, max: 1303.91
Date: 07-18 at 04:01:03, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1392.80, max: 1774.29
Date: 07-18 at 04:01:53, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1261.63, max: 1384.84
Date: 07-18 at 04:02:42, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1242.09, max: 1389.68
Date: 07-18 at 04:03:34, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1227.48, max: 1381.46
Date: 07-18 at 04:04:25, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1417.27, max: 1656.98
Date: 07-18 at 04:05:15, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1259.50, max: 1588.51
Date: 07-18 at 04:06:06, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1224.87, max: 1292.46
Date: 07-18 at 04:06:58, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1219.07, max: 1315.97
Date: 07-18 at 04:07:48, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1353.30, max: 1663.29
Date: 07-18 at 04:08:39, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1233.69, max: 1373.21
Date: 07-18 at 04:09:31, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1234.48, max: 1289.35
Date: 07-18 at 04:10:23, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1212.82, max: 1268.57
Date: 07-18 at 04:11:13, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1382.45, max: 1539.03
Date: 07-18 at 04:12:03, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1301.72, max: 1509.93
Date: 07-18 at 04:12:54, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1266.34, max: 1476.12
Date: 07-18 at 04:13:45, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.75(10) mean: 1246.96, max: 1387.28
Date: 07-18 at 04:14:37, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1429.10, max: 1644.51
Date: 07-18 at 04:15:27, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1371.92, max: 1696.08
Date: 07-18 at 04:16:18, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1340.78, max: 1678.35
Date: 07-18 at 04:17:12, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1284.99, max: 1700.46
Date: 07-18 at 04:18:01, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1402.51, max: 1667.98
Date: 07-18 at 04:18:51, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1364.52, max: 1676.93
Date: 07-18 at 04:19:38, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1268.40, max: 1377.23
Date: 07-18 at 04:20:29, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1268.45, max: 1338.87
Date: 07-18 at 04:21:18, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1442.12, max: 1843.83
Date: 07-18 at 04:22:07, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1341.06, max: 1608.40
Date: 07-18 at 04:22:56, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1310.39, max: 1654.81
Date: 07-18 at 04:23:44, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1255.63, max: 1383.33
Date: 07-18 at 04:24:32, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1450.65, max: 1647.72
Date: 07-18 at 04:25:23, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1415.81, max: 1656.67
Date: 07-18 at 04:26:11, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1349.01, max: 1650.19
Date: 07-18 at 04:26:59, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1284.94, max: 1553.57
Date: 07-18 at 04:27:49, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1515.96, max: 1734.59
Date: 07-18 at 04:28:40, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1475.83, max: 1708.59
Date: 07-18 at 04:29:31, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1415.14, max: 1716.18
Date: 07-18 at 04:30:22, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1363.80, max: 1724.61
Date: 07-18 at 04:31:12, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1415.16, max: 1800.89
Date: 07-18 at 04:32:00, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1330.00, max: 1860.98
Date: 07-18 at 04:32:52, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1346.56, max: 1790.23
Date: 07-18 at 04:33:42, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1300.53, max: 1621.37
Date: 07-18 at 04:34:29, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1442.29, max: 1808.58
Date: 07-18 at 04:35:16, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1284.03, max: 1427.92
Date: 07-18 at 04:36:04, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1285.83, max: 1428.42
Date: 07-18 at 04:36:54, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1277.05, max: 1378.50
Date: 07-18 at 04:37:44, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1397.41, max: 1534.97
Date: 07-18 at 04:38:36, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.13(10) mean: 1263.32, max: 1413.16
