Date: 07-01 at 13:40:29, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1661.57(6) mean: 3294.12, max: 3826.61
Date: 07-01 at 16:59:43, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1264.30, max: 1388.96
Date: 07-01 at 17:00:43, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1472.81, max: 1848.08
Date: 07-01 at 17:01:43, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1337.47, max: 1846.06
Date: 07-01 at 17:02:40, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1326.89, max: 1746.47
Date: 07-01 at 17:03:36, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1286.60, max: 1431.11
Date: 07-01 at 17:04:33, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1481.77, max: 1678.06
Date: 07-01 at 17:05:31, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1334.20, max: 1535.40
Date: 07-01 at 17:06:30, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1308.99, max: 1429.26
Date: 07-01 at 17:07:24, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1305.03, max: 1470.26
Date: 07-01 at 17:08:25, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1507.66, max: 1754.13
Date: 07-01 at 17:09:22, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 2023.27, max: 3374.80
Date: 07-01 at 17:10:17, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1451.10, max: 2795.95
Date: 07-01 at 17:11:13, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1355.58, max: 1540.11
Date: 07-01 at 17:12:10, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1529.86, max: 1745.66
Date: 07-01 at 17:13:09, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1512.55, max: 1781.27
Date: 07-01 at 17:14:04, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1413.56, max: 1669.59
Date: 07-01 at 17:15:00, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1260.02, max: 1384.38
Date: 07-01 at 17:15:55, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1442.31, max: 1753.29
Date: 07-01 at 17:16:53, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1339.69, max: 1685.28
Date: 07-01 at 17:17:53, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1302.48, max: 1648.16
Date: 07-01 at 17:18:50, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1255.11, max: 1358.53
Date: 07-01 at 17:19:54, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1478.08, max: 1753.57
Date: 07-01 at 17:20:49, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1342.67, max: 1576.82
Date: 07-01 at 17:21:47, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1319.81, max: 1564.56
Date: 07-01 at 17:22:43, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1278.89, max: 1519.68
Date: 07-01 at 17:23:39, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1410.38, max: 1640.85
Date: 07-01 at 17:24:34, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1356.20, max: 1654.59
Date: 07-01 at 17:25:30, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1244.73, max: 1367.10
Date: 07-01 at 17:26:26, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1231.36, max: 1316.66
Date: 07-01 at 17:27:29, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1409.01, max: 1772.28
Date: 07-01 at 17:28:25, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1366.21, max: 1801.55
Date: 07-01 at 17:29:21, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1312.09, max: 1782.81
Date: 07-01 at 17:30:16, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1262.55, max: 1548.76
Date: 07-01 at 17:31:17, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1439.88, max: 1663.41
Date: 07-01 at 17:32:13, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1341.23, max: 1669.82
Date: 07-01 at 17:33:09, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1276.35, max: 1670.32
Date: 07-01 at 17:34:08, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1249.84, max: 1345.32
Date: 07-01 at 17:35:07, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1437.93, max: 1629.64
Date: 07-01 at 17:36:05, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1351.71, max: 1658.09
Date: 07-01 at 17:37:01, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1284.41, max: 1505.92
Date: 07-01 at 17:37:58, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1244.10, max: 1365.85
Date: 07-01 at 17:38:57, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1460.00, max: 1654.28
