Date: 07-19 at 08:32:34, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1430.57(12) mean: 2581.72, max: 3361.04
Date: 07-19 at 10:45:39, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1414.91, max: 1759.44
Date: 07-19 at 10:46:25, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1306.65, max: 1656.77
Date: 07-19 at 10:47:09, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1262.41, max: 1612.40
Date: 07-19 at 10:47:55, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1230.04, max: 1330.06
Date: 07-19 at 10:48:38, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1482.05, max: 1742.88
Date: 07-19 at 10:49:26, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1328.37, max: 1697.96
Date: 07-19 at 10:50:10, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1272.68, max: 1535.92
Date: 07-19 at 10:50:58, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1294.32, max: 1502.92
Date: 07-19 at 10:51:42, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1435.21, max: 1744.97
Date: 07-19 at 10:52:29, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1367.82, max: 1668.90
Date: 07-19 at 10:53:12, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1232.73, max: 1602.67
Date: 07-19 at 10:53:58, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1214.76, max: 1291.98
Date: 07-19 at 10:54:48, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1444.26, max: 1762.71
Date: 07-19 at 10:55:35, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1374.45, max: 1800.17
Date: 07-19 at 10:56:21, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1278.89, max: 1495.93
Date: 07-19 at 10:57:06, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1253.62, max: 1508.33
Date: 07-19 at 10:57:54, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1405.44, max: 1847.43
Date: 07-19 at 10:58:39, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1284.34, max: 1508.34
Date: 07-19 at 10:59:25, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1259.92, max: 1402.58
Date: 07-19 at 11:00:09, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1198.61, max: 1325.45
Date: 07-19 at 11:00:55, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1417.81, max: 1662.46
Date: 07-19 at 11:01:42, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1320.22, max: 1649.35
Date: 07-19 at 11:02:28, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1228.71, max: 1381.53
Date: 07-19 at 11:03:12, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1215.37, max: 1305.17
Date: 07-19 at 11:03:59, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1387.30, max: 1578.79
Date: 07-19 at 11:04:42, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1234.62, max: 1343.65
Date: 07-19 at 11:05:33, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1225.82, max: 1316.98
Date: 07-19 at 11:06:16, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1221.92, max: 1302.19
Date: 07-19 at 11:07:02, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1419.76, max: 1645.21
Date: 07-19 at 11:07:46, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.14(8) mean: 1289.37, max: 1433.90
