Date: 07-17 at 11:47:28, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1664.29(6) mean: 3297.75, max: 3748.68
Date: 07-17 at 14:04:51, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1200.33, max: 1307.77
Date: 07-17 at 14:05:41, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1209.82, max: 1307.85
Date: 07-17 at 14:06:30, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1199.34, max: 1257.19
Date: 07-17 at 14:07:15, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1184.73, max: 1257.19
Date: 07-17 at 14:08:01, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1404.02, max: 1643.59
Date: 07-17 at 14:08:49, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1293.87, max: 1587.28
Date: 07-17 at 14:09:36, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1226.87, max: 1382.08
Date: 07-17 at 14:10:25, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1212.02, max: 1330.48
Date: 07-17 at 14:11:12, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1510.58, max: 1976.95
Date: 07-17 at 14:12:02, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1360.91, max: 1847.96
Date: 07-17 at 14:12:51, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1356.50, max: 1740.19
Date: 07-17 at 14:13:38, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1241.07, max: 1415.06
Date: 07-17 at 14:14:27, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1401.36, max: 1572.70
Date: 07-17 at 14:15:13, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1291.62, max: 1585.49
Date: 07-17 at 14:16:03, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1228.17, max: 1339.29
Date: 07-17 at 14:16:49, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1209.43, max: 1367.72
Date: 07-17 at 14:17:37, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1393.74, max: 1713.18
Date: 07-17 at 14:18:23, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.99(8) mean: 1286.47, max: 1714.58
Date: 07-17 at 14:19:11, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1244.89, max: 1532.05
Date: 07-17 at 14:19:55, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1220.87, max: 1395.44
Date: 07-17 at 14:20:45, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1214.46, max: 1331.79
Date: 07-17 at 14:21:36, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1192.37, max: 1336.60
Date: 07-17 at 14:22:24, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1194.03, max: 1259.66
Date: 07-17 at 14:23:10, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1421.14, max: 1646.75
Date: 07-17 at 14:23:56, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1271.66, max: 1409.77
Date: 07-17 at 14:24:46, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1265.73, max: 1393.60
Date: 07-17 at 14:25:32, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1252.88, max: 1417.98
Date: 07-17 at 14:26:22, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1427.99, max: 1615.25
Date: 07-17 at 14:27:10, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1372.94, max: 1584.14
Date: 07-17 at 14:27:58, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1295.53, max: 1549.64
Date: 07-17 at 14:28:45, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1226.84, max: 1346.74
Date: 07-17 at 14:29:36, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1420.81, max: 1792.09
Date: 07-17 at 14:30:22, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1301.57, max: 1604.65
Date: 07-17 at 14:31:11, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1221.43, max: 1332.49
Date: 07-17 at 14:32:00, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1229.81, max: 1353.57
Date: 07-17 at 14:32:48, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1472.11, max: 1850.59
Date: 07-17 at 14:33:34, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1300.49, max: 1606.93
Date: 07-17 at 14:34:22, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1234.76, max: 1353.32
Date: 07-17 at 14:35:07, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1223.65, max: 1303.22
Date: 07-17 at 14:35:57, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1450.40, max: 1781.39
Date: 07-17 at 14:36:45, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1312.91, max: 1561.61
Date: 07-17 at 14:37:33, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1234.38, max: 1406.22
Date: 07-17 at 14:38:27, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1200.70, max: 1273.18
Date: 07-17 at 14:39:17, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1445.06, max: 1660.17
Date: 07-17 at 14:40:09, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1292.58, max: 1529.65
Date: 07-17 at 14:40:57, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1308.36, max: 1539.52
Date: 07-17 at 14:41:51, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1263.52, max: 1407.02
Date: 07-17 at 14:42:38, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1457.16, max: 1743.79
Date: 07-17 at 14:43:29, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1395.63, max: 1723.91
Date: 07-17 at 14:44:16, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1278.97, max: 1417.51
Date: 07-17 at 14:45:04, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1247.50, max: 1379.58
Date: 07-17 at 14:45:54, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1427.08, max: 1654.08
Date: 07-17 at 14:46:43, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1345.50, max: 1640.28
Date: 07-17 at 14:47:32, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1270.51, max: 1662.21
Date: 07-17 at 14:48:19, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1208.48, max: 1292.97
Date: 07-17 at 14:49:09, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1420.30, max: 1691.28
Date: 07-17 at 14:49:58, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1362.94, max: 1719.12
Date: 07-17 at 14:50:48, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1311.93, max: 1664.39
Date: 07-17 at 14:51:36, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1235.51, max: 1423.31
Date: 07-17 at 14:52:27, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1450.98, max: 1653.73
Date: 07-17 at 14:53:21, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1342.38, max: 1645.37
Date: 07-17 at 14:54:11, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1257.16, max: 1414.57
Date: 07-17 at 14:55:01, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1243.55, max: 1447.01
Date: 07-17 at 14:55:57, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1437.26, max: 1789.99
Date: 07-17 at 14:56:51, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1313.41, max: 1805.83
Date: 07-17 at 14:57:46, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1227.36, max: 1370.78
Date: 07-17 at 14:58:44, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1201.84, max: 1332.78
Date: 07-17 at 14:59:34, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1447.01, max: 1684.18
Date: 07-17 at 15:00:24, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.02(8) mean: 1316.01, max: 1671.18
