Date: 07-19 at 02:41:53, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1560.97(13) mean: 3140.94, max: 3722.29
Date: 07-19 at 05:02:36, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1295.41, max: 1438.62
Date: 07-19 at 05:03:25, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1285.84, max: 1433.50
Date: 07-19 at 05:04:14, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1419.93, max: 1730.80
Date: 07-19 at 05:05:02, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1253.72, max: 1406.38
Date: 07-19 at 05:05:52, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1254.30, max: 1338.02
Date: 07-19 at 05:06:40, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1260.86, max: 1376.80
Date: 07-19 at 05:07:28, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1398.82, max: 1609.01
Date: 07-19 at 05:08:16, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1285.09, max: 1502.23
Date: 07-19 at 05:09:05, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1239.87, max: 1344.96
Date: 07-19 at 05:09:52, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1232.20, max: 1326.01
Date: 07-19 at 05:10:41, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1504.49, max: 1893.96
Date: 07-19 at 05:11:29, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1413.73, max: 1830.27
Date: 07-19 at 05:12:18, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1354.05, max: 1858.06
Date: 07-19 at 05:13:05, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1281.65, max: 1586.78
Date: 07-19 at 05:13:54, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1475.99, max: 1850.97
Date: 07-19 at 05:14:41, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1345.97, max: 1817.10
Date: 07-19 at 05:15:30, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1309.77, max: 1817.14
Date: 07-19 at 05:16:18, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1271.68, max: 1531.32
Date: 07-19 at 05:17:06, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1482.03, max: 1953.53
Date: 07-19 at 05:17:53, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1342.50, max: 1763.79
Date: 07-19 at 05:18:42, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.44(9) mean: 1267.17, max: 1362.02
Date: 07-19 at 05:19:29, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1243.97, max: 1388.42
Date: 07-19 at 05:20:20, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1252.64, max: 1327.95
Date: 07-19 at 05:21:09, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1227.88, max: 1317.48
Date: 07-19 at 05:21:57, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1210.11, max: 1319.95
Date: 07-19 at 05:22:47, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1228.09, max: 1326.33
Date: 07-19 at 05:23:34, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1469.93, max: 1719.12
Date: 07-19 at 05:24:25, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1324.04, max: 1630.74
Date: 07-19 at 05:25:13, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1231.63, max: 1413.63
Date: 07-19 at 05:26:02, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1206.81, max: 1274.10
Date: 07-19 at 05:26:49, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1477.78, max: 1741.02
Date: 07-19 at 05:27:38, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1374.78, max: 1752.59
Date: 07-19 at 05:28:25, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1272.09, max: 1606.40
Date: 07-19 at 05:29:15, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1301.31, max: 1659.37
Date: 07-19 at 05:30:04, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1420.59, max: 1691.89
Date: 07-19 at 05:30:54, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1331.84, max: 1643.30
Date: 07-19 at 05:31:43, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1257.91, max: 1527.04
Date: 07-19 at 05:32:32, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1224.78, max: 1325.69
Date: 07-19 at 05:33:19, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1409.10, max: 1632.36
Date: 07-19 at 05:34:07, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1390.84, max: 1643.34
Date: 07-19 at 05:34:56, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1356.44, max: 1716.34
Date: 07-19 at 05:35:44, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1273.57, max: 1451.68
Date: 07-19 at 05:36:32, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1439.07, max: 1863.06
Date: 07-19 at 05:37:21, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1361.40, max: 1879.39
Date: 07-19 at 05:38:09, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1268.35, max: 1456.14
Date: 07-19 at 05:38:56, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1172.24(9) mean: 1270.89, max: 1493.16
Date: 07-19 at 05:39:45, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1168.53(9) mean: 1404.08, max: 1713.21
Date: 07-19 at 05:40:32, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1292.87, max: 1642.05
Date: 07-19 at 05:41:20, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1224.85, max: 1313.75
Date: 07-19 at 05:42:11, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1236.79, max: 1366.18
Date: 07-19 at 05:43:02, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1239.11, max: 1377.21
Date: 07-19 at 05:43:51, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1237.76, max: 1398.94
Date: 07-19 at 05:44:39, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1439.86, max: 1819.92
Date: 07-19 at 05:45:27, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1231.72, max: 1356.23
Date: 07-19 at 05:46:15, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1235.86, max: 1389.95
Date: 07-19 at 05:47:04, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1256.83, max: 1427.42
Date: 07-19 at 05:47:48, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1442.61, max: 1699.69
Date: 07-19 at 05:48:38, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1395.07, max: 1633.54
Date: 07-19 at 05:49:27, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1313.46, max: 1585.43
Date: 07-19 at 05:50:14, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1238.40, max: 1533.16
Date: 07-19 at 05:50:59, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1410.87, max: 1602.59
Date: 07-19 at 05:51:46, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1264.23, max: 1610.30
Date: 07-19 at 05:52:33, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1246.87, max: 1614.06
Date: 07-19 at 05:53:18, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1214.74, max: 1330.91
Date: 07-19 at 05:54:05, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1471.68, max: 1742.25
Date: 07-19 at 05:54:53, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1392.77, max: 1626.59
Date: 07-19 at 05:55:38, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1266.24, max: 1586.64
Date: 07-19 at 05:56:24, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1244.39, max: 1533.78
Date: 07-19 at 05:57:09, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1339.28, max: 1568.14
Date: 07-19 at 05:57:55, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1266.79, max: 1400.02
Date: 07-19 at 05:58:42, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1236.52, max: 1371.37
Date: 07-19 at 05:59:31, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1203.38, max: 1287.12
Date: 07-19 at 06:00:16, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1378.36, max: 1766.24
Date: 07-19 at 06:01:02, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1282.71, max: 1738.53
Date: 07-19 at 06:01:49, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1220.93, max: 1377.81
Date: 07-19 at 06:02:34, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1220.95, max: 1360.18
Date: 07-19 at 06:03:21, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1428.39, max: 1648.51
Date: 07-19 at 06:04:06, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1314.06, max: 1678.64
Date: 07-19 at 06:04:53, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1283.25, max: 1699.10
Date: 07-19 at 06:05:39, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1236.87, max: 1430.10
Date: 07-19 at 06:06:24, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1490.92, max: 1777.50
Date: 07-19 at 06:07:13, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1330.19, max: 1731.12
Date: 07-19 at 06:07:57, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1293.08, max: 1647.77
Date: 07-19 at 06:08:44, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1290.58, max: 1643.60
Date: 07-19 at 06:09:30, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1427.99, max: 1615.32
Date: 07-19 at 06:10:19, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1303.83, max: 1619.99
Date: 07-19 at 06:11:03, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1242.74, max: 1556.06
Date: 07-19 at 06:11:51, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1245.02, max: 1586.13
Date: 07-19 at 06:12:36, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1385.18, max: 1584.69
Date: 07-19 at 06:13:21, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1210.74, max: 1279.39
Date: 07-19 at 06:14:06, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1206.43, max: 1277.48
Date: 07-19 at 06:14:55, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1213.70, max: 1294.12
Date: 07-19 at 06:15:38, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1407.80, max: 1758.64
Date: 07-19 at 06:16:24, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1274.65, max: 1755.31
Date: 07-19 at 06:17:08, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1271.03, max: 1680.43
Date: 07-19 at 06:17:55, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1246.51, max: 1393.94
Date: 07-19 at 06:18:41, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1454.81, max: 1820.95
Date: 07-19 at 06:19:27, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1159.97(9) mean: 1419.04, max: 1843.00
