Date: 07-18 at 23:31:27, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1531.03(12) mean: 3134.51, max: 3722.29
Date: 07-19 at 02:07:41, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1221.67, max: 1269.01
Date: 07-19 at 02:08:37, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1219.89, max: 1313.84
Date: 07-19 at 02:09:27, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1403.40, max: 1673.59
Date: 07-19 at 02:10:20, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1315.72, max: 1550.41
Date: 07-19 at 02:11:12, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1260.86, max: 1502.34
Date: 07-19 at 02:12:03, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1280.44, max: 1508.66
Date: 07-19 at 02:12:56, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1394.20, max: 1819.15
Date: 07-19 at 02:13:46, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1325.65, max: 1780.90
Date: 07-19 at 02:14:39, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1269.72, max: 1419.20
Date: 07-19 at 02:15:29, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1255.69, max: 1379.58
Date: 07-19 at 02:16:22, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1404.63, max: 1588.49
Date: 07-19 at 02:17:11, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1291.12, max: 1608.35
Date: 07-19 at 02:18:02, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1237.43, max: 1351.66
Date: 07-19 at 02:18:50, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1234.34, max: 1394.04
Date: 07-19 at 02:19:44, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1407.29, max: 1622.34
Date: 07-19 at 02:20:33, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1264.21, max: 1448.10
Date: 07-19 at 02:21:28, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1246.17, max: 1375.75
Date: 07-19 at 02:22:20, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1225.60, max: 1384.22
Date: 07-19 at 02:23:10, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1378.31, max: 1557.46
Date: 07-19 at 02:24:01, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1256.31, max: 1440.91
Date: 07-19 at 02:24:50, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1226.19, max: 1384.79
Date: 07-19 at 02:25:43, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1225.95, max: 1306.46
Date: 07-19 at 02:26:31, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1371.88, max: 1547.54
Date: 07-19 at 02:27:24, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1262.56, max: 1459.49
Date: 07-19 at 02:28:13, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1231.48, max: 1402.58
Date: 07-19 at 02:29:03, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1214.73, max: 1312.98
Date: 07-19 at 02:29:57, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1407.57, max: 1597.45
Date: 07-19 at 02:30:47, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1298.85, max: 1492.13
Date: 07-19 at 02:31:34, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1245.92, max: 1362.42
Date: 07-19 at 02:32:27, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1241.40, max: 1355.63
Date: 07-19 at 02:33:17, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1438.40, max: 1810.70
Date: 07-19 at 02:34:09, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1328.74, max: 1613.93
Date: 07-19 at 02:34:59, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1244.02, max: 1361.67
Date: 07-19 at 02:35:50, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1214.54, max: 1311.00
Date: 07-19 at 02:36:39, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1347.95, max: 1536.93
Date: 07-19 at 02:37:31, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1251.10, max: 1531.41
Date: 07-19 at 02:38:21, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1205.81, max: 1367.95
Date: 07-19 at 02:39:13, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1213.40, max: 1386.10
Date: 07-19 at 02:40:04, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1362.73, max: 1679.25
Date: 07-19 at 02:40:52, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1247.67, max: 1583.43
