Date: 07-06 at 22:22:28, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1702.12(20) mean: 2641.03, max: 2939.34
Date: 07-07 at 02:47:55, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1535.07, max: 1802.68
Date: 07-07 at 02:49:20, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1554.14, max: 1816.77
Date: 07-07 at 02:50:58, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1542.10, max: 1728.73
Date: 07-07 at 02:52:22, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1528.27, max: 1672.93
Date: 07-07 at 02:53:51, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1528.45, max: 1733.75
Date: 07-07 at 02:55:19, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1543.51, max: 1732.63
Date: 07-07 at 02:56:46, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1558.49, max: 1657.13
Date: 07-07 at 02:58:10, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1553.02, max: 1637.70
Date: 07-07 at 02:59:38, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1518.63, max: 1636.90
Date: 07-07 at 03:01:02, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1519.38, max: 1586.91
Date: 07-07 at 03:02:33, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1527.75, max: 1726.74
Date: 07-07 at 03:03:59, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1539.56, max: 1760.14
Date: 07-07 at 03:05:26, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1539.65, max: 1752.99
Date: 07-07 at 03:06:53, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1515.11, max: 1588.07
Date: 07-07 at 03:08:26, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1507.79, max: 1539.26
Date: 07-07 at 03:09:52, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1502.35, max: 1522.88
Date: 07-07 at 03:11:21, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1501.32, max: 1522.88
Date: 07-07 at 03:12:51, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1501.32, max: 1522.88
Date: 07-07 at 03:14:22, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1545.41, max: 1709.16
Date: 07-07 at 03:15:46, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1548.44, max: 1724.97
Date: 07-07 at 03:17:15, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1504.59, max: 1521.02
Date: 07-07 at 03:18:48, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1505.96, max: 1553.13
Date: 07-07 at 03:20:13, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1550.43, max: 1737.18
Date: 07-07 at 03:21:39, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 2085.11, max: 3029.92
Date: 07-07 at 03:23:17, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1578.87, max: 1732.05
Date: 07-07 at 03:24:33, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1592.85, max: 1786.71
Date: 07-07 at 03:26:01, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1622.34, max: 1941.46
Date: 07-07 at 03:27:32, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1606.40, max: 1957.23
Date: 07-07 at 03:28:50, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1620.47, max: 1996.79
Date: 07-07 at 03:30:14, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1582.50, max: 1810.64
Date: 07-07 at 03:31:49, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1546.77, max: 1714.71
Date: 07-07 at 03:33:07, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1558.74, max: 1761.78
Date: 07-07 at 03:34:38, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1522.84, max: 1585.11
Date: 07-07 at 03:36:06, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1533.01, max: 1626.10
Date: 07-07 at 03:37:34, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1529.78, max: 1636.49
Date: 07-07 at 03:38:57, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1519.08, max: 1622.66
Date: 07-07 at 03:40:28, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1510.86, max: 1551.79
Date: 07-07 at 03:41:49, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1536.32, max: 1610.12
Date: 07-07 at 03:43:11, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1600.51, max: 1876.86
Date: 07-07 at 03:44:36, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.91(18) mean: 1563.07, max: 1872.81
Date: 07-07 at 03:46:03, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.82, max: 1584.79
Date: 07-07 at 03:47:28, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.35, max: 1612.01
Date: 07-07 at 03:48:59, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1511.51, max: 1584.71
Date: 07-07 at 03:50:16, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1550.64, max: 1633.18
Date: 07-07 at 03:51:40, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1564.89, max: 1676.33
Date: 07-07 at 03:53:07, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1585.33, max: 1736.81
Date: 07-07 at 03:54:36, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1534.80, max: 1677.02
Date: 07-07 at 03:56:02, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1523.94, max: 1561.35
Date: 07-07 at 03:57:31, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1515.26, max: 1551.77
Date: 07-07 at 03:59:04, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1553.04, max: 1795.70
Date: 07-07 at 04:00:28, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1554.54, max: 1798.57
Date: 07-07 at 04:01:54, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1520.73, max: 1600.72
Date: 07-07 at 04:03:19, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1525.21, max: 1597.18
Date: 07-07 at 04:04:48, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1530.70, max: 1783.87
Date: 07-07 at 04:06:17, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.93, max: 1590.15
Date: 07-07 at 04:07:45, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.74, max: 1622.69
Date: 07-07 at 04:09:05, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1520.98, max: 1582.02
Date: 07-07 at 04:10:39, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1516.25, max: 1579.33
Date: 07-07 at 04:12:06, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1528.71, max: 1587.21
Date: 07-07 at 04:13:28, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.04, max: 1579.33
Date: 07-07 at 04:14:55, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1514.54, max: 1612.65
Date: 07-07 at 04:16:25, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1527.79, max: 1643.26
Date: 07-07 at 04:17:50, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1533.16, max: 1704.44
Date: 07-07 at 04:19:17, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1512.11, max: 1581.09
Date: 07-07 at 04:20:38, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1546.17, max: 1607.34
Date: 07-07 at 04:22:12, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1523.46, max: 1696.61
Date: 07-07 at 04:23:35, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1515.53, max: 1624.68
Date: 07-07 at 04:25:09, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1501.33, max: 1558.23
Date: 07-07 at 04:26:29, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1506.24, max: 1584.46
Date: 07-07 at 04:27:59, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1503.86, max: 1559.77
Date: 07-07 at 04:29:26, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1519.72, max: 1600.54
Date: 07-07 at 04:30:53, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1504.93, max: 1568.63
Date: 07-07 at 04:32:11, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1508.16, max: 1599.31
Date: 07-07 at 04:33:35, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1548.54, max: 1692.90
Date: 07-07 at 04:35:00, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1501.70, max: 1538.48
Date: 07-07 at 04:36:16, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1506.32, max: 1550.47
Date: 07-07 at 04:37:34, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1508.34, max: 1589.10
Date: 07-07 at 04:39:03, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1520.33, max: 1620.73
Date: 07-07 at 04:40:22, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1503.73, max: 1558.42
Date: 07-07 at 04:41:41, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1503.37, max: 1556.59
Date: 07-07 at 04:43:02, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1507.93, max: 1596.13
Date: 07-07 at 04:44:31, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1510.80, max: 1633.78
Date: 07-07 at 04:45:47, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1504.03, max: 1560.51
Date: 07-07 at 04:47:09, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1500.37, max: 1549.34
Date: 07-07 at 04:48:33, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1504.31, max: 1549.34
Date: 07-07 at 04:49:58, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1508.22, max: 1671.29
Date: 07-07 at 04:51:17, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1513.62, max: 1704.83
Date: 07-07 at 04:52:36, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1522.14, max: 1762.26
Date: 07-07 at 04:53:56, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1523.01, max: 1791.82
Date: 07-07 at 04:55:18, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1512.44, max: 1665.09
Date: 07-07 at 04:56:38, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 2061.63, max: 3025.98
Date: 07-07 at 04:58:07, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1569.76, max: 1744.95
Date: 07-07 at 04:59:22, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1567.02, max: 1724.41
Date: 07-07 at 05:00:45, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1569.34, max: 1825.22
Date: 07-07 at 05:02:10, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1539.45, max: 1677.06
Date: 07-07 at 05:03:27, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1538.33, max: 1623.16
Date: 07-07 at 05:04:46, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1544.25, max: 1658.61
Date: 07-07 at 05:06:08, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1562.74, max: 1698.10
Date: 07-07 at 05:07:31, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1563.05, max: 1724.23
Date: 07-07 at 05:08:50, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1528.35, max: 1606.61
Date: 07-07 at 05:10:10, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1537.05, max: 1648.43
Date: 07-07 at 05:11:34, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1596.35, max: 1847.85
Date: 07-07 at 05:12:52, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1532.98, max: 1624.75
Date: 07-07 at 05:14:11, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1541.73, max: 1680.65
Date: 07-07 at 05:15:29, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1564.23, max: 1738.07
Date: 07-07 at 05:16:49, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1597.75, max: 1898.08
Date: 07-07 at 05:18:03, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1596.39, max: 1842.30
Date: 07-07 at 05:19:26, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1588.63, max: 1851.14
Date: 07-07 at 05:20:48, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1539.96, max: 1826.38
Date: 07-07 at 05:22:09, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1554.09, max: 1827.15
Date: 07-07 at 05:23:29, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1526.23, max: 1622.13
Date: 07-07 at 05:24:43, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1520.50, max: 1615.60
Date: 07-07 at 05:26:07, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1511.01, max: 1612.45
Date: 07-07 at 05:27:33, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1521.87, max: 1649.08
Date: 07-07 at 05:28:54, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1506.41, max: 1567.21
Date: 07-07 at 05:30:07, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1524.03, max: 1602.88
Date: 07-07 at 05:31:29, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1506.74, max: 1557.70
Date: 07-07 at 05:32:52, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1548.42, max: 1658.69
Date: 07-07 at 05:34:12, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1514.02, max: 1630.51
Date: 07-07 at 05:35:34, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1514.37, max: 1585.04
Date: 07-07 at 05:36:58, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1524.82, max: 1619.70
Date: 07-07 at 05:38:23, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.81(18) mean: 1510.78, max: 1615.53
