Date: 07-06 at 11:00:35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1668.30(21) mean: 2478.17, max: 2946.32
Date: 07-06 at 14:37:50, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.61, max: 1518.18
Date: 07-06 at 14:39:05, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.61, max: 1518.18
Date: 07-06 at 14:40:26, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1487.23, max: 1535.14
Date: 07-06 at 14:41:48, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1485.08, max: 1518.18
Date: 07-06 at 14:43:06, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1485.08, max: 1518.18
Date: 07-06 at 14:44:31, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1485.53, max: 1525.07
Date: 07-06 at 14:46:04, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1488.75, max: 1572.26
Date: 07-06 at 14:47:23, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.97, max: 1516.59
Date: 07-06 at 14:48:41, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.97, max: 1516.59
Date: 07-06 at 14:50:00, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1482.61, max: 1502.85
Date: 07-06 at 14:51:24, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1494.91, max: 1629.24
Date: 07-06 at 14:52:46, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1491.88, max: 1641.32
Date: 07-06 at 14:54:08, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.78, max: 1534.84
Date: 07-06 at 14:55:25, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.47, max: 1530.17
Date: 07-06 at 14:56:49, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1492.58, max: 1651.90
Date: 07-06 at 14:58:14, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 2045.78, max: 2785.23
Date: 07-06 at 14:59:40, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1570.82, max: 1720.36
Date: 07-06 at 15:00:57, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1590.64, max: 1782.68
Date: 07-06 at 15:02:20, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1601.91, max: 1930.86
Date: 07-06 at 15:03:41, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1611.88, max: 1984.18
Date: 07-06 at 15:05:02, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1627.71, max: 2010.31
Date: 07-06 at 15:06:31, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1621.34, max: 1899.26
Date: 07-06 at 15:07:59, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1579.86, max: 1829.31
Date: 07-06 at 15:09:17, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1598.08, max: 1883.80
Date: 07-06 at 15:10:45, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1586.62, max: 1894.50
Date: 07-06 at 15:12:19, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1546.73, max: 1811.89
Date: 07-06 at 15:14:01, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1545.22, max: 1801.28
Date: 07-06 at 15:15:48, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1540.54, max: 1641.28
Date: 07-06 at 15:17:33, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1508.48, max: 1574.32
Date: 07-06 at 15:19:08, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1521.63, max: 1611.88
Date: 07-06 at 15:20:57, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1530.50, max: 1635.34
Date: 07-06 at 15:22:43, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1527.57, max: 1645.57
Date: 07-06 at 15:24:21, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1518.75, max: 1613.86
Date: 07-06 at 15:25:59, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1526.96, max: 1632.50
Date: 07-06 at 15:27:53, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1510.97, max: 1569.80
Date: 07-06 at 15:29:33, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1509.85, max: 1590.34
Date: 07-06 at 15:31:12, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1506.59, max: 1567.22
Date: 07-06 at 15:32:50, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1515.26, max: 1618.57
Date: 07-06 at 15:34:38, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1520.47, max: 1665.24
Date: 07-06 at 15:36:14, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1522.50, max: 1653.73
Date: 07-06 at 15:37:49, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1512.61, max: 1595.64
Date: 07-06 at 15:39:34, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1504.05, max: 1553.22
Date: 07-06 at 15:41:22, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1523.14, max: 1661.24
Date: 07-06 at 15:42:55, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1547.82, max: 1708.34
Date: 07-06 at 15:44:33, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1533.86, max: 1712.67
Date: 07-06 at 15:46:18, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1509.45, max: 1592.61
Date: 07-06 at 15:47:58, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1507.98, max: 1613.55
