Date: 07-06 at 06:24:57, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1682.10(20) mean: 2689.57, max: 2915.97
Date: 07-06 at 09:56:31, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1489.35, max: 1534.81
Date: 07-06 at 09:57:47, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1487.20, max: 1512.46
Date: 07-06 at 09:59:01, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1485.43, max: 1512.46
Date: 07-06 at 10:00:14, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1489.59, max: 1525.95
Date: 07-06 at 10:01:37, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1492.98, max: 1571.72
Date: 07-06 at 10:02:51, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1495.15, max: 1589.05
Date: 07-06 at 10:04:05, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1491.30, max: 1591.09
Date: 07-06 at 10:05:23, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1486.74, max: 1527.66
Date: 07-06 at 10:06:48, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1484.69, max: 1499.19
Date: 07-06 at 10:08:02, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1488.06, max: 1535.56
Date: 07-06 at 10:09:18, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1483.87, max: 1504.33
Date: 07-06 at 10:10:36, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1483.56, max: 1502.90
Date: 07-06 at 10:12:03, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1502.55, max: 1650.38
Date: 07-06 at 10:13:18, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1492.63, max: 1600.20
Date: 07-06 at 10:14:33, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1487.64, max: 1518.30
Date: 07-06 at 10:15:50, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1492.13, max: 1538.34
Date: 07-06 at 10:17:17, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1489.27, max: 1543.43
Date: 07-06 at 10:18:32, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 2031.73, max: 2924.26
Date: 07-06 at 10:19:57, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1571.83, max: 1744.90
Date: 07-06 at 10:21:16, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1566.25, max: 1768.38
Date: 07-06 at 10:22:32, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1589.07, max: 1888.43
Date: 07-06 at 10:23:50, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1603.98, max: 1929.22
Date: 07-06 at 10:25:11, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1587.94, max: 1956.92
Date: 07-06 at 10:26:25, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1561.02, max: 1740.29
Date: 07-06 at 10:27:49, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1562.36, max: 1791.59
Date: 07-06 at 10:29:09, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1558.78, max: 1737.28
Date: 07-06 at 10:30:28, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1550.55, max: 1753.19
Date: 07-06 at 10:31:47, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1548.19, max: 1773.25
Date: 07-06 at 10:33:07, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1581.76, max: 1799.04
Date: 07-06 at 10:34:24, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1553.71, max: 1751.84
Date: 07-06 at 10:35:42, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1525.78, max: 1634.84
Date: 07-06 at 10:37:03, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1519.35, max: 1632.23
Date: 07-06 at 10:38:26, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1531.27, max: 1662.57
Date: 07-06 at 10:39:41, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1536.16, max: 1686.40
Date: 07-06 at 10:40:55, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1538.48, max: 1694.16
Date: 07-06 at 10:42:12, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1555.93, max: 1699.29
Date: 07-06 at 10:43:31, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1558.13, max: 1796.55
Date: 07-06 at 10:44:45, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1554.46, max: 1738.72
Date: 07-06 at 10:46:04, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1520.57, max: 1740.38
Date: 07-06 at 10:47:23, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1504.76, max: 1545.65
Date: 07-06 at 10:48:43, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1536.84, max: 1752.41
Date: 07-06 at 10:50:04, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1515.84, max: 1607.59
Date: 07-06 at 10:51:21, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1509.48, max: 1570.63
Date: 07-06 at 10:52:38, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1509.00, max: 1605.29
Date: 07-06 at 10:54:03, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1503.54, max: 1601.81
Date: 07-06 at 10:55:22, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1503.83, max: 1560.08
Date: 07-06 at 10:56:36, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1503.64, max: 1558.65
Date: 07-06 at 10:57:52, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1495.88, max: 1531.24
Date: 07-06 at 10:59:16, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.83(18) mean: 1496.58, max: 1538.20
